base_date,emd_cd,m10_resd_pop,m10_work_pop,m10_visit_pop
2020-12-31,2020-12-31,50110670,822056.1015,19077.544200000033,197989.2770000001
2021-01-31,2021-01-31,50110670,884245.1087999995,31756.386800000007,191647.4587999998
2021-02-28,2021-02-28,50110670,783563.451,16025.246499999994,187143.64210000026
2021-03-31,2021-03-31,50110670,754866.7822000006,27330.789200000032,148328.3686
2021-04-30,2021-04-30,50110670,718406.4414000007,14857.070300000018,148718.70559999984
2021-05-31,2021-05-31,50110670,815427.8514000005,16737.081399999995,172421.2043000003
2021-06-30,2021-06-30,50110670,746816.6667000003,14383.059199999989,149471.4685
2018-01-31,2018-01-31,50110680,148403.029,1082.8028000000004,121422.12150000008
2018-02-28,2018-02-28,50110680,143977.70390000002,5405.838399999999,82339.6706
2018-03-31,2018-03-31,50110680,124919.73029999998,3996.629399999999,67304.08599999998
2018-04-30,2018-04-30,50110680,116463.42430000013,1565.7831000000003,90441.55750000002
2018-05-31,2018-05-31,50110680,128142.75029999987,4492.557899999998,122015.02069999992
2018-06-30,2018-06-30,50110680,128361.42659999996,2468.494199999999,80759.30969999998
2018-07-31,2018-07-31,50110680,133381.94339999993,6834.201799999996,111374.25719999996
2018-08-31,2018-08-31,50110680,146306.2655000001,6465.404600000005,141523.44109999962
2018-09-30,2018-09-30,50110680,125704.48270000008,2156.6972999999994,88158.74640000002
2018-10-31,2018-10-31,50110680,127766.87289999997,0.0,115673.38130000001
2018-11-30,2018-11-30,50110680,121141.32180000005,1205.7778999999998,80690.82309999997
2018-12-31,2018-12-31,50110680,149796.4631999999,640.0892999999996,70955.31050000004
2019-01-31,2019-01-31,50110680,144755.2777,3761.635499999999,100288.73680000009
2019-02-28,2019-02-28,50110680,134427.23880000002,1419.0636,90456.26810000002
2019-03-31,2019-03-31,50110680,121348.19030000009,308.48169999999993,79202.95629999999
2019-04-30,2019-04-30,50110680,112130.13470000004,3600.831199999992,88211.97400000006
2019-05-31,2019-05-31,50110680,107269.28240000007,3617.8502000000044,109380.09389999989
2019-06-30,2019-06-30,50110680,106169.0854000001,4445.629700000004,82549.75470000008
2019-07-31,2019-07-31,50110680,118945.14740000012,5891.886000000005,102601.1360999999
2019-08-31,2019-08-31,50110680,117338.85320000017,5530.109399999997,105359.21580000015
2019-09-30,2019-09-30,50110680,99904.71630000007,1731.4991000000011,72210.29960000014
2019-10-31,2019-10-31,50110680,101758.97549999988,2312.5657999999994,92870.32589999991
2019-11-30,2019-11-30,50110680,97062.71559999986,768.8397000000002,73532.27689999991
2019-12-31,2019-12-31,50110680,114372.17320000002,1171.0485999999996,83777.70260000006
2020-01-31,2020-01-31,50110680,117672.37619999994,1918.7375999999997,104546.34730000002
2020-02-29,2020-02-29,50110680,121556.08410000014,4290.045600000005,76372.48659999999
2020-03-31,2020-03-31,50110680,148996.5208999999,4852.603800000002,68550.66150000007
2020-04-30,2020-04-30,50110680,156540.88799999995,3950.6991000000016,56625.321700000044
2020-05-31,2020-05-31,50110680,152714.79699999987,4121.3658000000005,65245.90969999997
2020-06-30,2020-06-30,50110680,121510.18620000011,3101.995899999997,62373.80839999993
2020-07-31,2020-07-31,50110680,127338.42359999992,4391.370699999994,82434.41099999985
2020-08-31,2020-08-31,50110680,139532.59380000006,2712.880000000001,103569.63989999998
2020-09-30,2020-09-30,50110680,138857.66370000003,2494.7953,61594.63359999997
2020-10-31,2020-10-31,50110680,137830.5732000001,1036.9138000000007,63617.62729999989
2020-11-30,2020-11-30,50110680,123618.83469999995,1222.7558000000001,65466.721800000036
2020-12-31,2020-12-31,50110680,143719.70840000006,2339.3539000000005,72696.12150000001
2021-01-31,2021-01-31,50110680,152022.893,5990.015599999998,74971.01760000002
2021-02-28,2021-02-28,50110680,128405.74040000005,5062.0747999999985,83222.9709999998
2021-03-31,2021-03-31,50110680,112346.69110000004,4803.685099999997,64594.83589999998
2021-04-30,2021-04-30,50110680,103068.4512,1465.1124999999995,63482.327300000026
2021-05-31,2021-05-31,50110680,127191.84569999986,2087.9063999999985,80698.05900000004
2021-06-30,2021-06-30,50110680,106277.47339999997,1369.0,85090.35289999994
2018-01-31,2018-01-31,50110690,43408.24899999992,2414.1869999999967,148555.9240999999
2018-02-28,2018-02-28,50110690,45521.410800000034,3297.6138999999985,108303.64409999996
2018-03-31,2018-03-31,50110690,34687.9577,1452.1933,80170.00909999998
2018-04-30,2018-04-30,50110690,34685.64289999996,1775.6844,109059.51869999984
2018-05-31,2018-05-31,50110690,40677.621700000025,816.1966000000002,172756.96769999975
2018-06-30,2018-06-30,50110690,40435.44659999996,946.1399999999996,92779.51529999996
2018-07-31,2018-07-31,50110690,42306.82869999998,2552.164600000004,114142.9336999999
2018-08-31,2018-08-31,50110690,36216.13459999999,2009.8015999999993,164598.38260000007
2018-09-30,2018-09-30,50110690,33621.623799999994,895.9824,95642.48279999994
2018-10-31,2018-10-31,50110690,36975.096900000004,1747.5963999999997,132188.60569999996
2018-11-30,2018-11-30,50110690,34530.79989999999,3935.0546999999997,81931.13410000002
2018-12-31,2018-12-31,50110690,39302.71229999999,3967.897299999999,86883.47200000002
2019-01-31,2019-01-31,50110690,42043.13819999998,2897.2588,144842.27929999973
2019-02-28,2019-02-28,50110690,35844.15049999995,2207.030300000002,147154.06030000027
2019-03-31,2019-03-31,50110690,30087.512399999996,3486.9976999999994,96587.08450000004
2019-04-30,2019-04-30,50110690,30597.064199999997,613.4393,108312.15459999985
2019-05-31,2019-05-31,50110690,30792.488600000008,1216.8057,166877.5822000001
2019-06-30,2019-06-30,50110690,29578.27099999997,908.2502999999999,104062.01810000009
2019-07-31,2019-07-31,50110690,35999.259199999986,2573.0904000000005,122252.8897999998
2019-08-31,2019-08-31,50110690,44736.26240000002,1123.6114999999995,127458.27630000006
2019-09-30,2019-09-30,50110690,33712.30319999999,141.27599999999998,98085.74199999998
2019-10-31,2019-10-31,50110690,36636.509999999995,321.7789000000001,157136.3847
2019-11-30,2019-11-30,50110690,33400.10590000001,2590.1795999999995,101274.75219999999
2019-12-31,2019-12-31,50110690,39764.27039999997,401.31860000000006,102136.35990000001
2020-01-31,2020-01-31,50110690,35933.2535,3437.489699999998,157203.69339999993
2020-02-29,2020-02-29,50110690,41903.01239999998,15093.7877,77245.47959999986
2020-03-31,2020-03-31,50110690,34332.25929999997,6105.1899999999805,60634.77890000004
2020-04-30,2020-04-30,50110690,36030.58150000002,4649.440800000002,51554.75980000007
2020-05-31,2020-05-31,50110690,36730.18480000006,1561.7936999999993,60549.46909999989
2020-06-30,2020-06-30,50110690,29287.1911,22.7704,54683.32180000004
2020-07-31,2020-07-31,50110690,26431.513599999977,2441.823700000001,79158.88839999998
2020-08-31,2020-08-31,50110690,33177.69779999997,1327.5545999999993,116606.79849999989
2020-09-30,2020-09-30,50110690,27530.62439999996,3481.9527999999964,56522.41779999995
2020-10-31,2020-10-31,50110690,30912.53230000001,2777.621300000003,68041.09220000001
2020-11-30,2020-11-30,50110690,31265.022299999982,72.4435,70966.29600000012
2020-12-31,2020-12-31,50110690,37218.26509999998,4373.209199999998,49160.207499999975
2021-01-31,2021-01-31,50110690,43913.44779999993,4841.558599999997,103022.37019999982
2021-02-28,2021-02-28,50110690,50985.178600000036,6233.472700000007,80386.56229999987
2021-03-31,2021-03-31,50110690,34916.07030000004,3510.5715000000064,50479.514400000066
2021-04-30,2021-04-30,50110690,37504.775099999984,426.1202999999999,51786.64000000004
2021-05-31,2021-05-31,50110690,39475.43129999999,4137.203599999995,69309.73490000007
2021-06-30,2021-06-30,50110690,34907.095100000006,432.0095999999999,66263.51939999993
2018-01-31,2018-01-31,50130250,622784.0542999997,18119.454400000017,242690.58669999987
2018-02-28,2018-02-28,50130250,599217.2527,12176.48199999999,218509.77530000004
2018-03-31,2018-03-31,50130250,602465.7297999994,26119.34430000001,182550.88550000006
2018-04-30,2018-04-30,50130250,591823.5639999988,52037.429699999986,168435.5089000002
2018-05-31,2018-05-31,50130250,644480.5850000007,40385.82319999996,206368.2694999999
2018-06-30,2018-06-30,50130250,618569.1604999993,41545.740300000034,168673.03260000012
2018-07-31,2018-07-31,50130250,604043.1376999997,40369.335300000006,183143.21030000018
2018-08-31,2018-08-31,50130250,645070.3091999999,31915.738299999975,246787.93
2018-09-30,2018-09-30,50130250,659189.7404999994,33926.85920000004,231849.41489999983
2018-10-31,2018-10-31,50130250,709049.9370999989,28142.08769999998,205083.61440000025
2018-11-30,2018-11-30,50130250,689908.3920000003,38708.56410000008,202513.50279999984
2018-12-31,2018-12-31,50130250,714529.5806000007,34404.49180000003,164910.33939999985
2019-01-31,2019-01-31,50130250,695406.6809000002,24675.412500000013,266239.747
2019-02-28,2019-02-28,50130250,626901.6001999999,15452.380099999988,210851.2214000003
2019-03-31,2019-03-31,50130250,640637.4625999995,23012.532600000024,223405.98690000034
2019-04-30,2019-04-30,50130250,593614.3232000006,50033.56029999994,180256.88269999964
2019-05-31,2019-05-31,50130250,609022.8952000005,50020.81519999996,272336.2247
2019-06-30,2019-06-30,50130250,582162.7627000004,53090.37530000005,183149.65589999984
2019-07-31,2019-07-31,50130250,590900.7001999996,44048.91640000006,225009.94199999963
2019-08-31,2019-08-31,50130250,639212.908800001,47690.12669999995,278326.25730000023
2019-09-30,2019-09-30,50130250,644052.5865000003,47288.55170000007,229425.00749999992
2019-10-31,2019-10-31,50130250,671592.1783000004,31865.63639999993,202006.51770000003
2019-11-30,2019-11-30,50130250,661463.1283000009,41441.41060000006,215840.24539999999
2019-12-31,2019-12-31,50130250,671807.8498999999,46591.54780000007,190249.18930000032
2020-01-31,2020-01-31,50130250,702438.8071999991,27707.143899999934,264155.78479999996
2020-02-29,2020-02-29,50130250,728019.1415000001,35111.40819999999,193930.57829999967
2020-03-31,2020-03-31,50130250,789891.9139,20985.3589,158723.77820000003
2020-04-30,2020-04-30,50130250,783102.9249000004,19326.288800000042,145393.44720000002
2020-05-31,2020-05-31,50130250,793960.3335999998,27515.2522,205158.4311
2020-06-30,2020-06-30,50130250,758368.3862999994,36950.61149999996,189479.02639999997
2020-07-31,2020-07-31,50130250,762055.6383000001,61164.109999999986,157512.5603
2020-08-31,2020-08-31,50130250,768649.4695000006,45979.081700000024,283831.5297999996
2020-09-30,2020-09-30,50130250,830797.5862999986,28156.839499999962,208463.88109999977
2020-10-31,2020-10-31,50130250,839446.6277999999,40888.88849999997,249262.4893000002
2020-11-30,2020-11-30,50130250,851534.4924,44622.836700000036,203003.3339000001
2020-12-31,2020-12-31,50130250,899440.3816999996,34182.61460000004,209477.9026999998
2021-01-31,2021-01-31,50130250,906850.7938000002,39803.53169999996,344596.96479999897
2021-02-28,2021-02-28,50130250,876397.3318000006,31811.69069999999,249755.65339999975
2021-03-31,2021-03-31,50130250,890030.8876999993,23368.668599999957,293189.3713999993
2021-04-30,2021-04-30,50130250,877817.8756999993,47026.343499999944,242341.25519999999
2021-05-31,2021-05-31,50130250,921368.0025000003,44970.62700000009,304362.7405999994
2021-06-30,2021-06-30,50130250,847182.8580999998,48455.671999999904,241995.6233999996
2018-01-31,2018-01-31,50130253,446431.0259999997,15204.228999999987,418395.3434999997
2018-02-28,2018-02-28,50130253,442915.2206999996,21861.965900000032,201338.11019999985
2018-03-31,2018-03-31,50130253,378637.29219999985,7525.603599999999,151616.6979000001
2018-04-30,2018-04-30,50130253,354945.6417999999,9621.542500000001,165002.17239999986
2018-05-31,2018-05-31,50130253,366382.1553999999,13186.36109999999,309530.3503
2018-06-30,2018-06-30,50130253,359017.73559999967,7236.303200000001,158915.93860000002
2018-07-31,2018-07-31,50130253,406831.9884000006,7704.346599999999,248888.0039999998
2018-08-31,2018-08-31,50130253,423543.02100000024,7626.551399999992,220355.0877000003
2018-09-30,2018-09-30,50130253,403608.1990999996,7518.294599999999,231539.87790000005
2018-10-31,2018-10-31,50130253,402931.4194999998,10694.959700000001,268460.04549999995
2018-11-30,2018-11-30,50130253,394900.6908000004,11746.311699999993,149638.0776
2018-12-31,2018-12-31,50130253,454234.58039999974,11891.579800000009,184769.17
2019-01-31,2019-01-31,50130253,481890.9954000002,22124.787300000004,351485.85440000065
2019-02-28,2019-02-28,50130253,465584.0532000001,17122.727499999986,229385.18800000014
2019-03-31,2019-03-31,50130253,419785.4640999997,3782.3793000000032,153290.04119999983
2019-04-30,2019-04-30,50130253,388879.2295999997,12537.760600000018,203969.09490000005
2019-05-31,2019-05-31,50130253,392266.4717000001,11110.5987,291579.3271000002
2019-06-30,2019-06-30,50130253,393522.2943999998,8513.726899999994,147057.14599999975
2019-07-31,2019-07-31,50130253,419502.27929999994,9135.417300000003,250447.0333999999
2019-08-31,2019-08-31,50130253,409737.0192999998,11073.59849999998,236599.94170000032
2019-09-30,2019-09-30,50130253,386895.8589000002,12089.780099999994,202749.17029999974
2019-10-31,2019-10-31,50130253,394161.16710000054,4429.194999999997,233398.31170000014
2019-11-30,2019-11-30,50130253,385637.5574999996,12232.49760000001,158004.30410000007
2019-12-31,2019-12-31,50130253,421613.27399999945,10100.212299999983,195795.8675000004
2020-01-31,2020-01-31,50130253,462540.4844999999,14306.4809,379177.5766000011
2020-02-29,2020-02-29,50130253,493756.3931999996,12541.258899999986,138748.91159999993
2020-03-31,2020-03-31,50130253,508114.71180000005,13038.630899999993,126514.95460000003
2020-04-30,2020-04-30,50130253,499962.3531999997,9729.732799999996,91671.59759999998
2020-05-31,2020-05-31,50130253,503587.72259999975,5810.606399999992,107535.01020000006
2020-06-30,2020-06-30,50130253,414944.5225999999,3939.3998000000006,82322.24990000001
2020-07-31,2020-07-31,50130253,414025.0581000004,11420.850400000005,132723.82130000004
2020-08-31,2020-08-31,50130253,446513.0786999999,6490.814699999996,228171.9676999996
2020-09-30,2020-09-30,50130253,476497.22440000006,10387.457599999985,101925.1181
2020-10-31,2020-10-31,50130253,469573.1700999995,8750.851700000001,131354.84500000018
2020-11-30,2020-11-30,50130253,450523.3646,18194.613999999983,142935.41769999996
2020-12-31,2020-12-31,50130253,524026.4555999999,20523.928300000036,123189.6973000001
2021-01-31,2021-01-31,50130253,552815.650099999,16061.236300000004,220351.12470000013
2021-02-28,2021-02-28,50130253,526711.7217000002,18972.85399999999,180949.56280000016
2021-03-31,2021-03-31,50130253,447380.7527000003,18114.25650000003,103798.87149999998
2021-04-30,2021-04-30,50130253,439621.9848000004,14315.007500000012,104912.47429999986
2021-05-31,2021-05-31,50130253,480675.8484000001,18409.186500000003,158088.54950000034
2021-06-30,2021-06-30,50130253,471032.1977999992,18853.158,132887.30269999994
2018-01-31,2018-01-31,50130259,340858.6591999998,5969.8538000000035,345625.5974999992
2018-02-28,2018-02-28,50130259,304716.2923,8045.031600000027,285512.9211
2018-03-31,2018-03-31,50130259,295046.1954999999,10777.292599999988,154956.1364000002
2018-04-30,2018-04-30,50130259,288114.2683999999,13648.491900000008,262765.1301000002
2018-05-31,2018-05-31,50130259,324251.37019999983,18994.936999999984,470178.4959999993
2018-06-30,2018-06-30,50130259,327248.37899999996,15921.076700000018,190588.91909999994
2018-07-31,2018-07-31,50130259,337298.5474999999,15015.96330000001,312866.3303000002
2018-08-31,2018-08-31,50130259,376131.7045999995,12615.392399999997,320378.51819999923
2018-09-30,2018-09-30,50130259,349158.09219999966,17559.904499999997,268370.2223000004
2018-10-31,2018-10-31,50130259,359500.7412000001,16256.24929999999,336511.16750000004
2018-11-30,2018-11-30,50130259,334420.1180000002,15546.573100000001,175365.61119999975
2018-12-31,2018-12-31,50130259,352932.5109000004,17288.55380000001,202616.24339999983
2019-01-31,2019-01-31,50130259,368528.5649999997,7987.560799999996,306601.9220000001
2019-02-28,2019-02-28,50130259,318122.7803999999,5191.3013000000055,331604.06199999974
2019-03-31,2019-03-31,50130259,326726.83820000035,8326.946799999996,160394.3664999999
2019-04-30,2019-04-30,50130259,326006.20180000004,11017.918299999978,241148.07000000007
2019-05-31,2019-05-31,50130259,341523.77999999956,11271.848200000002,454739.4114999995
2019-06-30,2019-06-30,50130259,347762.43289999984,13340.2836,198253.09209999992
2019-07-31,2019-07-31,50130259,365491.82260000013,9571.617100000003,296066.07569999964
2019-08-31,2019-08-31,50130259,373533.9256000004,15887.866999999997,316137.03950000013
2019-09-30,2019-09-30,50130259,366599.4994000005,8472.12139999999,224460.00089999987
2019-10-31,2019-10-31,50130259,406368.2805000002,10980.82929999998,335380.4610999999
2019-11-30,2019-11-30,50130259,388297.85770000046,12020.25150000001,194378.29769999988
2019-12-31,2019-12-31,50130259,386189.8951999995,17970.990700000024,240492.02149999994
2020-01-31,2020-01-31,50130259,371390.6259,7480.597199999994,378113.70769999974
2020-02-29,2020-02-29,50130259,367590.83299999917,12881.186799999981,187897.5534999998
2020-03-31,2020-03-31,50130259,405527.7968000003,13142.811000000002,155162.32909999977
2020-04-30,2020-04-30,50130259,409769.3518999999,10574.62880000001,83043.62649999985
2020-05-31,2020-05-31,50130259,417252.63290000043,4950.2652999999955,143915.42550000013
2020-06-30,2020-06-30,50130259,388422.51989999984,4972.379899999988,111030.79409999988
2020-07-31,2020-07-31,50130259,392229.0979000002,19579.24129999999,168884.2704000004
2020-08-31,2020-08-31,50130259,408090.2119000001,11432.84030000003,305729.4050000001
2020-09-30,2020-09-30,50130259,401733.69760000013,7865.572399999985,113207.71179999998
2020-10-31,2020-10-31,50130259,421117.32330000005,10468.514300000006,170201.53539999988
2020-11-30,2020-11-30,50130259,443778.9294999998,13694.648399999971,158292.82429999995
2020-12-31,2020-12-31,50130259,491695.87790000037,9840.604599999973,145414.89210000006
2021-01-31,2021-01-31,50130259,520391.50690000027,8912.001400000005,160754.25530000028
2021-02-28,2021-02-28,50130259,443986.35740000056,9362.106500000007,299557.7176000003
2021-03-31,2021-03-31,50130259,424882.6265000005,6444.699799999995,150339.4094000001
2021-04-30,2021-04-30,50130259,429462.0199000002,14558.309100000015,139270.24059999996
2021-05-31,2021-05-31,50130259,465220.77030000015,13678.925699999993,203287.74950000003
2021-06-30,2021-06-30,50130259,445297.0382,19656.038499999922,172475.51999999996
2018-01-31,2018-01-31,50130310,478117.74849999975,81601.62340000004,362371.6604999999
2018-02-28,2018-02-28,50130310,521082.8112999999,50277.15309999994,256973.33770000015
2018-03-31,2018-03-31,50130310,570441.2499000009,47575.80540000004,188314.78030000025
2018-04-30,2018-04-30,50130310,578921.5503000002,51902.506200000076,273461.21060000017
2018-05-31,2018-05-31,50130310,611200.4452999994,54842.04760000005,403932.3572999992
2018-06-30,2018-06-30,50130310,477779.04290000035,41655.29860000008,183033.7693000001
2018-07-31,2018-07-31,50130310,336694.98600000003,6935.374299999996,289618.13549999974
2018-08-31,2018-08-31,50130310,380944.79010000004,19382.227900000005,560810.1738999997
2018-09-30,2018-09-30,50130310,524933.8994999998,67776.84380000006,251237.47589999973
2018-10-31,2018-10-31,50130310,591293.0945999997,75250.25009999984,314043.8903999997
2018-11-30,2018-11-30,50130310,635027.3241000007,80681.47320000002,204552.24070000005
2018-12-31,2018-12-31,50130310,574666.9251000007,41032.570299999985,196399.2321999999
2019-01-31,2019-01-31,50130310,514210.6537000002,107657.00269999978,382045.0317999993
2019-02-28,2019-02-28,50130310,542208.3230000004,71161.88229999994,310307.0384000001
2019-03-31,2019-03-31,50130310,606787.8473999999,84296.00670000003,215755.09829999995
2019-04-30,2019-04-30,50130310,578283.0154000011,43539.483999999975,275595.2098000002
2019-05-31,2019-05-31,50130310,608148.5187,94336.5275999999,416642.79959999927
2019-06-30,2019-06-30,50130310,468942.3391000004,40881.395300000055,220738.1014999997
2019-07-31,2019-07-31,50130310,352987.3738999995,22456.184900000044,347042.80470000015
2019-08-31,2019-08-31,50130310,412694.3437000001,14528.542799999977,658124.4533999995
2019-09-30,2019-09-30,50130310,631924.9980999992,65966.20420000004,244657.62349999975
2019-10-31,2019-10-31,50130310,700702.1433000005,63346.260500000004,319068.94269999984
2019-11-30,2019-11-30,50130310,721510.0816000005,77458.15639999989,230665.88009999986
2019-12-31,2019-12-31,50130310,649720.4205000004,56127.25070000012,238343.91130000007
2020-01-31,2020-01-31,50130310,566322.3425999997,116218.37899999991,388258.7617999998
2020-02-29,2020-02-29,50130310,680478.9506000004,88638.31970000011,220223.071
2020-03-31,2020-03-31,50130310,591932.5701999997,31875.197000000007,169605.0190999998
2020-04-30,2020-04-30,50130310,569420.4353999997,24695.225300000027,135930.42929999984
2020-05-31,2020-05-31,50130310,579240.6768000006,12795.5295,305631.70760000026
2020-06-30,2020-06-30,50130310,509029.0382999997,30647.192599999984,224676.60229999997
2020-07-31,2020-07-31,50130310,465675.1397000004,39257.47,242070.92900000003
2020-08-31,2020-08-31,50130310,525719.0478999999,28170.3973,606385.3187000004
2020-09-30,2020-09-30,50130310,729982.1915999996,96548.71979999989,236591.68439999997
2020-10-31,2020-10-31,50130310,827041.9540000001,72006.24730000002,217186.80899999998
2020-11-30,2020-11-30,50130310,742319.1528999999,68268.91539999994,212974.47160000048
2020-12-31,2020-12-31,50130310,719431.3566,87320.51140000035,190865.14439999982
2021-01-31,2021-01-31,50130310,712470.9901999997,102965.83540000011,333020.6892999993
2021-02-28,2021-02-28,50130310,730099.7041999995,57150.87590000004,336834.0712999989
2021-03-31,2021-03-31,50130310,767626.9122000005,96051.71120000006,201818.1927999999
2021-04-30,2021-04-30,50130310,763159.0367000005,108195.93989999991,195126.99389999988
2021-05-31,2021-05-31,50130310,861708.6698000001,140359.88800000015,275271.7800999995
2021-06-30,2021-06-30,50130310,674776.0349999997,93412.92469999989,222582.7935
2018-01-31,2018-01-31,50130320,215670.9819000003,19391.664499999988,210976.21419999987
2018-02-28,2018-02-28,50130320,199913.43800000023,12046.758699999984,165364.885
2018-03-31,2018-03-31,50130320,203598.23419999998,7398.393799999998,143491.89500000002
2018-04-30,2018-04-30,50130320,202595.00970000002,41088.67509999998,168575.45659999974
2018-05-31,2018-05-31,50130320,212474.68529999998,44024.05640000003,249043.0946000001
2018-06-30,2018-06-30,50130320,198743.21679999982,52185.28310000002,130849.04899999975
2018-07-31,2018-07-31,50130320,208769.73959999983,42117.645699999994,237122.2553000001
2018-08-31,2018-08-31,50130320,259003.50810000018,25573.856900000043,252591.6951000002
2018-09-30,2018-09-30,50130320,221066.90540000016,35775.81500000001,188633.62629999992
2018-10-31,2018-10-31,50130320,213558.6139,45919.95109999995,208681.70309999998
2018-11-30,2018-11-30,50130320,211635.76639999996,36866.65259999998,139151.9299000002
2018-12-31,2018-12-31,50130320,229480.81579999987,35055.74860000003,161895.86450000005
2019-01-31,2019-01-31,50130320,229426.63769999988,16833.379000000015,205549.1220999998
2019-02-28,2019-02-28,50130320,225911.87660000002,11604.083799999975,180341.4699999998
2019-03-31,2019-03-31,50130320,225881.34639999998,7537.337399999994,164352.35340000014
2019-04-30,2019-04-30,50130320,226749.7458,46612.38079999998,199674.88190000024
2019-05-31,2019-05-31,50130320,246161.23599999986,50501.142300000014,261366.968
2019-06-30,2019-06-30,50130320,233918.40399999998,46079.26820000004,157160.87889999987
2019-07-31,2019-07-31,50130320,266070.48389999993,39093.11890000009,226900.63120000035
2019-08-31,2019-08-31,50130320,287380.7228999998,31923.57430000003,242271.10199999996
2019-09-30,2019-09-30,50130320,281897.0099999996,34856.65810000002,160832.23170000015
2019-10-31,2019-10-31,50130320,291140.21440000064,32056.187799999952,210968.04840000012
2019-11-30,2019-11-30,50130320,289292.2977000002,27335.318500000023,147898.78969999988
2019-12-31,2019-12-31,50130320,300583.7724000001,37214.92440000005,163155.58479999998
2020-01-31,2020-01-31,50130320,290772.69939999946,19155.993499999986,229294.90590000033
2020-02-29,2020-02-29,50130320,295086.9843999999,12082.449899999981,113598.05810000005
2020-03-31,2020-03-31,50130320,326196.5431000005,20915.299899999987,87224.00909999994
2020-04-30,2020-04-30,50130320,332812.14319999947,3030.1185000000028,66682.32980000011
2020-05-31,2020-05-31,50130320,338243.59750000003,8056.008299999987,93495.10370000004
2020-06-30,2020-06-30,50130320,320913.8007,13448.496500000003,117288.15589999994
2020-07-31,2020-07-31,50130320,344859.78290000005,67180.97510000013,105182.63110000007
2020-08-31,2020-08-31,50130320,335049.48499999987,49383.221399999995,208083.08629999982
2020-09-30,2020-09-30,50130320,335944.1372999998,31223.782899999973,101521.59269999989
2020-10-31,2020-10-31,50130320,354414.61079999985,35288.58370000005,135492.70260000002
2020-11-30,2020-11-30,50130320,359748.6579999999,39328.949600000014,110216.7468999999
2020-12-31,2020-12-31,50130320,382078.27310000034,30586.59600000002,88960.8861000001
2021-01-31,2021-01-31,50130320,373966.6251999999,11587.415700000023,129402.42139999988
2021-02-28,2021-02-28,50130320,330760.8672999995,8410.615100000006,164857.60579999964
2021-03-31,2021-03-31,50130320,350838.14399999974,6458.94450000001,145718.5857000001
2021-04-30,2021-04-30,50130320,366779.0915999999,61672.054300000025,81925.71600000003
2021-05-31,2021-05-31,50130320,403348.9719000004,39941.74100000006,115562.86780000005
2021-06-30,2021-06-30,50130320,368826.9907000003,32295.988099999995,140374.90210000012
2018-01-31,2018-01-31,50130510,71152.90750000003,1794.123,67939.85300000006
2018-02-28,2018-02-28,50130510,66814.4447,3876.9487,57509.877700000005
2018-03-31,2018-03-31,50130510,65544.59350000005,2447.2620999999995,23939.74549999998
2018-04-30,2018-04-30,50130510,65971.36819999997,236.47099999999998,30558.748200000024
2018-05-31,2018-05-31,50130510,63437.05340000002,0.0,60617.84080000003
2018-06-30,2018-06-30,50130510,68679.26479999998,1069.0134000000005,35239.982100000016
2018-07-31,2018-07-31,50130510,82586.72360000007,1225.2406000000008,46056.103100000015
2018-08-31,2018-08-31,50130510,82507.57680000018,4040.2295000000036,54544.43710000002
2018-09-30,2018-09-30,50130510,76233.87560000004,2433.1466999999984,36587.14460000005
2018-10-31,2018-10-31,50130510,81233.79039999998,1173.6513999999997,41312.013100000004
2018-11-30,2018-11-30,50130510,73269.40920000004,2641.6538999999993,28581.592000000048
2018-12-31,2018-12-31,50130510,78557.6707,2279.8891000000003,37024.83840000003
2019-01-31,2019-01-31,50130510,86890.25130000006,2526.7453999999993,61653.96800000004
2019-02-28,2019-02-28,50130510,80176.8636,5327.533800000004,48608.481299999934
2019-03-31,2019-03-31,50130510,81562.28600000001,1231.5911000000006,20327.469500000007
2019-04-30,2019-04-30,50130510,69799.20530000002,5112.154899999995,23367.182100000045
2019-05-31,2019-05-31,50130510,65799.1574,5617.716400000002,41225.11119999996
2019-06-30,2019-06-30,50130510,67777.7618,1208.4297000000004,31981.312900000008
2019-07-31,2019-07-31,50130510,69045.23810000006,1023.0850999999993,42000.46990000001
2019-08-31,2019-08-31,50130510,68284.67540000005,127.6021,48052.804300000025
2019-09-30,2019-09-30,50130510,55829.209599999966,97.74480000000001,30034.899500000032
2019-10-31,2019-10-31,50130510,56788.54679999996,2093.8594999999987,30636.456800000058
2019-11-30,2019-11-30,50130510,55818.19280000002,3600.088599999998,25482.051899999984
2019-12-31,2019-12-31,50130510,61707.62379999997,73.9462,37766.0006
2020-01-31,2020-01-31,50130510,64805.06340000006,1347.358200000001,83874.95790000007
2020-02-29,2020-02-29,50130510,72962.53909999995,2498.9336999999996,34969.877399999954
2020-03-31,2020-03-31,50130510,83102.92960000002,46.16439999999999,29495.706799999996
2020-04-30,2020-04-30,50130510,75228.55490000005,3244.541499999999,24519.042800000036
2020-05-31,2020-05-31,50130510,72178.25910000001,0.0,30907.314000000006
2020-06-30,2020-06-30,50130510,56769.77880000003,3021.944900000001,21265.799400000007
2020-07-31,2020-07-31,50130510,57747.94680000001,907.7841000000003,24557.894999999982
2020-08-31,2020-08-31,50130510,65282.39889999993,309.33770000000004,41515.217299999946
2020-09-30,2020-09-30,50130510,62306.15449999997,1870.0529999999997,21270.486500000028
2020-10-31,2020-10-31,50130510,61245.983800000016,2609.5829000000017,28518.184100000006
