base_date,emd_cd,m60_resd_pop,m60_work_pop,m60_visit_pop
2020-12-31,2020-12-31,50110670,315082.72900000017,20809.18730000004,194264.49870000032
2021-01-31,2021-01-31,50110670,343650.9487,20008.500800000013,180793.4460000002
2021-02-28,2021-02-28,50110670,295359.00329999975,14252.543100000026,172319.25540000002
2021-03-31,2021-03-31,50110670,311950.85310000007,20780.390400000026,203751.28199999977
2021-04-30,2021-04-30,50110670,293758.5828000001,23987.06840000003,207076.206
2021-05-31,2021-05-31,50110670,317445.67989999993,29060.693600000035,205865.6878000001
2021-06-30,2021-06-30,50110670,313269.92580000014,18298.76969999997,206383.62209999998
2018-01-31,2018-01-31,50110680,154664.94449999998,4353.177999999999,138576.43920000014
2018-02-28,2018-02-28,50110680,151773.6853999999,3828.1821000000004,113745.1084000001
2018-03-31,2018-03-31,50110680,152784.49919999996,4262.609499999996,151817.99799999988
2018-04-30,2018-04-30,50110680,134685.84159999984,5697.0275999999985,149395.73720000035
2018-05-31,2018-05-31,50110680,138471.00210000007,7939.980299999997,144017.3885000001
2018-06-30,2018-06-30,50110680,141160.45680000004,3460.3234000000007,140075.3913
2018-07-31,2018-07-31,50110680,152209.3014999999,4702.863399999995,140109.44589999988
2018-08-31,2018-08-31,50110680,149216.7027999998,5258.322699999994,131989.77619999996
2018-09-30,2018-09-30,50110680,151177.4638999998,5899.058599999992,118761.9560999999
2018-10-31,2018-10-31,50110680,155132.58250000002,2967.5566999999996,147561.3488
2018-11-30,2018-11-30,50110680,158545.6536000002,2829.812499999999,146189.2759000003
2018-12-31,2018-12-31,50110680,178087.81140000004,5512.271800000001,128819.42460000006
2019-01-31,2019-01-31,50110680,178183.5984,5108.465900000004,145140.0113999999
2019-02-28,2019-02-28,50110680,165050.9980999997,2544.0591000000004,127988.08639999996
2019-03-31,2019-03-31,50110680,178833.95739999998,8551.738399999995,155325.59550000005
2019-04-30,2019-04-30,50110680,170552.58920000005,5211.882600000002,154909.46820000024
2019-05-31,2019-05-31,50110680,176204.07159999985,5230.870500000003,156307.97460000002
2019-06-30,2019-06-30,50110680,171974.8333,9363.458299999993,145348.67289999992
2019-07-31,2019-07-31,50110680,178427.95659999998,6655.350500000002,158722.97080000033
2019-08-31,2019-08-31,50110680,182358.13160000014,7156.7534000000005,150378.95000000004
2019-09-30,2019-09-30,50110680,178595.1314999999,7314.756299999998,141024.74859999993
2019-10-31,2019-10-31,50110680,172670.15470000007,8441.704000000007,157040.71439999985
2019-11-30,2019-11-30,50110680,169311.71990000005,8031.151300000008,158386.7908000002
2019-12-31,2019-12-31,50110680,186050.45329999996,8190.591799999993,146932.57939999967
2020-01-31,2020-01-31,50110680,199321.53699999984,8567.951600000002,141615.93490000014
2020-02-29,2020-02-29,50110680,189260.0783000002,9794.930499999988,128375.29660000007
2020-03-31,2020-03-31,50110680,195354.8014999999,10011.634599999998,131509.09409999993
2020-04-30,2020-04-30,50110680,179933.95320000002,7821.30159999999,131845.71079999988
2020-05-31,2020-05-31,50110680,183379.49130000005,7253.004999999992,149555.27580000018
2020-06-30,2020-06-30,50110680,176183.73810000008,11268.41829999996,142443.42119999975
2020-07-31,2020-07-31,50110680,179138.5399999999,9321.900900000006,149043.29079999993
2020-08-31,2020-08-31,50110680,179390.05479999993,12104.692899999991,158211.60869999998
2020-09-30,2020-09-30,50110680,183569.35520000014,8316.357899999997,145220.2439000001
2020-10-31,2020-10-31,50110680,188970.22390000004,15665.683800000003,161641.90389999983
2020-11-30,2020-11-30,50110680,182877.91149999996,10377.006400000013,157705.8661000001
2020-12-31,2020-12-31,50110680,202758.16080000013,12836.241600000007,126629.54919999985
2021-01-31,2021-01-31,50110680,211221.4257000001,9426.483700000008,118240.12949999994
2021-02-28,2021-02-28,50110680,174025.62170000002,8316.412200000019,128438.14430000016
2021-03-31,2021-03-31,50110680,185394.31430000003,15034.695900000002,153016.5570999997
2021-04-30,2021-04-30,50110680,183334.38019999975,10233.085000000032,159885.83069999973
2021-05-31,2021-05-31,50110680,191322.9565000001,14115.464999999993,159300.83380000023
2021-06-30,2021-06-30,50110680,186522.28879999983,14099.773200000007,154408.83870000008
2018-01-31,2018-01-31,50110690,75281.21099999997,6598.316199999998,139538.09179999988
2018-02-28,2018-02-28,50110690,60681.29709999996,5806.866599999997,113687.84209999989
2018-03-31,2018-03-31,50110690,61497.63319999997,11683.436700000013,159765.36799999993
2018-04-30,2018-04-30,50110690,67703.50949999996,7535.556399999998,172715.10659999985
2018-05-31,2018-05-31,50110690,66955.12750000002,13207.865500000009,156809.28210000021
2018-06-30,2018-06-30,50110690,67260.1695,10095.228699999998,160118.06789999985
2018-07-31,2018-07-31,50110690,69809.71420000005,12167.62290000001,144877.15040000007
2018-08-31,2018-08-31,50110690,74902.19680000003,13136.950300000013,138216.06489999985
2018-09-30,2018-09-30,50110690,70281.51580000004,11625.229900000002,141073.68330000015
2018-10-31,2018-10-31,50110690,68650.09940000008,13478.617899999992,164793.52059999996
2018-11-30,2018-11-30,50110690,68286.8486999999,12116.6423,171575.0400000001
2018-12-31,2018-12-31,50110690,84233.67189999987,11863.197800000004,137929.1529
2019-01-31,2019-01-31,50110690,87711.92959999981,9911.483899999988,132754.02750000008
2019-02-28,2019-02-28,50110690,69837.90220000006,10807.78619999999,126570.57290000016
2019-03-31,2019-03-31,50110690,77789.6096999999,11097.907799999988,172939.82950000017
2019-04-30,2019-04-30,50110690,68015.5652,12160.393899999995,176766.85220000008
2019-05-31,2019-05-31,50110690,72693.93119999989,12279.4843,173626.88320000013
2019-06-30,2019-06-30,50110690,71391.15040000004,11026.542099999988,169081.98710000044
2019-07-31,2019-07-31,50110690,70625.42950000001,11393.035300000003,158314.41000000018
2019-08-31,2019-08-31,50110690,72962.27270000005,7215.581300000006,148158.18990000006
2019-09-30,2019-09-30,50110690,68155.79329999998,9794.60579999999,151089.00399999996
2019-10-31,2019-10-31,50110690,73711.07509999997,11591.410300000014,170985.96529999987
2019-11-30,2019-11-30,50110690,71628.66989999989,10090.811,179285.13740000007
2019-12-31,2019-12-31,50110690,79169.91059999993,10662.99750000001,153025.74200000006
2020-01-31,2020-01-31,50110690,84109.52440000002,10084.72399999999,146179.56100000005
2020-02-29,2020-02-29,50110690,83101.18680000004,12820.229199999994,113805.67679999986
2020-03-31,2020-03-31,50110690,87902.82460000008,12793.297099999996,109738.01579999996
2020-04-30,2020-04-30,50110690,84199.07739999995,14607.067499999981,111555.81429999972
2020-05-31,2020-05-31,50110690,87003.70270000004,11452.688400000001,133642.12869999997
2020-06-30,2020-06-30,50110690,81158.26389999995,10681.444599999988,144231.0879
2020-07-31,2020-07-31,50110690,86035.27280000011,14327.918099999979,138514.9297000002
2020-08-31,2020-08-31,50110690,91548.03200000012,14222.105600000015,135147.59769999998
2020-09-30,2020-09-30,50110690,85618.41450000007,13309.515900000006,129164.55890000018
2020-10-31,2020-10-31,50110690,83744.03909999995,13304.205200000013,160378.91169999994
2020-11-30,2020-11-30,50110690,82366.43619999997,13016.0542,181771.41059999994
2020-12-31,2020-12-31,50110690,92500.27149999984,13423.63640000002,122620.24329999991
2021-01-31,2021-01-31,50110690,90579.5557000001,15664.102000000014,103110.1607000001
2021-02-28,2021-02-28,50110690,81053.69230000011,13362.640200000005,110727.41690000004
2021-03-31,2021-03-31,50110690,86689.79049999993,10338.839000000018,139834.45299999992
2021-04-30,2021-04-30,50110690,83951.45539999993,9684.942800000006,151472.37579999998
2021-05-31,2021-05-31,50110690,87252.35680000013,9844.10240000001,157096.14279999989
2021-06-30,2021-06-30,50110690,81765.17109999999,10972.125400000008,162223.58009999996
2018-01-31,2018-01-31,50130250,750150.4170999996,28526.190100000018,240845.64419999957
2018-02-28,2018-02-28,50130250,676831.4181999998,22235.897899999993,201913.8779000003
2018-03-31,2018-03-31,50130250,725095.9715,30797.877000000026,264724.8234000002
2018-04-30,2018-04-30,50130250,717278.1551999993,33778.88709999997,295385.7206000001
2018-05-31,2018-05-31,50130250,754962.0491000005,40593.78139999996,270526.0905999999
2018-06-30,2018-06-30,50130250,726550.0090000005,34326.02739999997,242054.716
2018-07-31,2018-07-31,50130250,733028.7244000001,29885.405000000002,232722.38819999996
2018-08-31,2018-08-31,50130250,748694.9173000001,38187.473099999945,255255.9872
2018-09-30,2018-09-30,50130250,705381.7410000004,27056.456000000006,264656.17299999995
2018-10-31,2018-10-31,50130250,736134.6851999998,21251.65070000004,290268.8874999998
2018-11-30,2018-11-30,50130250,715118.8378999995,34101.09739999998,270465.1441000001
2018-12-31,2018-12-31,50130250,759279.8276999992,28390.008800000047,230470.62399999998
2019-01-31,2019-01-31,50130250,776207.0611999995,37175.13650000001,237697.29549999983
2019-02-28,2019-02-28,50130250,703675.5588999992,31622.140000000025,209306.70000000004
2019-03-31,2019-03-31,50130250,779535.4371000006,31518.438900000005,279736.6807999996
2019-04-30,2019-04-30,50130250,768864.3854999994,26211.440499999997,303570.63619999983
2019-05-31,2019-05-31,50130250,806566.4806999997,39114.995800000026,293807.59509999986
2019-06-30,2019-06-30,50130250,734551.6607000005,42657.04190000001,249475.55910000022
2019-07-31,2019-07-31,50130250,764206.2893999995,42030.72759999998,252228.94300000012
2019-08-31,2019-08-31,50130250,801634.3589999996,52603.884799999956,255696.2214000001
2019-09-30,2019-09-30,50130250,768752.3675999995,47208.96490000001,222217.9655000001
2019-10-31,2019-10-31,50130250,782705.7305000008,48322.35899999999,284635.81139999966
2019-11-30,2019-11-30,50130250,755242.1307999996,54814.68040000009,272917.6976000001
2019-12-31,2019-12-31,50130250,788274.5320000001,46925.790999999976,248197.7573000002
2020-01-31,2020-01-31,50130250,822391.3156000007,45506.31639999996,229865.1967999999
2020-02-29,2020-02-29,50130250,792181.4814000007,44354.90220000009,222901.72499999954
2020-03-31,2020-03-31,50130250,863349.7446000015,49500.04439999992,252826.10859999998
2020-04-30,2020-04-30,50130250,810902.8427000003,55806.28710000001,254505.0212999999
2020-05-31,2020-05-31,50130250,846033.4335000003,58347.85019999992,268357.55320000026
2020-06-30,2020-06-30,50130250,824564.2383999992,62230.91039999998,245849.27450000003
2020-07-31,2020-07-31,50130250,881851.1484999999,55849.5764,263232.2084999999
2020-08-31,2020-08-31,50130250,900815.7970000001,43634.2906,264697.7552000003
2020-09-30,2020-09-30,50130250,881759.5603000006,36599.4347,296059.9836000002
2020-10-31,2020-10-31,50130250,934100.2391999997,43591.53450000003,325162.7489999997
2020-11-30,2020-11-30,50130250,886820.7115999998,45997.463800000085,298688.01940000063
2020-12-31,2020-12-31,50130250,927768.1180999996,45932.2827,259809.39720000024
2021-01-31,2021-01-31,50130250,944207.6775999995,45476.58210000002,239274.20860000025
2021-02-28,2021-02-28,50130250,841788.050599999,39782.89410000002,237274.19889999984
2021-03-31,2021-03-31,50130250,936881.4064999995,53278.67200000001,317543.56570000004
2021-04-30,2021-04-30,50130250,920737.7831,43912.704600000085,342123.68729999964
2021-05-31,2021-05-31,50130250,945637.0849000002,53284.67470000003,375992.3817999997
2021-06-30,2021-06-30,50130250,916321.5319000012,51951.37629999996,303663.3951999998
2018-01-31,2018-01-31,50130253,625031.8813999997,45793.9386,314732.6712000004
2018-02-28,2018-02-28,50130253,543661.1318999999,38411.90810000002,246924.54410000003
2018-03-31,2018-03-31,50130253,593117.2551999999,36922.63429999998,364104.4307999998
2018-04-30,2018-04-30,50130253,591399.2841000003,49933.4561999999,369691.0105000002
2018-05-31,2018-05-31,50130253,587908.0949000005,43634.424200000016,327860.6561000001
2018-06-30,2018-06-30,50130253,566385.4233999997,51959.41109999999,342521.34150000045
2018-07-31,2018-07-31,50130253,611701.3292,65554.48549999997,309408.4471000004
2018-08-31,2018-08-31,50130253,620742.7564999999,59897.45410000001,320042.2627000005
2018-09-30,2018-09-30,50130253,566894.4114999992,49297.67609999999,311358.4313000001
2018-10-31,2018-10-31,50130253,590477.8881000003,53692.24790000002,398216.99199999985
2018-11-30,2018-11-30,50130253,580264.0577000004,59050.09580000013,411261.6584000006
2018-12-31,2018-12-31,50130253,616604.7142999994,50862.674599999955,346007.14250000013
2019-01-31,2019-01-31,50130253,655148.3927000005,57401.31669999997,373654.8873000002
2019-02-28,2019-02-28,50130253,602845.9526999998,41590.58940000009,291088.67590000015
2019-03-31,2019-03-31,50130253,655913.5661,56103.257600000135,358973.25599999964
2019-04-30,2019-04-30,50130253,642513.0981999998,53895.6248,401128.4272999999
2019-05-31,2019-05-31,50130253,646167.0812999997,60984.911700000004,344684.3901000001
2019-06-30,2019-06-30,50130253,613478.6216000005,51137.10620000002,358009.48239999934
2019-07-31,2019-07-31,50130253,652484.0226000006,57735.15540000006,357299.0031000009
2019-08-31,2019-08-31,50130253,687328.7830999997,47751.25229999998,352879.9411999998
2019-09-30,2019-09-30,50130253,636512.2814000001,43343.46270000003,298503.35460000054
2019-10-31,2019-10-31,50130253,636790.4745999998,50562.33070000008,387242.6528999997
2019-11-30,2019-11-30,50130253,632440.5198000004,58206.65759999998,384233.8864000005
2019-12-31,2019-12-31,50130253,664414.7695000003,56310.06190000002,387651.6264999998
2020-01-31,2020-01-31,50130253,688964.5140000004,51217.54939999998,350621.0778
2020-02-29,2020-02-29,50130253,645961.3293999999,50594.52579999995,292406.9373000006
2020-03-31,2020-03-31,50130253,731382.3271999989,68822.53539999994,336274.07580000046
2020-04-30,2020-04-30,50130253,721464.3927000011,62426.69599999998,327254.8900999998
2020-05-31,2020-05-31,50130253,746758.1672999999,77440.74079999994,373078.6603000006
2020-06-30,2020-06-30,50130253,735005.8531000011,73646.1990999999,346525.7601999997
2020-07-31,2020-07-31,50130253,780486.6298999997,74162.1153000001,356488.5282000001
2020-08-31,2020-08-31,50130253,796393.2914000002,79987.11339999997,378198.59320000047
2020-09-30,2020-09-30,50130253,788757.5827,69080.87920000007,345800.3897
2020-10-31,2020-10-31,50130253,839820.3502000005,68055.65729999993,447998.1233000005
2020-11-30,2020-11-30,50130253,826680.9174999996,76431.00729999984,478111.5043999991
2020-12-31,2020-12-31,50130253,920501.815300001,84347.82530000001,420021.30269999994
2021-01-31,2021-01-31,50130253,940380.1065999996,76618.69860000008,343617.0845999998
2021-02-28,2021-02-28,50130253,819405.9072,57974.37270000004,345297.9031999994
2021-03-31,2021-03-31,50130253,883463.8600000002,72933.0734000001,481584.21619999985
2021-04-30,2021-04-30,50130253,860274.2611000004,84780.32169999991,501542.7166999994
2021-05-31,2021-05-31,50130253,909034.4730000002,85288.42749999985,479908.5449000007
2021-06-30,2021-06-30,50130253,878815.0820999999,73477.55439999994,466047.38390000025
2018-01-31,2018-01-31,50130259,733624.2467000004,37722.10980000003,297991.50329999975
2018-02-28,2018-02-28,50130259,653614.5406000001,35947.84999999999,212294.3994000002
2018-03-31,2018-03-31,50130259,690513.2086999995,43361.21690000002,377143.9477
2018-04-30,2018-04-30,50130259,695729.6510000007,41531.97369999993,427464.48429999955
2018-05-31,2018-05-31,50130259,729541.0907000006,54599.800599999966,316523.3904999998
2018-06-30,2018-06-30,50130259,684273.1989000004,48635.787700000015,318101.29280000005
2018-07-31,2018-07-31,50130259,732695.8524000001,62083.12469999994,315598.98249999975
2018-08-31,2018-08-31,50130259,789869.6197000007,60833.155499999986,293558.9204999999
2018-09-30,2018-09-30,50130259,717642.1110000004,51932.59800000004,323699.51210000046
2018-10-31,2018-10-31,50130259,735366.9169999998,66504.26170000008,368027.84370000014
2018-11-30,2018-11-30,50130259,724323.0245000002,62359.09360000008,336109.0453999998
2018-12-31,2018-12-31,50130259,766730.1057000007,72620.56869999995,304131.95330000005
2019-01-31,2019-01-31,50130259,816770.6700999999,63063.92549999999,329930.8455
2019-02-28,2019-02-28,50130259,719457.9335000002,58321.461999999934,273447.5665
2019-03-31,2019-03-31,50130259,795161.3956000013,72576.84730000004,398842.3479999996
2019-04-30,2019-04-30,50130259,791777.1876999998,69119.6027000001,386258.37819999986
2019-05-31,2019-05-31,50130259,818153.9842000001,59740.765200000045,356298.0927000002
2019-06-30,2019-06-30,50130259,769301.8544999998,64898.660099999935,304859.78100000066
2019-07-31,2019-07-31,50130259,791347.5139,58066.641899999966,337822.2369000004
2019-08-31,2019-08-31,50130259,827535.7882,60575.45590000013,357931.9685999995
2019-09-30,2019-09-30,50130259,807010.9344,65542.41630000003,327598.4642000001
2019-10-31,2019-10-31,50130259,837087.3144999996,68748.6376,377000.7115999994
2019-11-30,2019-11-30,50130259,832075.6616000003,78774.33870000018,353948.4608000001
2019-12-31,2019-12-31,50130259,886810.5712000005,86400.92950000003,316194.85909999994
2020-01-31,2020-01-31,50130259,904838.8724999998,81332.17839999998,351265.5350000002
2020-02-29,2020-02-29,50130259,902519.0725999998,73621.03539999988,239851.24599999984
2020-03-31,2020-03-31,50130259,975220.0706999998,94168.54839999999,286092.9482000002
2020-04-30,2020-04-30,50130259,964383.9989999994,84729.19930000008,275254.47960000014
2020-05-31,2020-05-31,50130259,934740.2354000009,82963.6902000001,314441.4011999998
2020-06-30,2020-06-30,50130259,906616.0583999995,85064.19499999985,320097.1604000001
2020-07-31,2020-07-31,50130259,941923.0087999998,102066.13170000016,335907.9957
2020-08-31,2020-08-31,50130259,983284.0453000006,101937.91870000007,347221.87229999993
2020-09-30,2020-09-30,50130259,972938.4162000001,79371.2161,292896.35739999986
2020-10-31,2020-10-31,50130259,1016881.9477000012,73721.96260000003,375705.59020000004
2020-11-30,2020-11-30,50130259,949206.1036000003,92217.3685,425937.40490000026
2020-12-31,2020-12-31,50130259,1023614.9700999992,70814.54149999993,339294.67579999985
2021-01-31,2021-01-31,50130259,1052805.8467000008,91334.66290000013,311435.0505000001
2021-02-28,2021-02-28,50130259,957073.3454999992,94279.5171,300296.12529999996
2021-03-31,2021-03-31,50130259,1058490.7333999996,112310.42689999999,459957.9115000002
2021-04-30,2021-04-30,50130259,1051770.0712999997,88190.29229999991,526541.9948999995
2021-05-31,2021-05-31,50130259,1082270.1050999998,80972.70929999991,466619.85030000017
2021-06-30,2021-06-30,50130259,1050470.1969999995,68516.14039999999,426847.87939999974
2018-01-31,2018-01-31,50130310,548257.1982,64359.22439999991,313706.15070000006
2018-02-28,2018-02-28,50130310,490947.71490000037,52278.048599999864,279569.7343000002
2018-03-31,2018-03-31,50130310,549983.9303000007,43797.18860000003,438895.38140000054
2018-04-30,2018-04-30,50130310,538809.9459000004,62160.370299999864,450952.86309999984
2018-05-31,2018-05-31,50130310,557137.3766000007,79909.68029999986,378767.3036999998
2018-06-30,2018-06-30,50130310,550932.5656999996,63207.28850000004,364934.9259999997
2018-07-31,2018-07-31,50130310,564401.3593,61749.962900000086,329645.60380000056
2018-08-31,2018-08-31,50130310,587097.2243000006,67232.65949999998,324017.2663000002
2018-09-30,2018-09-30,50130310,548647.1694000001,54790.447799999994,317115.87219999987
2018-10-31,2018-10-31,50130310,545201.4019999998,64225.77070000009,368291.16869999986
2018-11-30,2018-11-30,50130310,547852.8449000004,52928.97170000006,370006.8962000008
2018-12-31,2018-12-31,50130310,571929.3574999998,47937.03299999998,328660.5502999998
2019-01-31,2019-01-31,50130310,605562.6512999999,55891.497099999964,317303.4941999997
2019-02-28,2019-02-28,50130310,528289.8980000003,50440.88650000001,292240.1624999999
2019-03-31,2019-03-31,50130310,586255.7692999997,63530.358499999995,420282.85980000027
2019-04-30,2019-04-30,50130310,590244.006,55141.71920000003,418295.0977000002
2019-05-31,2019-05-31,50130310,605291.5482000004,55701.311199999975,388949.7280000004
2019-06-30,2019-06-30,50130310,560180.5423000002,59956.79590000002,359225.58099999913
2019-07-31,2019-07-31,50130310,572767.3424999997,54719.34949999994,346190.73119999975
2019-08-31,2019-08-31,50130310,593560.3032000003,49357.91209999997,378843.3453999994
2019-09-30,2019-09-30,50130310,588242.6341999996,40669.95040000002,340071.0239999996
2019-10-31,2019-10-31,50130310,600625.7616000003,53661.264199999976,419005.1912999995
2019-11-30,2019-11-30,50130310,590000.3825999998,58649.38220000002,404017.6859999998
2019-12-31,2019-12-31,50130310,620709.8445999987,54391.80919999995,351001.63060000015
2020-01-31,2020-01-31,50130310,611314.3538999999,57890.69879999999,350761.9877999998
2020-02-29,2020-02-29,50130310,603565.9079999997,45651.865000000005,268905.20640000014
2020-03-31,2020-03-31,50130310,650878.9563999996,40744.14010000004,324305.86379999947
2020-04-30,2020-04-30,50130310,624727.1001000004,53280.23800000001,325373.3597999991
2020-05-31,2020-05-31,50130310,636697.6362999994,53049.62380000002,350129.33570000017
2020-06-30,2020-06-30,50130310,612409.5481000005,51954.47139999995,348158.13239999954
2020-07-31,2020-07-31,50130310,631471.4394999993,54487.41230000001,371965.75479999994
2020-08-31,2020-08-31,50130310,635166.4160999996,57998.55960000017,396906.19940000057
2020-09-30,2020-09-30,50130310,611176.9377999995,44547.957799999946,341102.1848000007
2020-10-31,2020-10-31,50130310,653014.4181000001,45085.82899999993,479977.3190000001
2020-11-30,2020-11-30,50130310,614292.8931000002,64463.307599999935,464311.2477000002
2020-12-31,2020-12-31,50130310,653730.1299000004,63783.14990000002,357439.86200000014
2021-01-31,2021-01-31,50130310,679846.783399999,56478.677100000015,322376.15480000025
2021-02-28,2021-02-28,50130310,623870.7707000003,39289.020200000065,331958.8557000005
2021-03-31,2021-03-31,50130310,661234.1215000005,57936.462799999994,509311.7675999996
2021-04-30,2021-04-30,50130310,675535.6612999995,68967.38560000002,513763.5522999996
2021-05-31,2021-05-31,50130310,676698.2929000003,77729.67100000006,495956.22759999917
2021-06-30,2021-06-30,50130310,660253.1972,58452.5317999999,436132.2934000002
2018-01-31,2018-01-31,50130320,478943.44119999924,22187.34380000002,227697.55409999992
2018-02-28,2018-02-28,50130320,422828.4154,24201.104999999996,179489.2669
2018-03-31,2018-03-31,50130320,446671.44630000007,31067.400199999967,299469.9993000001
2018-04-30,2018-04-30,50130320,444165.76510000025,42232.850699999995,364530.5508000007
2018-05-31,2018-05-31,50130320,481886.0586000005,38554.05119999999,295038.8590000003
2018-06-30,2018-06-30,50130320,454587.8486999994,25530.63470000001,278440.4875000004
2018-07-31,2018-07-31,50130320,473927.9889999999,38512.082000000046,258626.41449999996
2018-08-31,2018-08-31,50130320,489057.7903999998,38586.295299999976,249266.68869999988
2018-09-30,2018-09-30,50130320,453072.53900000034,28128.3861,274466.0611000004
2018-10-31,2018-10-31,50130320,474970.6180999996,32292.68689999998,289973.0767999997
2018-11-30,2018-11-30,50130320,466141.336,26999.061900000044,292649.02290000004
2018-12-31,2018-12-31,50130320,497156.2031000001,32353.210700000003,231165.62889999984
2019-01-31,2019-01-31,50130320,520794.1738999996,36824.67380000001,247064.66600000014
2019-02-28,2019-02-28,50130320,459925.97839999996,28877.024600000008,211627.81679999994
2019-03-31,2019-03-31,50130320,509663.81329999934,33651.19450000002,307568.2488000001
2019-04-30,2019-04-30,50130320,515353.97759999987,27087.928000000007,385149.5123999997
2019-05-31,2019-05-31,50130320,539915.9328000002,25322.17870000005,324435.5012999996
2019-06-30,2019-06-30,50130320,524523.9475000004,29170.001599999974,298713.1115
2019-07-31,2019-07-31,50130320,555721.0468000004,29719.5718,255728.0010999998
2019-08-31,2019-08-31,50130320,554106.5732000007,24426.009800000036,272560.1390000001
2019-09-30,2019-09-30,50130320,514276.3372999999,19483.635100000014,264016.21769999963
2019-10-31,2019-10-31,50130320,526103.0043000001,29383.791700000005,307622.21700000024
2019-11-30,2019-11-30,50130320,517587.04020000005,31032.56239999999,316622.5295999995
2019-12-31,2019-12-31,50130320,558961.7053,29203.369800000062,285817.9712
2020-01-31,2020-01-31,50130320,573048.6356000005,29485.684400000024,270827.741
2020-02-29,2020-02-29,50130320,526446.6518999998,43575.87529999996,203616.99069999982
2020-03-31,2020-03-31,50130320,578312.298000001,38754.23520000002,229429.0630000003
2020-04-30,2020-04-30,50130320,570401.8141999994,33964.3384,259464.7378000001
2020-05-31,2020-05-31,50130320,593486.2106999998,31965.895499999973,295300.7380000007
2020-06-30,2020-06-30,50130320,586113.6696999995,37818.91139999992,264106.14990000025
2020-07-31,2020-07-31,50130320,608601.1943999995,38737.329199999935,260405.40870000015
2020-08-31,2020-08-31,50130320,614790.3813000004,36925.612099999926,276069.9889000005
2020-09-30,2020-09-30,50130320,610090.2397000002,21151.108699999968,241893.96709999998
2020-10-31,2020-10-31,50130320,632036.8990999998,27978.568500000016,328281.80520000035
2020-11-30,2020-11-30,50130320,593350.4341,37165.67529999993,367959.7112000002
2020-12-31,2020-12-31,50130320,650053.049100001,36925.09839999997,281607.34609999997
2021-01-31,2021-01-31,50130320,676248.4743000004,37580.62220000003,212223.8556000005
2021-02-28,2021-02-28,50130320,570538.3766999999,24611.22640000004,231118.27020000003
2021-03-31,2021-03-31,50130320,617463.3139000001,35575.59859999999,371488.3459
2021-04-30,2021-04-30,50130320,626845.8582999996,38262.35929999993,411598.0624999995
2021-05-31,2021-05-31,50130320,641767.5060999998,34866.007099999995,336867.62790000055
2021-06-30,2021-06-30,50130320,601297.8225000004,33137.933899999996,327469.26179999945
2018-01-31,2018-01-31,50130510,90878.1092000001,5125.293900000003,104401.8609
2018-02-28,2018-02-28,50130510,86996.55019999997,2172.8420999999994,70529.98599999996
2018-03-31,2018-03-31,50130510,86837.09310000003,5005.663900000005,75481.48050000002
2018-04-30,2018-04-30,50130510,88805.99499999995,3762.0992999999976,93355.97660000007
2018-05-31,2018-05-31,50130510,99419.08759999994,3509.7381000000037,77197.22929999996
2018-06-30,2018-06-30,50130510,99461.67739999985,4492.160300000001,72239.71699999993
2018-07-31,2018-07-31,50130510,103528.15430000004,8086.032599999991,72361.86940000005
2018-08-31,2018-08-31,50130510,108702.71219999995,5647.950800000008,75080.22339999996
2018-09-30,2018-09-30,50130510,96210.55200000001,2801.192499999998,77222.63500000014
2018-10-31,2018-10-31,50130510,91735.1852000001,5164.290200000004,78669.85040000008
2018-11-30,2018-11-30,50130510,90349.07339999996,5905.674799999996,77052.46819999992
2018-12-31,2018-12-31,50130510,89820.40020000003,4926.393700000004,115410.14939999991
2019-01-31,2019-01-31,50130510,100421.56779999992,10040.603400000002,103989.75059999998
2019-02-28,2019-02-28,50130510,90639.01820000011,5401.114299999997,71710.774
2019-03-31,2019-03-31,50130510,98986.39869999998,3809.465,96204.07180000014
2019-04-30,2019-04-30,50130510,96877.27699999997,3100.1213000000025,78624.34360000004
2019-05-31,2019-05-31,50130510,98704.12240000012,4126.672899999996,83108.84679999994
2019-06-30,2019-06-30,50130510,100071.97530000005,5816.413100000006,74263.98140000002
2019-07-31,2019-07-31,50130510,108906.99569999996,5897.453399999991,66041.19539999991
2019-08-31,2019-08-31,50130510,101394.89090000007,4048.686200000002,70694.91669999989
2019-09-30,2019-09-30,50130510,94785.84970000008,3135.7636999999986,71377.48169999999
2019-10-31,2019-10-31,50130510,97546.27769999999,3245.1361000000006,81514.29759999993
2019-11-30,2019-11-30,50130510,98074.21239999996,3631.9688999999994,78793.85359999997
2019-12-31,2019-12-31,50130510,100060.0050999999,3343.7009000000007,77634.09170000016
2020-01-31,2020-01-31,50130510,103862.46420000007,5953.279900000002,78416.13749999995
2020-02-29,2020-02-29,50130510,102530.54179999999,1766.2117999999973,66691.72480000004
2020-03-31,2020-03-31,50130510,114609.31500000005,3118.891200000001,91724.91010000002
2020-04-30,2020-04-30,50130510,110289.90680000013,3545.013300000007,64647.85590000005
2020-05-31,2020-05-31,50130510,113776.4516000001,2175.4552999999996,76382.65830000004
2020-06-30,2020-06-30,50130510,108460.03659999995,2671.0013999999983,71656.09750000003
2020-07-31,2020-07-31,50130510,114420.2728,2470.6427999999983,77348.90850000014
2020-08-31,2020-08-31,50130510,111735.16650000002,6071.182300000004,70689.55239999993
2020-09-30,2020-09-30,50130510,109277.44710000003,7233.747999999999,71374.34330000001
2020-10-31,2020-10-31,50130510,112713.14359999994,7236.918100000002,95185.55299999999
