base_date,emd_cd,f60_resd_pop,f60_work_pop,f60_visit_pop
2021-01-31,2021-01-31,50110670,406283.2376999997,10108.05510000002,126063.8914
2021-02-28,2021-02-28,50110670,351191.1673000003,9394.6232,128862.2658999998
2021-03-31,2021-03-31,50110670,353907.4889000001,20074.94669999999,159995.22149999999
2021-04-30,2021-04-30,50110670,343372.04570000013,18428.717800000024,160695.3795
2021-05-31,2021-05-31,50110670,366317.05009999964,21395.303599999992,169845.11400000012
2021-06-30,2021-06-30,50110670,367884.69510000036,22975.115799999992,157171.0139000002
2018-01-31,2018-01-31,50110680,133723.68859999994,9728.091499999991,96071.36700000007
2018-02-28,2018-02-28,50110680,125257.05540000008,8017.886099999998,84585.22050000001
2018-03-31,2018-03-31,50110680,127210.5101999999,11148.46469999999,138583.9861999997
2018-04-30,2018-04-30,50110680,127266.58169999997,8767.956599999998,141632.6835000001
2018-05-31,2018-05-31,50110680,136910.69620000006,12813.807599999995,117838.37689999984
2018-06-30,2018-06-30,50110680,131904.31199999998,10379.4064,106596.2645000002
2018-07-31,2018-07-31,50110680,145515.83610000001,8808.796600000007,101221.35060000009
2018-08-31,2018-08-31,50110680,152169.51510000008,8733.738099999997,86254.8325999999
2018-09-30,2018-09-30,50110680,130485.80490000003,10966.766899999993,91115.29200000002
2018-10-31,2018-10-31,50110680,140655.58190000005,5385.379100000001,114920.36230000014
2018-11-30,2018-11-30,50110680,126168.82970000019,7760.719499999998,103207.42230000006
2018-12-31,2018-12-31,50110680,131129.64550000004,9825.491299999989,96162.47949999986
2019-01-31,2019-01-31,50110680,140441.31309999988,8872.57389999999,93340.29879999998
2019-02-28,2019-02-28,50110680,124125.90860000014,7964.953700000003,91995.58339999981
2019-03-31,2019-03-31,50110680,139103.14279999986,10500.966999999988,124242.35150000014
2019-04-30,2019-04-30,50110680,132676.07079999996,11002.062899999992,125226.57730000008
2019-05-31,2019-05-31,50110680,140239.26079999996,7042.232399999989,116234.97720000005
2019-06-30,2019-06-30,50110680,130754.11409999993,8070.859099999997,108906.43729999982
2019-07-31,2019-07-31,50110680,135099.84250000003,9084.021000000004,101099.60199999993
2019-08-31,2019-08-31,50110680,133857.2651999999,15280.535500000016,95956.10470000001
2019-09-30,2019-09-30,50110680,137029.79160000008,7959.3782,96518.11200000002
2019-10-31,2019-10-31,50110680,135426.79699999996,6127.5751000000055,117478.73740000006
2019-11-30,2019-11-30,50110680,134047.88110000006,8839.770600000009,125460.63630000003
2019-12-31,2019-12-31,50110680,145358.5652000001,11374.57589999999,105426.44909999998
2020-01-31,2020-01-31,50110680,153061.49899999992,9307.198900000003,101118.04289999988
2020-02-29,2020-02-29,50110680,154064.52230000016,7139.062900000001,74096.56990000003
2020-03-31,2020-03-31,50110680,165378.74549999973,6708.89539999999,85299.72120000007
2020-04-30,2020-04-30,50110680,158218.80719999992,4568.650599999997,86877.74200000003
2020-05-31,2020-05-31,50110680,158065.37179999996,6305.750100000001,100296.20659999996
2020-06-30,2020-06-30,50110680,149517.1619000001,10818.923499999983,110288.76380000004
2020-07-31,2020-07-31,50110680,163904.78329999995,10439.59770000001,113469.90880000012
2020-08-31,2020-08-31,50110680,169803.38130000004,9773.511300000011,109111.19640000015
2020-09-30,2020-09-30,50110680,166979.9756000001,10065.587599999997,98959.20800000009
2020-10-31,2020-10-31,50110680,176708.76240000012,6953.311199999999,121624.08740000012
2020-11-30,2020-11-30,50110680,163850.11899999986,4888.578800000005,115441.26840000009
2020-12-31,2020-12-31,50110680,180982.49910000036,8706.116800000002,87827.67340000001
2021-01-31,2021-01-31,50110680,188556.99199999988,10305.438199999991,80371.9992000001
2021-02-28,2021-02-28,50110680,170466.325,4749.295899999999,86717.07110000007
2021-03-31,2021-03-31,50110680,182060.9387000001,11986.848500000011,119788.65059999995
2021-04-30,2021-04-30,50110680,178238.342,9475.745099999986,126959.67869999996
2021-05-31,2021-05-31,50110680,193682.22430000003,6390.520100000003,122857.66879999988
2021-06-30,2021-06-30,50110680,193377.65259999986,10180.968700000012,115657.03680000005
2018-01-31,2018-01-31,50110690,54777.0797,5023.268199999996,116712.25499999983
2018-02-28,2018-02-28,50110690,50502.861299999975,3782.4303999999997,87401.49680000011
2018-03-31,2018-03-31,50110690,55283.437600000034,5932.2103,161470.64890000017
2018-04-30,2018-04-30,50110690,57713.93280000003,4471.208600000002,192677.56459999978
2018-05-31,2018-05-31,50110690,58170.952200000036,7633.409599999983,155445.80880000023
2018-06-30,2018-06-30,50110690,60935.96709999993,6949.049999999994,136819.448
2018-07-31,2018-07-31,50110690,53468.732100000016,7717.374200000008,112751.26209999992
2018-08-31,2018-08-31,50110690,53599.396800000024,6439.633999999982,112973.75830000018
2018-09-30,2018-09-30,50110690,51184.63250000005,5190.560500000004,118225.39059999996
2018-10-31,2018-10-31,50110690,49505.27599999999,3418.8511000000017,154124.59749999974
2018-11-30,2018-11-30,50110690,45566.12290000003,6621.850300000013,139821.2024000002
2018-12-31,2018-12-31,50110690,47078.30879999999,2099.5218999999984,103842.82909999987
2019-01-31,2019-01-31,50110690,53860.68460000006,2428.212599999997,111940.80069999996
2019-02-28,2019-02-28,50110690,45815.35750000003,3369.080500000001,104986.79119999983
2019-03-31,2019-03-31,50110690,51115.7696,3636.7011000000007,170866.71279999963
2019-04-30,2019-04-30,50110690,49339.041600000055,3233.919300000001,188923.8514000002
2019-05-31,2019-05-31,50110690,55172.24049999995,4958.489100000002,153402.6206999999
2019-06-30,2019-06-30,50110690,55838.940999999984,4558.662200000002,141198.06529999993
2019-07-31,2019-07-31,50110690,60558.14030000004,6811.900900000003,108418.15730000012
2019-08-31,2019-08-31,50110690,56013.77619999999,8286.938299999998,104572.36870000012
2019-09-30,2019-09-30,50110690,56697.838700000015,5263.224400000003,114481.84409999999
2019-10-31,2019-10-31,50110690,59195.20800000002,10411.978999999983,150005.06659999987
2019-11-30,2019-11-30,50110690,60430.82450000002,6398.890800000002,161017.88550000006
2019-12-31,2019-12-31,50110690,62972.9709999999,7854.076000000013,117194.0780000001
2020-01-31,2020-01-31,50110690,58897.37670000006,9753.183400000007,110552.84849999993
2020-02-29,2020-02-29,50110690,59366.554199999955,9700.764600000004,76320.99919999989
2020-03-31,2020-03-31,50110690,71047.21719999987,6162.414499999998,70367.54380000006
2020-04-30,2020-04-30,50110690,65161.77860000009,7743.466999999996,76768.0836999999
2020-05-31,2020-05-31,50110690,64881.73059999998,4127.736600000001,100569.82379999988
2020-06-30,2020-06-30,50110690,64061.86910000001,8295.612100000002,106676.26580000014
2020-07-31,2020-07-31,50110690,73126.69880000003,8769.5793,97541.32110000006
2020-08-31,2020-08-31,50110690,77351.03600000001,6873.964200000001,97355.12979999995
2020-09-30,2020-09-30,50110690,71402.57230000001,9353.187000000004,76953.36940000003
2020-10-31,2020-10-31,50110690,73027.98669999986,10237.346899999997,123604.59270000002
2020-11-30,2020-11-30,50110690,65555.88499999997,12087.47140000001,142742.12309999997
2020-12-31,2020-12-31,50110690,72987.18490000014,8764.132499999998,74870.08960000008
2021-01-31,2021-01-31,50110690,76578.86700000001,5009.056799999995,70050.09560000012
2021-02-28,2021-02-28,50110690,69509.99600000004,3452.5094000000054,72165.93120000008
2021-03-31,2021-03-31,50110690,70494.82360000002,6381.173099999996,116256.11440000003
2021-04-30,2021-04-30,50110690,70703.65709999992,9370.685599999997,135844.44430000006
2021-05-31,2021-05-31,50110690,71980.82810000003,11003.625500000026,121470.45909999992
2021-06-30,2021-06-30,50110690,70147.65859999997,9930.066100000011,115394.78980000003
2018-01-31,2018-01-31,50130250,647308.1205000002,19940.5376,165722.2855999999
2018-02-28,2018-02-28,50130250,563191.1302999993,12641.798900000009,151864.4231999999
2018-03-31,2018-03-31,50130250,616450.0235000001,10742.659799999989,213394.25389999984
2018-04-30,2018-04-30,50130250,600303.0435999999,17780.72600000001,273411.3146999999
2018-05-31,2018-05-31,50130250,624759.0689,32985.741800000076,232155.7762000004
2018-06-30,2018-06-30,50130250,617972.5580999998,29045.45700000001,198581.34819999986
2018-07-31,2018-07-31,50130250,636355.7538,27995.810499999938,163885.05000000013
2018-08-31,2018-08-31,50130250,643963.2375000005,22773.064499999982,192568.71899999998
2018-09-30,2018-09-30,50130250,612065.9776999995,20512.17159999999,200863.59289999987
2018-10-31,2018-10-31,50130250,629227.5470000003,22205.95399999998,224157.21139999997
2018-11-30,2018-11-30,50130250,635414.4728000013,19709.722500000014,204482.72190000035
2018-12-31,2018-12-31,50130250,664318.3097000001,19895.470600000008,196167.93220000018
2019-01-31,2019-01-31,50130250,712197.9418999992,27167.189200000037,210408.87750000012
2019-02-28,2019-02-28,50130250,643797.4288999997,21223.818299999995,182414.5286999999
2019-03-31,2019-03-31,50130250,712416.5882,21190.987999999972,230562.1874999996
2019-04-30,2019-04-30,50130250,666161.4082000002,17785.653700000017,281820.2884999995
2019-05-31,2019-05-31,50130250,715148.3930000005,31190.244700000017,271967.2470000001
2019-06-30,2019-06-30,50130250,690784.2848000001,22517.403199999997,217359.84949999995
2019-07-31,2019-07-31,50130250,727912.0267,21022.232699999993,203593.14830000018
2019-08-31,2019-08-31,50130250,762467.0564000006,17868.675200000005,215719.1437
2019-09-30,2019-09-30,50130250,725796.3081999999,18870.135000000013,212895.00910000032
2019-10-31,2019-10-31,50130250,767543.3035000005,24787.093200000003,255774.22490000035
2019-11-30,2019-11-30,50130250,732317.1690000016,37351.870100000015,241638.3100999999
2019-12-31,2019-12-31,50130250,781781.9966999997,26653.79619999998,200906.37510000032
2020-01-31,2020-01-31,50130250,801302.2469000004,25060.8036,209365.8191000002
2020-02-29,2020-02-29,50130250,783786.7914999998,24535.173600000035,153993.06050000023
2020-03-31,2020-03-31,50130250,844137.0224000011,28810.519199999995,204171.28670000017
2020-04-30,2020-04-30,50130250,835436.5766,16150.062900000014,238782.94620000012
2020-05-31,2020-05-31,50130250,890031.5089999993,23001.66009999997,254594.4318000002
2020-06-30,2020-06-30,50130250,864456.6838999992,24157.513899999976,220382.92539999995
2020-07-31,2020-07-31,50130250,900950.7790000014,25453.071800000005,193080.73379999978
2020-08-31,2020-08-31,50130250,907591.0599999991,26876.418199999975,217172.58810000005
2020-09-30,2020-09-30,50130250,912200.6867,33963.274400000075,225547.4764000002
2020-10-31,2020-10-31,50130250,967800.4828999998,27851.713600000003,275897.8506000001
2020-11-30,2020-11-30,50130250,894047.0490999997,32785.875999999946,281997.5365000007
2020-12-31,2020-12-31,50130250,954708.6657000007,33781.236500000065,233290.91399999993
2021-01-31,2021-01-31,50130250,996008.6253999996,23959.17039999999,210531.61810000008
2021-02-28,2021-02-28,50130250,865628.2058999996,30325.373100000037,206624.0905000001
2021-03-31,2021-03-31,50130250,970428.8699000005,28601.072999999964,308185.55930000014
2021-04-30,2021-04-30,50130250,963085.1765000006,27694.376399999954,368117.62659999984
2021-05-31,2021-05-31,50130250,1007676.3396000001,28707.411499999973,355976.4905999997
2021-06-30,2021-06-30,50130250,974590.9296000005,31669.731000000007,248847.0705
2018-01-31,2018-01-31,50130253,477387.49619999964,20865.196100000012,231168.51039999985
2018-02-28,2018-02-28,50130253,418347.8324000007,20321.13630000002,175727.88520000014
2018-03-31,2018-03-31,50130253,454938.81660000014,21079.10570000003,254928.83909999958
2018-04-30,2018-04-30,50130253,437636.4782999998,22194.628699999983,366514.73819999944
2018-05-31,2018-05-31,50130253,456599.8711999998,28681.964400000066,271068.2947000002
2018-06-30,2018-06-30,50130253,435649.7863999999,22920.424400000007,274883.93809999974
2018-07-31,2018-07-31,50130253,491587.53600000043,35361.64100000002,245251.17220000015
2018-08-31,2018-08-31,50130253,526087.2231000001,26033.32879999998,235753.7942999997
2018-09-30,2018-09-30,50130253,481149.47400000057,20351.217200000003,235846.9393000001
2018-10-31,2018-10-31,50130253,478013.6875000001,20912.351399999956,299504.86610000033
2018-11-30,2018-11-30,50130253,489509.32579999947,27566.50100000002,373310.7429000007
2018-12-31,2018-12-31,50130253,550422.3631999998,30304.4649,295349.9917000007
2019-01-31,2019-01-31,50130253,552576.3634999996,19001.73409999999,296405.4622000009
2019-02-28,2019-02-28,50130253,503046.2828000005,23109.06260000001,209169.67680000013
2019-03-31,2019-03-31,50130253,534486.4016000009,31900.735299999986,281381.11940000026
2019-04-30,2019-04-30,50130253,528394.6246000002,25814.06420000004,363146.21289999963
2019-05-31,2019-05-31,50130253,539182.5579,23620.651000000013,290210.5777
2019-06-30,2019-06-30,50130253,526221.9267,18860.808999999997,271581.66089999955
2019-07-31,2019-07-31,50130253,565869.4883000006,23553.54249999996,257186.87959999975
2019-08-31,2019-08-31,50130253,565377.9315999999,22297.99859999996,281793.57769999997
2019-09-30,2019-09-30,50130253,547051.7278000003,23635.6901,262006.70719999986
2019-10-31,2019-10-31,50130253,580705.5361000004,37996.088700000044,320829.65659999964
2019-11-30,2019-11-30,50130253,596245.5015000002,29259.26639999997,397222.22619999945
2019-12-31,2019-12-31,50130253,674254.7131000008,36928.3739,364153.9233
2020-01-31,2020-01-31,50130253,655887.0721000003,30896.430499999977,287533.1736000002
2020-02-29,2020-02-29,50130253,625399.5272999998,25140.14710000002,207811.51540000006
2020-03-31,2020-03-31,50130253,691631.4792999998,32833.29759999999,216513.84400000004
2020-04-30,2020-04-30,50130253,680614.4465000004,42476.89520000011,263241.4273999998
2020-05-31,2020-05-31,50130253,707893.706,31151.16279999998,273818.1729999998
2020-06-30,2020-06-30,50130253,699194.0225999991,22851.106200000013,261071.12790000034
2020-07-31,2020-07-31,50130253,743416.9405000001,22958.1767,298436.86889999965
2020-08-31,2020-08-31,50130253,773898.6198999999,34325.4453,271921.05380000034
2020-09-30,2020-09-30,50130253,764460.135,18359.95240000001,230094.17920000016
2020-10-31,2020-10-31,50130253,760778.5063000001,30287.407199999983,374224.03940000024
2020-11-30,2020-11-30,50130253,771683.5518000005,31248.438199999986,457920.8768000005
2020-12-31,2020-12-31,50130253,844205.9594000009,26829.33150000003,419838.3971999994
2021-01-31,2021-01-31,50130253,870226.2945000001,35142.30830000002,255528.08899999975
2021-02-28,2021-02-28,50130253,767071.1541999995,12665.821600000017,260602.09550000026
2021-03-31,2021-03-31,50130253,816067.0529999998,29351.518400000015,352076.76919999934
2021-04-30,2021-04-30,50130253,799773.9657000011,33464.66220000008,464568.9443
2021-05-31,2021-05-31,50130253,832928.3232000008,29424.153099999974,384822.92749999964
2021-06-30,2021-06-30,50130253,794818.8298999998,33109.442499999954,349540.20059999893
2018-01-31,2018-01-31,50130259,566702.0269000017,17940.801900000013,240382.44140000027
2018-02-28,2018-02-28,50130259,504362.0056000003,19091.43589999999,166004.5861
2018-03-31,2018-03-31,50130259,513813.3327000004,19094.204799999996,294296.10550000006
2018-04-30,2018-04-30,50130259,507426.11080000014,10137.902199999986,395939.77040000027
2018-05-31,2018-05-31,50130259,522794.8508000001,15882.581199999986,302147.30130000005
2018-06-30,2018-06-30,50130259,490392.6526000003,16087.626700000003,263413.84630000003
2018-07-31,2018-07-31,50130259,521279.36540000036,21327.616599999987,256424.28240000005
2018-08-31,2018-08-31,50130259,568004.9094999997,15158.248900000006,253270.9956000003
2018-09-30,2018-09-30,50130259,527922.7540000002,21242.32919999999,268253.0257999998
2018-10-31,2018-10-31,50130259,536422.1997999991,22692.959499999957,300905.3663999997
2018-11-30,2018-11-30,50130259,522114.5033999999,25702.34170000002,297176.1764999994
2018-12-31,2018-12-31,50130259,553985.6001999994,24050.42470000001,228445.23960000012
2019-01-31,2019-01-31,50130259,588258.1228000001,27849.5644,237782.0901999997
2019-02-28,2019-02-28,50130259,527535.9570000003,25890.08780000003,229007.3231000001
2019-03-31,2019-03-31,50130259,582494.2210000004,21682.295899999997,331431.23719999986
2019-04-30,2019-04-30,50130259,577717.9836999996,17349.585200000023,373219.71730000013
2019-05-31,2019-05-31,50130259,590937.6884999998,20575.963600000014,306048.9838999999
2019-06-30,2019-06-30,50130259,584384.9763999998,26361.886900000016,270043.6793
2019-07-31,2019-07-31,50130259,629351.429900001,22972.69789999996,259700.02699999997
2019-08-31,2019-08-31,50130259,645174.9927000006,18737.907299999984,301972.60540000047
2019-09-30,2019-09-30,50130259,599931.2554999996,24719.34979999998,291768.05009999993
2019-10-31,2019-10-31,50130259,599739.3942999999,24434.27269999997,344540.5594999997
2019-11-30,2019-11-30,50130259,577314.874300001,24385.480699999982,290580.03739999956
2019-12-31,2019-12-31,50130259,600395.3138999997,22855.2387,274391.35819999984
2020-01-31,2020-01-31,50130259,627102.8330000007,16279.842499999982,289278.6864
2020-02-29,2020-02-29,50130259,613080.8321000005,23515.676300000014,162487.74799999996
2020-03-31,2020-03-31,50130259,660969.1252000001,16948.267700000004,195598.72039999993
2020-04-30,2020-04-30,50130259,640481.1686000003,20357.34869999999,214111.7668000001
2020-05-31,2020-05-31,50130259,650151.6799000002,16173.145899999987,275942.7041999996
2020-06-30,2020-06-30,50130259,629409.5981000004,33740.411199999995,280285.03030000004
2020-07-31,2020-07-31,50130259,676424.1254000011,37753.307099999955,276127.2357000001
2020-08-31,2020-08-31,50130259,724525.9556999995,34268.98849999998,297280.4662
2020-09-30,2020-09-30,50130259,734167.6504000006,26975.892400000015,223005.57340000005
2020-10-31,2020-10-31,50130259,740689.7921999997,29901.795800000004,341143.48869999935
2020-11-30,2020-11-30,50130259,712220.2771000003,27837.13500000002,375797.0635000005
2020-12-31,2020-12-31,50130259,751995.0441000005,32189.787499999984,250130.44779999965
2021-01-31,2021-01-31,50130259,781587.3090999994,22332.18460000003,208632.5978000002
2021-02-28,2021-02-28,50130259,713018.6872000006,21862.357100000027,239737.53740000018
2021-03-31,2021-03-31,50130259,761815.2421000007,21504.348700000006,414047.3198000001
2021-04-30,2021-04-30,50130259,771941.3937000006,23930.92729999998,475261.28050000005
2021-05-31,2021-05-31,50130259,790492.4444999993,30166.955200000022,395255.0325999993
2021-06-30,2021-06-30,50130259,780194.8321000001,30267.2165,357368.7368
2018-01-31,2018-01-31,50130310,415914.07570000016,46464.2933999999,258219.86989999987
2018-02-28,2018-02-28,50130310,368348.03000000014,37785.16570000003,234714.39700000017
2018-03-31,2018-03-31,50130310,415082.2785,38777.66290000004,345987.4201999999
2018-04-30,2018-04-30,50130310,409008.87739999965,41124.297000000064,409213.87829999975
2018-05-31,2018-05-31,50130310,417834.07029999973,54864.6722000001,366054.08250000054
2018-06-30,2018-06-30,50130310,385249.5483000002,55056.058099999966,306820.35990000045
2018-07-31,2018-07-31,50130310,390273.6366,39984.24739999998,263413.7528
2018-08-31,2018-08-31,50130310,420932.5167999998,38373.826699999954,325156.90169999993
2018-09-30,2018-09-30,50130310,432604.6361999996,35431.0449,299417.4275
2018-10-31,2018-10-31,50130310,441822.2259000002,40098.41629999996,345990.6840999999
2018-11-30,2018-11-30,50130310,435556.3326999998,44705.77940000001,330994.0725999999
2018-12-31,2018-12-31,50130310,463687.2154,40243.06050000005,303461.9673000002
2019-01-31,2019-01-31,50130310,492922.1904000003,48741.325099999936,298248.3496999995
2019-02-28,2019-02-28,50130310,454259.38969999965,26250.45580000003,265739.8107000002
2019-03-31,2019-03-31,50130310,470470.8661,30406.302899999962,386504.9070999996
2019-04-30,2019-04-30,50130310,459727.9104999998,38286.255400000024,409480.9610999999
2019-05-31,2019-05-31,50130310,472160.38099999935,41840.153999999966,393740.3074
2019-06-30,2019-06-30,50130310,458048.2128999998,37534.27370000006,335567.5197000002
2019-07-31,2019-07-31,50130310,460742.8143999995,30501.15639999996,311522.88820000004
2019-08-31,2019-08-31,50130310,448685.46359999967,40435.950999999935,370482.04769999976
2019-09-30,2019-09-30,50130310,443959.7470000003,37504.24930000005,315179.26499999996
2019-10-31,2019-10-31,50130310,484387.9849000004,39311.60289999998,406534.21670000005
2019-11-30,2019-11-30,50130310,491768.7751999997,35319.35549999995,371662.0112999998
2019-12-31,2019-12-31,50130310,510548.69950000005,35177.55599999994,322853.18730000005
2020-01-31,2020-01-31,50130310,517068.3741000001,37574.69849999995,316524.6674000005
2020-02-29,2020-02-29,50130310,504716.2631000003,32666.66690000003,200047.59309999988
2020-03-31,2020-03-31,50130310,546961.2607999999,34628.260799999975,224058.71689999988
2020-04-30,2020-04-30,50130310,529614.3697999994,27731.084599999984,260459.89289999957
2020-05-31,2020-05-31,50130310,534529.9873000006,51033.318199999936,311537.63260000007
2020-06-30,2020-06-30,50130310,516037.0944999998,48038.97519999995,320047.60349999944
2020-07-31,2020-07-31,50130310,496946.46209999925,60848.69709999993,314123.45810000034
2020-08-31,2020-08-31,50130310,508753.42099999974,55594.76939999995,372002.1727
2020-09-30,2020-09-30,50130310,514555.66030000034,55030.528300000144,277909.22370000015
2020-10-31,2020-10-31,50130310,533966.7149999999,62440.822799999994,451347.4708999995
2020-11-30,2020-11-30,50130310,529205.6410000002,53098.798900000016,452200.1158999996
2020-12-31,2020-12-31,50130310,580836.4810999999,50351.61199999996,310737.51529999974
2021-01-31,2021-01-31,50130310,577217.3348999993,47477.92650000008,271599.9409999998
2021-02-28,2021-02-28,50130310,519540.9429,32438.66809999996,296425.18369999994
2021-03-31,2021-03-31,50130310,563169.6594000004,49785.191599999984,445079.90199999965
2021-04-30,2021-04-30,50130310,572829.7170000002,43561.94240000001,553421.4988000006
2021-05-31,2021-05-31,50130310,622668.6313999998,62508.73969999996,507653.27910000057
2021-06-30,2021-06-30,50130310,603824.9055999999,52709.594800000115,425874.79610000027
2018-01-31,2018-01-31,50130320,420366.1931999997,16494.3543,194058.18109999967
2018-02-28,2018-02-28,50130320,383890.02579999954,10929.758900000006,142314.31090000016
2018-03-31,2018-03-31,50130320,420072.9030999992,20795.95510000003,241644.88220000023
2018-04-30,2018-04-30,50130320,413819.2650000006,20754.94809999999,367520.3354000001
2018-05-31,2018-05-31,50130320,427366.2180999998,25314.50690000004,275422.9204000003
2018-06-30,2018-06-30,50130320,418696.80019999994,20609.033800000016,244643.76819999993
2018-07-31,2018-07-31,50130320,433075.2593000006,24622.79339999998,204326.5634000002
2018-08-31,2018-08-31,50130320,422012.7284000003,23090.081399999985,226837.89129999996
2018-09-30,2018-09-30,50130320,427984.8189000002,21098.551899999944,208369.72979999974
2018-10-31,2018-10-31,50130320,440989.3682000005,21306.215300000003,257740.21370000005
2018-11-30,2018-11-30,50130320,438100.5225000001,26429.108000000015,247922.1308999999
2018-12-31,2018-12-31,50130320,460953.0386999994,20159.669200000004,209869.40770000065
2019-01-31,2019-01-31,50130320,483905.2225000003,27242.937400000003,193221.99359999975
2019-02-28,2019-02-28,50130320,418643.19030000013,21414.962300000025,169054.36439999985
2019-03-31,2019-03-31,50130320,472474.4656000003,21262.957399999985,276427.34920000064
2019-04-30,2019-04-30,50130320,484389.09190000023,27099.22440000001,380390.47469999996
2019-05-31,2019-05-31,50130320,505620.4542999997,19516.881299999994,277812.55139999994
2019-06-30,2019-06-30,50130320,481245.1147000006,21054.77919999999,240930.1164000001
2019-07-31,2019-07-31,50130320,507023.59599999996,26325.359600000014,188625.22520000013
2019-08-31,2019-08-31,50130320,497282.11380000046,22999.15939999998,222614.43060000008
2019-09-30,2019-09-30,50130320,471480.0533,17131.474400000017,217277.02709999977
2019-10-31,2019-10-31,50130320,483711.1775999999,23358.725099999974,281776.3815999998
2019-11-30,2019-11-30,50130320,471362.2477000001,29145.737499999992,277371.5607999998
2019-12-31,2019-12-31,50130320,504540.71880000026,17926.0675,235705.92780000018
2020-01-31,2020-01-31,50130320,500945.8603000007,25988.535000000003,209540.73019999973
2020-02-29,2020-02-29,50130320,485877.86100000056,27237.899699999954,136073.45369999998
2020-03-31,2020-03-31,50130320,540362.6877000004,26947.064300000024,139578.81159999996
2020-04-30,2020-04-30,50130320,539550.2846999995,34875.45989999997,185675.11119999987
2020-05-31,2020-05-31,50130320,561893.9762999996,28610.801899999984,214958.9347000001
2020-06-30,2020-06-30,50130320,544233.6791999999,34099.97959999999,207066.36900000024
2020-07-31,2020-07-31,50130320,557773.1531999994,31551.120899999973,188695.79230000023
2020-08-31,2020-08-31,50130320,570290.3303000001,23580.720300000023,196384.5587000001
2020-09-30,2020-09-30,50130320,553518.5334999996,19071.85839999998,180435.39829999994
2020-10-31,2020-10-31,50130320,570593.0736000002,19177.36310000004,284626.3299999997
2020-11-30,2020-11-30,50130320,533160.4225000005,25858.848199999997,337019.75810000027
2020-12-31,2020-12-31,50130320,567318.2945999994,30946.80890000001,229077.15559999977
2021-01-31,2021-01-31,50130320,587040.6689,29736.304400000045,162817.84520000007
2021-02-28,2021-02-28,50130320,524433.2192999998,23310.19790000005,188654.3954000001
2021-03-31,2021-03-31,50130320,587942.5029000007,26063.37230000002,326183.5913000006
2021-04-30,2021-04-30,50130320,584628.4422000002,40706.568600000006,426326.52520000003
2021-05-31,2021-05-31,50130320,611222.3718,33231.9537,314728.2675999995
2021-06-30,2021-06-30,50130320,602568.8856999994,29617.41030000003,279155.3504000001
2018-01-31,2018-01-31,50130510,87034.56679999994,6021.912499999993,63015.587200000016
2018-02-28,2018-02-28,50130510,85663.86649999997,3161.5206000000003,46987.47350000002
2018-03-31,2018-03-31,50130510,88497.65089999992,4984.384000000001,66580.0747
2018-04-30,2018-04-30,50130510,91766.12950000002,4781.362800000003,70151.28659999989
2018-05-31,2018-05-31,50130510,88490.10429999998,4879.854499999994,65084.07010000002
2018-06-30,2018-06-30,50130510,81828.29520000001,2859.5841999999993,59347.53219999998
2018-07-31,2018-07-31,50130510,79135.32139999996,5161.882500000002,59100.9025000001
2018-08-31,2018-08-31,50130510,83086.35509999999,3165.185500000003,64167.131799999996
2018-09-30,2018-09-30,50130510,78419.58499999999,2545.063600000002,58718.589499999965
2018-10-31,2018-10-31,50130510,77921.88110000006,4004.471400000003,66871.15900000003
2018-11-30,2018-11-30,50130510,74654.93920000007,3652.8298,66003.7312
2018-12-31,2018-12-31,50130510,73761.72660000004,3426.727900000001,66812.19609999999
2019-01-31,2019-01-31,50130510,78444.16350000004,5338.7361999999985,62107.404700000065
2019-02-28,2019-02-28,50130510,76918.08430000002,2620.7300000000023,49334.93709999998
2019-03-31,2019-03-31,50130510,78180.5967000001,4237.395900000002,69543.62049999986
2019-04-30,2019-04-30,50130510,68951.0049,2336.0876000000026,67182.64139999998
2019-05-31,2019-05-31,50130510,71807.37659999992,1403.256800000001,74957.40789999987
2019-06-30,2019-06-30,50130510,72735.29600000003,981.6861999999999,70303.13989999997
2019-07-31,2019-07-31,50130510,77053.48450000004,787.5150999999998,63168.218900000065
2019-08-31,2019-08-31,50130510,84005.32339999989,5840.344900000001,55660.44659999998
2019-09-30,2019-09-30,50130510,79842.44290000007,3194.499599999995,53482.98389999997
2019-10-31,2019-10-31,50130510,74654.5635,2315.6906000000004,69237.66099999993
2019-11-30,2019-11-30,50130510,71743.48110000005,1407.7006000000013,71418.07700000009
2019-12-31,2019-12-31,50130510,64552.78500000003,1553.2904999999992,57724.59420000004
2020-01-31,2020-01-31,50130510,67872.99180000003,3120.565299999999,63116.44620000011
2020-02-29,2020-02-29,50130510,69602.79499999997,2766.0970000000007,41258.511600000034
2020-03-31,2020-03-31,50130510,81728.87960000004,2488.4454999999994,44031.119199999914
2020-04-30,2020-04-30,50130510,75902.2598,1918.889699999999,45222.567399999956
2020-05-31,2020-05-31,50130510,82595.2459,2817.5681,56685.69059999993
2020-06-30,2020-06-30,50130510,86855.05280000012,3322.0002999999997,56141.46799999997
2020-07-31,2020-07-31,50130510,91213.98100000015,4365.7666,58330.8935
2020-08-31,2020-08-31,50130510,91232.3158,4669.987599999998,50727.03210000007
2020-09-30,2020-09-30,50130510,92451.30070000004,3282.758100000001,47879.44590000006
2020-10-31,2020-10-31,50130510,93591.20540000017,2556.4994999999985,72005.55439999996
2020-11-30,2020-11-30,50130510,84349.78129999999,4109.555899999998,66149.85059999993
