base_date,emd_cd,f50_resd_pop,f50_work_pop,f50_visit_pop
2020-05-31,2020-05-31,50110670,590447.8124000002,45631.34229999996,257355.8100000003
2020-06-30,2020-06-30,50110670,553181.0107000002,37200.309499999974,246370.26419999977
2020-07-31,2020-07-31,50110670,566967.6373999995,49522.66659999999,260938.09070000067
2020-08-31,2020-08-31,50110670,592942.0727,42505.48649999997,251032.08620000034
2020-09-30,2020-09-30,50110670,590874.7644999998,49261.11769999997,234775.19699999993
2020-10-31,2020-10-31,50110670,622946.4273999996,47162.88269999992,260742.52869999982
2020-11-30,2020-11-30,50110670,615742.8659999998,35708.14100000002,251978.86849999992
2020-12-31,2020-12-31,50110670,675274.7336000005,38103.81509999999,234603.00140000004
2021-01-31,2021-01-31,50110670,702035.8607000001,39714.19869999997,225686.72919999962
2021-02-28,2021-02-28,50110670,611572.3740000004,36025.70550000005,215068.39380000017
2021-03-31,2021-03-31,50110670,651227.0319999994,39475.08089999999,255791.25589999981
2021-04-30,2021-04-30,50110670,618457.8273999996,43816.938200000084,252700.05780000004
2021-05-31,2021-05-31,50110670,664057.1421000003,47027.851900000016,258748.94699999958
2021-06-30,2021-06-30,50110670,643293.3960000001,48112.78900000005,239761.40569999994
2018-01-31,2018-01-31,50110680,204969.2714000001,19591.92009999999,192636.79320000001
2018-02-28,2018-02-28,50110680,195479.79459999994,19391.3837,158023.50870000015
2018-03-31,2018-03-31,50110680,212481.41709999988,22486.566499999997,207079.2791999996
2018-04-30,2018-04-30,50110680,201309.35299999974,27619.578699999995,217651.95249999987
2018-05-31,2018-05-31,50110680,202511.4923,21652.03529999998,187747.3855999999
2018-06-30,2018-06-30,50110680,192184.60720000026,18373.67529999998,189016.0195999998
2018-07-31,2018-07-31,50110680,197303.76040000006,23507.82579999999,195683.4260000002
2018-08-31,2018-08-31,50110680,207387.83759999974,20457.941300000006,184397.17000000027
2018-09-30,2018-09-30,50110680,193322.1914000003,20462.89159999999,175248.3848000002
2018-10-31,2018-10-31,50110680,202499.82330000028,24729.735000000033,191325.44250000003
2018-11-30,2018-11-30,50110680,190770.2228000001,16591.2096,194856.9179000002
2018-12-31,2018-12-31,50110680,204417.1585000002,15942.586599999986,186802.83649999995
2019-01-31,2019-01-31,50110680,217753.69010000024,18766.745100000022,185448.89970000004
2019-02-28,2019-02-28,50110680,189992.5245000001,20400.23440000002,165211.03220000005
2019-03-31,2019-03-31,50110680,205741.62329999998,21574.661200000017,223983.1767999998
2019-04-30,2019-04-30,50110680,205166.19250000015,21786.114699999995,218989.95640000017
2019-05-31,2019-05-31,50110680,206610.54610000012,18720.95239999999,202945.6448999999
2019-06-30,2019-06-30,50110680,197466.8639000001,16522.55880000001,189846.6899999999
2019-07-31,2019-07-31,50110680,205351.7978,21009.164599999975,198449.6452000003
2019-08-31,2019-08-31,50110680,211251.95520000005,21661.14089999999,214915.38549999954
2019-09-30,2019-09-30,50110680,211527.4025,22321.261600000016,188615.32899999985
2019-10-31,2019-10-31,50110680,214147.6595,23743.803700000008,214160.28960000005
2019-11-30,2019-11-30,50110680,209609.0479000002,22862.561999999998,199481.40559999997
2019-12-31,2019-12-31,50110680,220643.51730000018,21909.127300000007,187432.63620000007
2020-01-31,2020-01-31,50110680,226267.69449999978,25070.690300000042,182620.70659999983
2020-02-29,2020-02-29,50110680,222405.13989999986,24835.812700000002,141435.5788000001
2020-03-31,2020-03-31,50110680,234575.18530000004,23297.24169999999,147964.98949999997
2020-04-30,2020-04-30,50110680,221094.59659999973,21287.42950000001,155224.29479999995
2020-05-31,2020-05-31,50110680,227072.33939999962,23181.219599999986,177213.88509999984
2020-06-30,2020-06-30,50110680,218672.9206000003,21055.348199999982,172455.37129999988
2020-07-31,2020-07-31,50110680,212513.6681,22235.73880000003,185289.5535999999
2020-08-31,2020-08-31,50110680,215000.71739999982,20450.88149999997,194717.52389999968
2020-09-30,2020-09-30,50110680,208855.76499999996,20861.273200000007,158749.1499999999
2020-10-31,2020-10-31,50110680,205929.90240000014,22366.68359999999,203383.9109
2020-11-30,2020-11-30,50110680,184057.5408999997,19214.567299999966,202027.92849999998
2020-12-31,2020-12-31,50110680,208543.50010000006,20916.249500000038,158112.75079999992
2021-01-31,2021-01-31,50110680,209639.85260000004,20285.788500000002,151578.43480000016
2021-02-28,2021-02-28,50110680,190467.57419999977,18663.300600000017,159305.61920000002
2021-03-31,2021-03-31,50110680,196926.50390000019,25471.1917,187988.67969999995
2021-04-30,2021-04-30,50110680,183690.32709999994,22678.570499999987,194845.18100000004
2021-05-31,2021-05-31,50110680,190581.62180000026,26375.315699999977,201899.77619999988
2021-06-30,2021-06-30,50110680,192852.98180000024,19701.1076,191924.9704999997
2018-01-31,2018-01-31,50110690,83256.3547999999,14424.142000000002,236906.74199999956
2018-02-28,2018-02-28,50110690,77863.99139999998,10000.967699999987,182884.2981000002
2018-03-31,2018-03-31,50110690,91739.38860000008,14480.0083,246672.62409999993
2018-04-30,2018-04-30,50110690,82088.09560000002,16939.359299999982,290159.22390000045
2018-05-31,2018-05-31,50110690,87657.33429999994,17324.357500000013,245401.82160000032
2018-06-30,2018-06-30,50110690,84999.32380000006,18790.547600000013,247260.3265
2018-07-31,2018-07-31,50110690,94757.55069999995,16586.700199999996,214249.21429999988
2018-08-31,2018-08-31,50110690,97229.71270000013,14933.008600000008,214135.20389999988
2018-09-30,2018-09-30,50110690,93244.04419999992,18869.738400000013,197826.31589999978
2018-10-31,2018-10-31,50110690,95719.09130000001,17671.921199999986,239869.56399999987
2018-11-30,2018-11-30,50110690,89111.21499999997,16554.47190000001,242114.90060000058
2018-12-31,2018-12-31,50110690,97843.15539999997,13189.201499999997,205469.56340000013
2019-01-31,2019-01-31,50110690,96078.92650000003,14406.614899999979,211041.9165999998
2019-02-28,2019-02-28,50110690,90937.12369999998,13374.887999999988,196127.59889999995
2019-03-31,2019-03-31,50110690,96520.77850000001,10746.643199999988,265843.7096000003
2019-04-30,2019-04-30,50110690,92262.45089999995,19742.2734,270844.22390000004
2019-05-31,2019-05-31,50110690,94208.33399999999,15083.606799999987,244018.8903000001
2019-06-30,2019-06-30,50110690,89857.50939999997,12956.986900000004,238144.18660000002
2019-07-31,2019-07-31,50110690,88549.57129999991,16119.631599999986,207295.29479999957
2019-08-31,2019-08-31,50110690,89258.47530000002,11975.728200000007,198430.55449999977
2019-09-30,2019-09-30,50110690,87399.33429999987,12035.123400000008,195525.72660000008
2019-10-31,2019-10-31,50110690,86187.88750000011,11775.156300000011,251205.73510000008
2019-11-30,2019-11-30,50110690,82604.99169999991,11021.58910000001,247161.788
2019-12-31,2019-12-31,50110690,85117.85920000004,15299.119799999982,217627.11740000005
2020-01-31,2020-01-31,50110690,88070.51240000002,9653.46700000001,207604.36740000016
2020-02-29,2020-02-29,50110690,80874.01320000007,8697.190599999998,136512.97690000013
2020-03-31,2020-03-31,50110690,86450.52540000003,7259.437799999999,121016.2277999999
2020-04-30,2020-04-30,50110690,79749.25209999998,8887.472600000016,125189.31820000001
2020-05-31,2020-05-31,50110690,82095.86740000005,7516.375299999998,161691.82919999995
2020-06-30,2020-06-30,50110690,75847.53589999994,11537.600799999978,176852.52039999975
2020-07-31,2020-07-31,50110690,79042.5324,6495.529399999996,175086.26100000026
2020-08-31,2020-08-31,50110690,85406.30370000008,9491.203199999998,187508.58999999985
2020-09-30,2020-09-30,50110690,80237.99740000002,15876.89490000002,135033.23359999983
2020-10-31,2020-10-31,50110690,84044.68170000003,12162.192899999984,212408.23699999994
2020-11-30,2020-11-30,50110690,91745.30090000007,9916.111199999998,228974.63490000024
2020-12-31,2020-12-31,50110690,97965.24999999996,13898.68519999999,123528.42790000013
2021-01-31,2021-01-31,50110690,94728.32010000006,10473.701600000004,117159.50580000022
2021-02-28,2021-02-28,50110690,85603.14759999998,8330.388800000004,136574.1852999997
2021-03-31,2021-03-31,50110690,92979.65770000008,12414.723600000018,183743.70449999956
2021-04-30,2021-04-30,50110690,89081.38430000003,12487.623500000003,213675.78269999984
2021-05-31,2021-05-31,50110690,86698.90460000007,10403.532299999997,205191.68549999956
2021-06-30,2021-06-30,50110690,82103.95140000006,9583.127400000007,202557.31779999984
2018-01-31,2018-01-31,50130250,1067236.1302000002,38638.03620000008,294051.8852999997
2018-02-28,2018-02-28,50130250,934205.3827000017,37979.1418,232151.3236
2018-03-31,2018-03-31,50130250,999227.6793999986,46635.77489999996,332083.82480000006
2018-04-30,2018-04-30,50130250,964368.1915,41945.85280000002,384947.7779000009
2018-05-31,2018-05-31,50130250,1002446.5669000001,48292.248299999956,332989.0889999996
2018-06-30,2018-06-30,50130250,950653.1225,42652.38950000004,305838.3134
2018-07-31,2018-07-31,50130250,940764.1842000001,47310.59779999996,256810.96910000034
2018-08-31,2018-08-31,50130250,973772.3836999993,47713.9465,303470.23979999975
2018-09-30,2018-09-30,50130250,956563.6172999997,35155.63730000001,287221.67949999956
2018-10-31,2018-10-31,50130250,962756.9181,51267.30949999997,339905.7240999991
2018-11-30,2018-11-30,50130250,917672.0908999998,50901.854400000055,322759.8855000002
2018-12-31,2018-12-31,50130250,968998.2225,49620.874499999976,293326.61440000025
2019-01-31,2019-01-31,50130250,1012509.7662000003,39411.96780000001,308942.20709999994
2019-02-28,2019-02-28,50130250,910048.1891000003,42951.194399999986,273880.7338999999
2019-03-31,2019-03-31,50130250,1011903.8141000004,47273.59479999999,342466.5604000003
2019-04-30,2019-04-30,50130250,1003607.0768999996,47610.5461,387127.7353999997
2019-05-31,2019-05-31,50130250,1057603.254200001,57223.3117,370625.93609999993
2019-06-30,2019-06-30,50130250,1020930.3099999997,55511.90930000001,305742.6726000002
2019-07-31,2019-07-31,50130250,1051884.8414,57234.842000000004,253626.0058000001
2019-08-31,2019-08-31,50130250,1071141.1183999996,46003.25470000002,315742.8633000004
2019-09-30,2019-09-30,50130250,1038593.609000001,43229.69580000001,288275.99070000014
2019-10-31,2019-10-31,50130250,1077661.2168000005,56971.11300000002,347610.7179000002
2019-11-30,2019-11-30,50130250,1069758.7409999983,50453.47900000005,336302.4997000005
2019-12-31,2019-12-31,50130250,1077618.7966000005,49537.504999999954,306738.02030000027
2020-01-31,2020-01-31,50130250,1079593.8614999996,56901.59519999994,316249.94309999945
2020-02-29,2020-02-29,50130250,1037339.9001999999,49388.972800000025,265805.58439999993
2020-03-31,2020-03-31,50130250,1146040.0758999987,61883.80270000006,285997.27200000006
2020-04-30,2020-04-30,50130250,1113928.4459999995,52991.4623,321297.63669999986
2020-05-31,2020-05-31,50130250,1136387.9772999992,55440.68300000014,373865.4653999995
2020-06-30,2020-06-30,50130250,1093187.8405000009,60848.21390000007,317859.82499999966
2020-07-31,2020-07-31,50130250,1111456.5175999992,78752.97939999995,287335.88340000005
2020-08-31,2020-08-31,50130250,1137972.5090999992,54634.114400000086,305919.8447
2020-09-30,2020-09-30,50130250,1100903.8023999997,57558.27129999995,293392.3544
2020-10-31,2020-10-31,50130250,1129911.7257999994,63470.71189999991,385176.2686000005
2020-11-30,2020-11-30,50130250,1098960.3611000003,64456.03810000001,371707.0068999992
2020-12-31,2020-12-31,50130250,1155229.2270999993,58330.10819999999,313893.1887000001
2021-01-31,2021-01-31,50130250,1169964.7066999997,59046.07589999993,318454.61029999994
2021-02-28,2021-02-28,50130250,1067244.1036999996,54186.25680000002,316342.46340000036
2021-03-31,2021-03-31,50130250,1186727.9708000002,59800.61350000001,433322.98080000014
2021-04-30,2021-04-30,50130250,1177653.6457,65457.44040000003,471490.4128000007
2021-05-31,2021-05-31,50130250,1214496.921399998,69820.50609999998,462686.55370000005
2021-06-30,2021-06-30,50130250,1159775.9170000004,73206.35850000003,384188.9502999993
2018-01-31,2018-01-31,50130253,772068.7984999999,71184.52290000008,430748.0350000005
2018-02-28,2018-02-28,50130253,697354.3169000006,51027.59239999995,318594.3319999994
2018-03-31,2018-03-31,50130253,746124.6051999993,68030.6015,431685.5225
2018-04-30,2018-04-30,50130253,723740.424400001,84562.4053,518175.5831999998
2018-05-31,2018-05-31,50130253,767099.8885999997,76805.41899999995,433836.12989999924
2018-06-30,2018-06-30,50130253,732317.8990999993,71703.49300000005,396893.91249999974
2018-07-31,2018-07-31,50130253,746358.2975000009,80576.65620000008,367364.7400000001
2018-08-31,2018-08-31,50130253,744759.1160999989,76347.55769999998,380339.8161999997
2018-09-30,2018-09-30,50130253,734474.1912000002,71433.80709999993,383894.35500000074
2018-10-31,2018-10-31,50130253,760449.8333999993,68742.94819999996,444489.7117000006
2018-11-30,2018-11-30,50130253,767225.8720999997,74858.73459999991,488069.49160000024
2018-12-31,2018-12-31,50130253,834790.7336999997,84666.09179999995,429097.1084999995
2019-01-31,2019-01-31,50130253,854030.5918,84973.33840000017,430254.3935999999
2019-02-28,2019-02-28,50130253,768541.1201,57520.34850000004,370477.2175000002
2019-03-31,2019-03-31,50130253,826119.9064000008,71201.17760000005,438094.61459999933
2019-04-30,2019-04-30,50130253,812787.4619999999,83778.48259999984,511436.41449999955
2019-05-31,2019-05-31,50130253,845756.1043999987,95285.87940000005,435434.6399000002
2019-06-30,2019-06-30,50130253,822736.8626000001,79711.53269999988,410860.77999999956
2019-07-31,2019-07-31,50130253,850957.3132000009,79946.92740000006,386854.3445000001
2019-08-31,2019-08-31,50130253,836788.5734000006,73132.63550000005,435398.46969999967
2019-09-30,2019-09-30,50130253,814225.6059999998,61221.31019999993,357068.51600000006
2019-10-31,2019-10-31,50130253,833038.4909,68575.6558999998,475145.3648999993
2019-11-30,2019-11-30,50130253,834964.7997000002,80724.7982999999,493448.0355999995
2019-12-31,2019-12-31,50130253,882836.7918999996,97394.37629999996,506241.8311000005
2020-01-31,2020-01-31,50130253,872166.8938999994,92505.92420000002,482000.83789999963
2020-02-29,2020-02-29,50130253,866401.0661999991,74836.10380000011,308178.5117000001
2020-03-31,2020-03-31,50130253,925820.8252999996,79081.72300000007,327184.0097999995
2020-04-30,2020-04-30,50130253,862396.9268999993,75837.41809999982,357664.61429999914
2020-05-31,2020-05-31,50130253,856961.4777000004,86936.31509999999,399767.8926999999
2020-06-30,2020-06-30,50130253,842429.0965000006,78031.90190000011,388361.77739999956
2020-07-31,2020-07-31,50130253,849761.4507000006,98274.15130000001,404336.71299999964
2020-08-31,2020-08-31,50130253,887257.3097999999,90847.5111000003,428053.2053000001
2020-09-30,2020-09-30,50130253,857760.6359000002,90228.49329999989,326611.04760000104
2020-10-31,2020-10-31,50130253,867477.4636000008,78390.43619999997,529780.1847999996
2020-11-30,2020-11-30,50130253,853607.948000001,100169.97209999998,577737.2877
2020-12-31,2020-12-31,50130253,943672.8141999993,112066.9134999998,466047.33359999966
2021-01-31,2021-01-31,50130253,947083.0146000002,80657.80880000016,409320.6480000008
2021-02-28,2021-02-28,50130253,846634.1674999999,77780.24269999997,413712.48150000046
2021-03-31,2021-03-31,50130253,941665.6844999996,96317.97000000002,492120.33029999933
2021-04-30,2021-04-30,50130253,908822.8040000007,101560.15299999998,612019.2776000008
2021-05-31,2021-05-31,50130253,943876.7615000006,100628.31069999987,567159.9884
2021-06-30,2021-06-30,50130253,923439.3988000011,98891.14560000006,547546.0837000001
2018-01-31,2018-01-31,50130259,864091.5510999992,51704.00080000002,444599.00810000027
2018-02-28,2018-02-28,50130259,777372.9949000007,54214.02189999996,323529.6051000003
2018-03-31,2018-03-31,50130259,845731.109,42793.26000000004,517752.1516999995
2018-04-30,2018-04-30,50130259,813261.1770999996,60318.51179999994,627011.6428999995
2018-05-31,2018-05-31,50130259,821374.1525000004,65270.474800000055,504801.5182000001
2018-06-30,2018-06-30,50130259,809825.3349999995,67617.1724999999,455256.02979999967
2018-07-31,2018-07-31,50130259,848727.4922999996,67922.93339999998,404427.8668999998
2018-08-31,2018-08-31,50130259,866925.703400001,70021.39319999993,421015.3686000001
2018-09-30,2018-09-30,50130259,833704.7595999995,63501.67279999998,449001.59200000047
2018-10-31,2018-10-31,50130259,842001.2298999992,75006.49830000006,480872.4099999997
2018-11-30,2018-11-30,50130259,798803.7913000003,77853.53580000001,458687.2742000005
2018-12-31,2018-12-31,50130259,852485.3086000001,67923.16539999998,415710.42379999935
2019-01-31,2019-01-31,50130259,859991.7806999994,63905.36720000001,467944.8915999998
2019-02-28,2019-02-28,50130259,754112.407799999,49559.45979999997,432071.1566000003
2019-03-31,2019-03-31,50130259,826914.0419000009,63779.92359999999,591977.8917999999
2019-04-30,2019-04-30,50130259,805353.9433999998,81631.08669999997,604571.0626000002
2019-05-31,2019-05-31,50130259,843680.0209999994,86548.04950000007,509949.8740999997
2019-06-30,2019-06-30,50130259,818852.7458,71580.85759999996,469478.94530000014
2019-07-31,2019-07-31,50130259,858525.1588000007,70458.01520000015,423202.87110000063
2019-08-31,2019-08-31,50130259,875201.2287000003,79812.96350000001,501504.7854999996
2019-09-30,2019-09-30,50130259,836924.9258999999,70447.8956,432237.10640000063
2019-10-31,2019-10-31,50130259,833268.7165999989,76407.03849999991,566480.6961000001
2019-11-30,2019-11-30,50130259,804875.6692000004,68469.24479999993,521160.13580000045
2019-12-31,2019-12-31,50130259,854509.9739,85543.98869999993,483935.8710999991
2020-01-31,2020-01-31,50130259,870334.8419999992,72727.20959999991,508191.4137000001
2020-02-29,2020-02-29,50130259,838899.7519000005,69945.25120000006,298094.9351000009
2020-03-31,2020-03-31,50130259,913663.2189000006,55996.4205000001,340461.5175
2020-04-30,2020-04-30,50130259,855277.8194999992,68424.84099999999,324478.5501000001
2020-05-31,2020-05-31,50130259,852853.0750999998,67970.78549999994,421951.53800000006
2020-06-30,2020-06-30,50130259,797122.3539000006,74953.8320999999,431795.2277999999
2020-07-31,2020-07-31,50130259,812695.4518999996,81533.5571000002,418178.59989999974
2020-08-31,2020-08-31,50130259,853567.0807000009,81951.12199999986,466091.5474999997
2020-09-30,2020-09-30,50130259,835618.0670999996,67520.6074,356631.45739999996
2020-10-31,2020-10-31,50130259,866297.5388999993,70409.0117,554034.2749000003
2020-11-30,2020-11-30,50130259,831554.4644000003,69325.7732000001,602348.3711999998
2020-12-31,2020-12-31,50130259,882777.0898999996,96462.46830000001,377291.0501000002
2021-01-31,2021-01-31,50130259,924522.0308999999,69235.66910000004,375582.5054000005
2021-02-28,2021-02-28,50130259,829319.5779000018,50758.66889999998,430730.7888000002
2021-03-31,2021-03-31,50130259,901923.2186000006,67943.50479999998,615671.2895999998
2021-04-30,2021-04-30,50130259,870931.1176999998,81953.39249999991,713530.2145999995
2021-05-31,2021-05-31,50130259,888940.3480000003,82631.18969999999,600467.6850000012
2021-06-30,2021-06-30,50130259,853056.1518000002,74043.64140000002,572972.7657000009
2018-01-31,2018-01-31,50130310,623927.6309000003,75201.49950000017,442113.5188999993
2018-02-28,2018-02-28,50130310,572145.6028999997,56343.536000000015,377769.9125
2018-03-31,2018-03-31,50130310,620922.3742000004,69221.14699999998,546699.2343999988
2018-04-30,2018-04-30,50130310,618557.1541000004,85287.7236,569020.9043000004
2018-05-31,2018-05-31,50130310,630384.4700000002,85421.86779999986,496807.43589999934
2018-06-30,2018-06-30,50130310,577490.9631000006,82558.987,467845.9179
2018-07-31,2018-07-31,50130310,569986.2415000006,64392.99870000008,417786.68450000044
2018-08-31,2018-08-31,50130310,593079.8772,71093.63000000003,465880.4058
2018-09-30,2018-09-30,50130310,597921.0390000003,72074.0038999999,416550.54910000006
2018-10-31,2018-10-31,50130310,620055.7987000005,82735.25899999993,482766.70760000014
2018-11-30,2018-11-30,50130310,609885.7487000007,70670.42990000002,468868.22669999936
2018-12-31,2018-12-31,50130310,609674.6948999992,72785.12500000001,432766.32669999957
2019-01-31,2019-01-31,50130310,614238.1788000003,77293.61080000004,460087.8209999997
2019-02-28,2019-02-28,50130310,562385.3530999994,68373.49560000007,419158.6425000007
2019-03-31,2019-03-31,50130310,622131.0423000009,83230.7004,557645.372800001
2019-04-30,2019-04-30,50130310,623275.3802999998,79457.07130000001,562248.8414000012
2019-05-31,2019-05-31,50130310,653306.6713000003,79847.42069999994,527233.1485999998
2019-06-30,2019-06-30,50130310,616653.9276999997,72969.74709999989,496934.6350999994
2019-07-31,2019-07-31,50130310,638324.2191999997,69936.36479999995,437158.4195000001
2019-08-31,2019-08-31,50130310,656164.8062999997,71616.50449999998,526484.6641999999
2019-09-30,2019-09-30,50130310,653926.3239000004,78604.29769999995,444864.3236000006
2019-10-31,2019-10-31,50130310,697050.6009000003,85507.69949999997,565694.4103999996
2019-11-30,2019-11-30,50130310,697055.6547,85851.8162,551857.4261999995
2019-12-31,2019-12-31,50130310,704250.9916000003,83901.53850000008,516622.5810000001
2020-01-31,2020-01-31,50130310,684898.0895000001,85519.79989999998,524703.8972999997
2020-02-29,2020-02-29,50130310,701377.7414000004,63024.34969999999,342606.5643999996
2020-03-31,2020-03-31,50130310,759321.2554,86391.90339999988,337242.79190000007
2020-04-30,2020-04-30,50130310,745293.1250999995,65521.16989999996,373236.49030000006
2020-05-31,2020-05-31,50130310,773722.7020999994,76980.1107000001,450532.4061
2020-06-30,2020-06-30,50130310,703611.8616999999,76033.81639999987,501244.2821999994
2020-07-31,2020-07-31,50130310,693547.8652999996,86561.76959999987,482809.9237999998
2020-08-31,2020-08-31,50130310,712168.5010999999,88561.23530000015,517772.20979999984
2020-09-30,2020-09-30,50130310,708879.1390000001,89682.14769999996,392036.3035999998
2020-10-31,2020-10-31,50130310,735499.1637000003,90137.18179999999,636865.1339999987
2020-11-30,2020-11-30,50130310,723467.1530000003,93050.70650000001,683034.3197999995
2020-12-31,2020-12-31,50130310,799574.6594000005,89852.03670000011,449123.22900000005
2021-01-31,2021-01-31,50130310,801636.9686000001,71344.52270000022,407858.0079999998
2021-02-28,2021-02-28,50130310,702538.5650999992,62526.401600000056,477737.1125999997
2021-03-31,2021-03-31,50130310,768565.0973000001,75600.18640000012,666742.9080999993
2021-04-30,2021-04-30,50130310,759331.6708,100872.36630000018,741157.0731000002
2021-05-31,2021-05-31,50130310,785235.0922,111268.29329999993,680874.4541999999
2021-06-30,2021-06-30,50130310,755072.2780000003,94991.40879999992,643809.3537000004
2018-01-31,2018-01-31,50130320,618606.5473000003,59088.95430000008,350548.7949999998
2018-02-28,2018-02-28,50130320,559511.5197000001,52299.95270000003,252546.15540000028
2018-03-31,2018-03-31,50130320,602257.3863999996,67519.4743,399327.8889999998
2018-04-30,2018-04-30,50130320,594680.4264999998,80468.30680000002,543030.5957999998
2018-05-31,2018-05-31,50130320,635490.7080999996,78300.23680000003,418187.00510000007
2018-06-30,2018-06-30,50130320,626247.2753000001,72355.24080000001,347409.0951
2018-07-31,2018-07-31,50130320,647869.7781999998,68704.45949999997,317561.37219999987
2018-08-31,2018-08-31,50130320,662784.1099000004,71082.21679999991,334662.91889999993
2018-09-30,2018-09-30,50130320,632157.4979,74186.73509999999,344003.9110000001
2018-10-31,2018-10-31,50130320,669482.2045000007,76581.35059999996,421864.3727000003
2018-11-30,2018-11-30,50130320,635156.5046999989,82511.88630000013,423575.94309999974
2018-12-31,2018-12-31,50130320,682440.2060999993,81436.98240000001,332571.4015000006
2019-01-31,2019-01-31,50130320,686214.9282999998,73981.07400000001,328325.68029999954
2019-02-28,2019-02-28,50130320,612907.1680999998,58033.896799999915,300117.67340000067
2019-03-31,2019-03-31,50130320,653394.7999000004,74024.2162,447885.58589999995
2019-04-30,2019-04-30,50130320,645640.599,89164.2608999999,541670.6629999997
2019-05-31,2019-05-31,50130320,685388.5344000001,89272.4686,409979.8627999993
2019-06-30,2019-06-30,50130320,661936.4220000001,77055.0818999999,380290.0460000004
2019-07-31,2019-07-31,50130320,684766.8823,81693.84970000012,345103.5144000002
2019-08-31,2019-08-31,50130320,704320.1313999997,78359.37279999992,360435.2253999999
2019-09-30,2019-09-30,50130320,672558.6725000002,64809.269299999985,342510.9361000001
2019-10-31,2019-10-31,50130320,666830.5410000003,75397.00390000001,461289.8352000001
2019-11-30,2019-11-30,50130320,670122.5399000006,75669.65419999995,449379.31190000003
2019-12-31,2019-12-31,50130320,707951.9299999998,88640.36349999998,395652.4182000001
2020-01-31,2020-01-31,50130320,701161.9097,84500.1621,361630.1653000004
2020-02-29,2020-02-29,50130320,691380.7996999999,51905.57520000001,224252.82599999997
2020-03-31,2020-03-31,50130320,730408.6872000003,66896.13669999994,248291.20629999985
2020-04-30,2020-04-30,50130320,705411.1705000002,71442.91389999996,294472.3578999996
2020-05-31,2020-05-31,50130320,733214.3787999996,71578.00470000003,339084.11419999955
2020-06-30,2020-06-30,50130320,707361.8274999999,82147.17009999996,326710.5728
2020-07-31,2020-07-31,50130320,729263.8791999992,87306.56899999996,322855.48719999986
2020-08-31,2020-08-31,50130320,740504.2246999998,74863.7362999998,356412.0548
2020-09-30,2020-09-30,50130320,718846.0453000007,67720.19940000003,254756.10239999957
2020-10-31,2020-10-31,50130320,732468.9578000006,63927.95019999997,445139.3943999993
2020-11-30,2020-11-30,50130320,728605.4034999983,78378.06839999984,497434.41160000046
2020-12-31,2020-12-31,50130320,786162.4043999998,82456.20810000006,316486.6651999995
2021-01-31,2021-01-31,50130320,789122.3185000008,59524.37000000006,268310.24099999986
2021-02-28,2021-02-28,50130320,668827.1223999998,44694.22809999999,309603.01850000024
2021-03-31,2021-03-31,50130320,746831.9669999998,71580.29490000002,454667.1027000001
2021-04-30,2021-04-30,50130320,748034.8338999997,82700.98739999993,555081.7697999993
2021-05-31,2021-05-31,50130320,764781.7360000003,82838.3318000001,459659.2168000007
2021-06-30,2021-06-30,50130320,737686.3136999998,71857.44160000012,428954.69990000024
2018-01-31,2018-01-31,50130510,124855.65489999986,4864.944499999995,100024.48460000004
2018-02-28,2018-02-28,50130510,112924.35000000003,4961.833899999992,81546.44320000011
2018-03-31,2018-03-31,50130510,122243.39650000012,6694.154600000011,96990.88570000016
2018-04-30,2018-04-30,50130510,120134.55709999993,7053.331099999997,115092.20600000027
2018-05-31,2018-05-31,50130510,121464.51560000007,5354.180300000003,105820.7178999997
2018-06-30,2018-06-30,50130510,115912.70739999985,8060.439100000003,96090.68490000015
2018-07-31,2018-07-31,50130510,120963.19950000005,9145.026300000007,86562.0506999999
2018-08-31,2018-08-31,50130510,117052.3166000001,8878.038199999997,91438.55919999999
2018-09-30,2018-09-30,50130510,117229.86650000013,7222.502599999997,91388.84439999993
2018-10-31,2018-10-31,50130510,120280.04410000004,9207.122999999989,98218.26469999984
2018-11-30,2018-11-30,50130510,114657.98289999984,10219.679500000004,93730.59010000009
2018-12-31,2018-12-31,50130510,120038.56740000012,7736.190299999995,96849.42540000005
2019-01-31,2019-01-31,50130510,124679.99479999993,9568.762899999989,98160.27330000015
2019-02-28,2019-02-28,50130510,110659.35329999996,6577.006300000001,85325.5750000001
2019-03-31,2019-03-31,50130510,119650.08420000008,13459.494999999997,96610.61610000003
2019-04-30,2019-04-30,50130510,112335.25700000004,10447.173800000011,96340.30300000007
2019-05-31,2019-05-31,50130510,108115.50399999999,9652.118199999977,111344.27800000008
2019-06-30,2019-06-30,50130510,106395.44670000003,10240.81060000001,103311.54380000004
2019-07-31,2019-07-31,50130510,115942.46179999993,9822.030699999987,94162.05989999996
2019-08-31,2019-08-31,50130510,121843.66330000015,7839.0916000000025,96357.58429999997
2019-09-30,2019-09-30,50130510,114495.34140000003,8286.560900000011,88575.05709999998
2019-10-31,2019-10-31,50130510,117430.93860000001,11101.000500000007,97979.9885999999
2019-11-30,2019-11-30,50130510,113188.52189999985,7859.985999999983,98483.78459999997
2019-12-31,2019-12-31,50130510,112765.40560000007,11233.399999999996,88266.16929999988
2020-01-31,2020-01-31,50130510,115671.99640000005,7086.561500000004,94282.62709999988
2020-02-29,2020-02-29,50130510,116300.29099999991,6628.772699999992,66733.07699999995
2020-03-31,2020-03-31,50130510,126847.29909999999,9593.916400000007,72361.95789999994
