base_date,emd_cd,f70_resd_pop,f70_work_pop,f70_visit_pop
2018-01-31,2018-01-31,50110680,46398.041099999995,6778.017999999997,40999.60160000003
2018-02-28,2018-02-28,50110680,45381.50000000002,4725.734699999996,36611.521699999976
2018-03-31,2018-03-31,50110680,46111.47840000008,6805.366199999996,51260.4052
2018-04-30,2018-04-30,50110680,41974.70370000001,2403.650600000002,59019.6541999999
2018-05-31,2018-05-31,50110680,46839.633699999926,2171.2957999999994,57539.40149999995
2018-06-30,2018-06-30,50110680,39511.56020000001,2289.4927000000007,42725.79330000003
2018-07-31,2018-07-31,50110680,37962.85849999997,2258.3913000000002,48106.11940000005
2018-08-31,2018-08-31,50110680,40211.20509999998,3343.702700000002,45834.52929999991
2018-09-30,2018-09-30,50110680,37952.49349999997,3343.5822,40387.844599999946
2018-10-31,2018-10-31,50110680,38579.49129999998,3260.2693999999988,48076.8994
2018-11-30,2018-11-30,50110680,36384.195400000055,2170.536299999999,56575.768799999954
2018-12-31,2018-12-31,50110680,55849.4965,2521.7175000000007,41294.142299999985
2019-01-31,2019-01-31,50110680,54829.12710000001,2080.3196999999996,44763.043300000056
2019-02-28,2019-02-28,50110680,46825.39099999993,1718.5022000000001,34921.50780000002
2019-03-31,2019-03-31,50110680,53008.786200000046,2952.927999999999,51265.75009999995
2019-04-30,2019-04-30,50110680,51822.15040000002,927.0499999999998,51132.37160000008
2019-05-31,2019-05-31,50110680,48205.31259999993,111.0061,53209.40100000011
2019-06-30,2019-06-30,50110680,45601.866900000015,4847.160299999995,36898.1342
2019-07-31,2019-07-31,50110680,52513.41129999997,1076.8529999999992,37803.63740000003
2019-08-31,2019-08-31,50110680,56132.912899999996,1841.9559999999985,42484.37329999996
2019-09-30,2019-09-30,50110680,51591.677500000005,160.70909999999995,44380.90210000003
2019-10-31,2019-10-31,50110680,45615.72440000001,323.07899999999995,43791.461999999956
2019-11-30,2019-11-30,50110680,53616.10659999999,212.47929999999997,42429.263499999885
2019-12-31,2019-12-31,50110680,58341.98079999998,577.9083,38921.55850000002
2020-01-31,2020-01-31,50110680,61386.13520000002,222.9994,39123.003899999974
2020-02-29,2020-02-29,50110680,56650.654900000096,1588.6445999999996,27418.636900000023
2020-03-31,2020-03-31,50110680,61886.53540000001,624.7049000000002,30462.332899999947
2020-04-30,2020-04-30,50110680,51196.9729,2614.8871000000004,32994.69009999998
2020-05-31,2020-05-31,50110680,50247.957200000004,682.1019,37779.62110000005
2020-06-30,2020-06-30,50110680,51919.37840000003,1174.441400000001,33687.512900000045
2020-07-31,2020-07-31,50110680,51823.81639999998,3588.3248000000017,33313.784700000026
2020-08-31,2020-08-31,50110680,58363.65039999994,1219.7157999999993,44931.66769999996
2020-09-30,2020-09-30,50110680,58589.36649999998,499.32810000000023,30959.763999999985
2020-10-31,2020-10-31,50110680,59750.92760000005,5451.187799999998,42380.05530000001
2020-11-30,2020-11-30,50110680,56521.58610000001,9532.389000000021,40702.87410000004
2020-12-31,2020-12-31,50110680,64610.8925000001,6198.322100000004,31090.447100000016
2021-01-31,2021-01-31,50110680,66879.0617,3060.230800000001,29593.86809999998
2021-02-28,2021-02-28,50110680,60902.64060000009,2173.9082,29234.792000000027
2021-03-31,2021-03-31,50110680,61614.29790000004,4292.560299999993,45269.63410000012
2021-04-30,2021-04-30,50110680,63644.981099999924,4118.328100000001,48736.62249999999
2021-05-31,2021-05-31,50110680,70349.61029999999,2568.912499999999,41791.19999999992
2021-06-30,2021-06-30,50110680,79939.72230000002,3622.1378000000036,37924.52119999994
2018-01-31,2018-01-31,50110690,17571.544000000013,2693.3073999999983,52309.42289999995
2018-02-28,2018-02-28,50110690,9713.969700000003,1911.0679000000007,48225.26040000002
2018-03-31,2018-03-31,50110690,7762.4730999999965,1435.4362999999996,76087.65090000005
2018-04-30,2018-04-30,50110690,18405.910300000003,1874.8466999999998,94704.58359999987
2018-05-31,2018-05-31,50110690,17130.82729999999,4451.8068,71977.23630000002
2018-06-30,2018-06-30,50110690,18416.69370000001,2595.718299999999,63817.60069999997
2018-07-31,2018-07-31,50110690,14500.264900000007,4182.916299999997,63035.71470000001
2018-08-31,2018-08-31,50110690,18056.2247,6122.119299999997,53743.23040000002
2018-09-30,2018-09-30,50110690,17898.599700000002,4643.230100000001,47116.73200000003
2018-10-31,2018-10-31,50110690,20278.4992,3123.0226000000007,65452.79239999999
2018-11-30,2018-11-30,50110690,21341.30500000001,2756.633699999997,65638.4194
2018-12-31,2018-12-31,50110690,22566.7339,2963.9043,44799.89420000007
2019-01-31,2019-01-31,50110690,28612.901999999995,5503.0368000000035,39763.43899999997
2019-02-28,2019-02-28,50110690,18232.368999999973,4996.264699999997,39945.07649999993
2019-03-31,2019-03-31,50110690,19147.399800000003,3260.910300000001,70740.0854
2019-04-30,2019-04-30,50110690,16436.57649999998,3138.345800000001,76522.51729999995
2019-05-31,2019-05-31,50110690,16859.819999999996,1980.2821999999992,73120.28779999993
2019-06-30,2019-06-30,50110690,13707.759299999974,2497.039000000001,60658.454400000046
2019-07-31,2019-07-31,50110690,11007.3368,3009.0936000000015,47270.20860000003
2019-08-31,2019-08-31,50110690,8147.765,8154.015300000001,47237.85879999993
2019-09-30,2019-09-30,50110690,10357.936900000024,3261.073600000003,47980.82030000002
2019-10-31,2019-10-31,50110690,10212.019300000005,2917.0942999999957,60511.033199999954
2019-11-30,2019-11-30,50110690,10788.757599999986,2451.322,66651.58999999997
2019-12-31,2019-12-31,50110690,15024.968699999994,5304.8526,48250.7129000001
2020-01-31,2020-01-31,50110690,14517.764400000004,2177.6764,48050.636100000025
2020-02-29,2020-02-29,50110690,13320.07729999998,1549.2381999999998,27149.360300000015
2020-03-31,2020-03-31,50110690,12856.775800000001,261.4481,26834.79210000001
2020-04-30,2020-04-30,50110690,11985.02680000001,757.7788000000002,34208.45109999994
2020-05-31,2020-05-31,50110690,15848.64700000001,0.0,39374.22070000003
2020-06-30,2020-06-30,50110690,15311.004100000002,1902.9749000000002,39198.36759999997
2020-07-31,2020-07-31,50110690,15072.992,1920.6397000000002,36487.640900000115
2020-08-31,2020-08-31,50110690,16335.940200000017,1736.8434999999995,37665.248699999975
2020-09-30,2020-09-30,50110690,15383.004999999986,604.9019999999999,28897.70320000001
2020-10-31,2020-10-31,50110690,13612.586399999991,1502.1353999999985,41587.6612
2020-11-30,2020-11-30,50110690,10535.453200000018,1455.9797000000003,52149.33060000005
2020-12-31,2020-12-31,50110690,13595.558399999984,1936.5659000000005,27479.268100000023
2021-01-31,2021-01-31,50110690,12418.031400000002,2414.8303,24828.15290000001
2021-02-28,2021-02-28,50110690,17234.953000000012,257.5948000000001,25373.239900000033
2021-03-31,2021-03-31,50110690,17040.93480000001,721.6273000000002,34286.14390000001
2021-04-30,2021-04-30,50110690,14194.99060000001,2506.8724000000007,46298.30729999991
2021-05-31,2021-05-31,50110690,12992.486799999999,2476.4183000000003,42470.26490000001
2021-06-30,2021-06-30,50110690,16181.384399999994,2055.0423000000005,38809.64769999998
2018-01-31,2018-01-31,50130250,467014.42320000037,23491.010200000048,76544.01850000017
2018-02-28,2018-02-28,50130250,418531.7477999999,4443.891900000002,70727.19730000007
2018-03-31,2018-03-31,50130250,443567.2838000001,9678.662099999998,120548.50359999992
2018-04-30,2018-04-30,50130250,437550.8632999996,5577.078,149319.78199999974
2018-05-31,2018-05-31,50130250,461951.8707999997,4027.8955000000024,141056.6157
2018-06-30,2018-06-30,50130250,444403.11090000067,701.8051000000002,95073.75769999986
2018-07-31,2018-07-31,50130250,453890.42470000003,6872.240600000003,72706.81299999988
2018-08-31,2018-08-31,50130250,437889.07890000014,11811.588999999998,86444.57860000004
2018-09-30,2018-09-30,50130250,420685.51140000013,15684.304800000005,101182.63579999992
2018-10-31,2018-10-31,50130250,431532.50109999964,13597.501899999996,125014.88760000016
2018-11-30,2018-11-30,50130250,403854.8073999999,2524.7772000000004,116522.84019999961
2018-12-31,2018-12-31,50130250,436598.45980000054,10924.175699999993,88753.1347999999
2019-01-31,2019-01-31,50130250,428735.86950000003,13833.998500000002,95975.61390000003
2019-02-28,2019-02-28,50130250,382264.3377000003,7935.068100000001,97447.84749999999
2019-03-31,2019-03-31,50130250,427765.29050000006,11274.771699999987,149356.6808999998
2019-04-30,2019-04-30,50130250,442061.68980000034,20178.71669999999,150990.22329999984
2019-05-31,2019-05-31,50130250,482751.9138000003,7915.177299999996,149083.79619999998
2019-06-30,2019-06-30,50130250,470886.7434999997,14077.281699999983,106197.19920000003
2019-07-31,2019-07-31,50130250,515315.64139999956,22918.344000000023,84012.7174
2019-08-31,2019-08-31,50130250,526235.5978999997,9547.026700000013,124458.10229999993
2019-09-30,2019-09-30,50130250,531579.2626,14092.988899999986,104772.30180000002
2019-10-31,2019-10-31,50130250,541541.6794999994,14243.905800000031,118223.60179999999
2019-11-30,2019-11-30,50130250,505464.7707000005,11634.264599999999,102848.34739999993
2019-12-31,2019-12-31,50130250,507965.2607000005,17796.70469999998,93539.81459999998
2020-01-31,2020-01-31,50130250,521134.5381999996,5418.599999999998,79919.48019999986
2020-02-29,2020-02-29,50130250,498649.13859999937,9331.193399999982,72707.84429999997
2020-03-31,2020-03-31,50130250,548853.2093000005,20615.54750000002,91084.11100000018
2020-04-30,2020-04-30,50130250,565125.4144999996,11794.711100000004,107673.73529999987
2020-05-31,2020-05-31,50130250,579982.7173000007,14463.266699999996,141137.85379999987
2020-06-30,2020-06-30,50130250,586408.7090999997,13655.731399999997,91020.53749999982
2020-07-31,2020-07-31,50130250,603985.2071000013,12925.989400000024,102121.38050000001
2020-08-31,2020-08-31,50130250,652303.6364999996,3780.043799999997,92069.3049000001
2020-09-30,2020-09-30,50130250,623885.5616000012,14756.182899999998,112418.68570000015
2020-10-31,2020-10-31,50130250,662340.7714000001,12673.413900000007,150791.53919999985
2020-11-30,2020-11-30,50130250,640324.6955000012,14567.203299999997,91912.61140000011
2020-12-31,2020-12-31,50130250,647883.4345000006,10811.652100000008,81428.12689999994
2021-01-31,2021-01-31,50130250,666525.2048999994,7431.861399999995,90355.31110000014
2021-02-28,2021-02-28,50130250,602349.0710999995,5537.780200000002,83772.20499999997
2021-03-31,2021-03-31,50130250,644979.4830999998,15893.615200000007,120158.3471999998
2021-04-30,2021-04-30,50130250,617662.5519000001,18156.353600000024,130573.09789999982
2021-05-31,2021-05-31,50130250,652748.5278000005,11880.27210000001,170681.51969999998
2021-06-30,2021-06-30,50130250,641897.6431000007,7487.108200000003,109192.4431
2018-01-31,2018-01-31,50130253,383402.4350000004,9426.215900000001,113112.64540000005
2018-02-28,2018-02-28,50130253,335364.1894999999,2001.1266000000005,80309.58860000008
2018-03-31,2018-03-31,50130253,334456.2019000001,4170.262199999999,125436.41189999996
2018-04-30,2018-04-30,50130253,318230.3387000002,7941.648300000007,172399.74859999973
2018-05-31,2018-05-31,50130253,312223.8681000002,6969.7546,133269.80999999994
2018-06-30,2018-06-30,50130253,311986.75420000014,7239.754399999998,115874.51519999995
2018-07-31,2018-07-31,50130253,313545.9378000001,14841.38239999999,90529.21310000007
2018-08-31,2018-08-31,50130253,320682.40399999975,7221.998599999996,106808.64199999983
2018-09-30,2018-09-30,50130253,294343.6294,8650.689999999988,111729.4172999999
2018-10-31,2018-10-31,50130253,307345.9533000001,8625.354199999996,153792.90519999995
2018-11-30,2018-11-30,50130253,317781.1417000002,12600.334600000006,167484.7822
2018-12-31,2018-12-31,50130253,333423.6354999996,20027.621200000016,143271.57209999996
2019-01-31,2019-01-31,50130253,348240.8868000001,2472.349599999999,124155.28009999996
2019-02-28,2019-02-28,50130253,313250.1309000003,7972.362699999996,80192.07089999992
2019-03-31,2019-03-31,50130253,355932.4973999999,9982.489799999981,108282.49580000009
2019-04-30,2019-04-30,50130253,343308.2664000006,3587.967500000001,156395.77509999994
2019-05-31,2019-05-31,50130253,358808.2042999999,7899.864999999992,139478.6566999999
2019-06-30,2019-06-30,50130253,345573.9931000001,9029.129600000006,119677.59579999992
2019-07-31,2019-07-31,50130253,376484.5890000001,10068.8123,130803.04950000018
2019-08-31,2019-08-31,50130253,396376.06340000033,10041.904200000017,125512.89640000019
2019-09-30,2019-09-30,50130253,377431.9869000001,10167.327699999994,123183.77879999987
2019-10-31,2019-10-31,50130253,380628.3828999998,10420.00650000001,165037.3811
2019-11-30,2019-11-30,50130253,371936.5925000005,15571.65059999999,192840.9922000001
2019-12-31,2019-12-31,50130253,407030.1247999999,19529.210999999992,204436.1636
2020-01-31,2020-01-31,50130253,391441.5388000002,10050.410400000006,171859.24230000007
2020-02-29,2020-02-29,50130253,366138.0124000001,11465.034500000002,114538.46750000001
2020-03-31,2020-03-31,50130253,428093.0933000004,15033.029000000024,116754.74690000007
2020-04-30,2020-04-30,50130253,415623.3432999997,11203.902500000007,130322.3152999998
2020-05-31,2020-05-31,50130253,452267.78069999994,7535.5532000000085,121905.54089999985
2020-06-30,2020-06-30,50130253,448897.0616999999,11216.509199999988,133486.35890000005
2020-07-31,2020-07-31,50130253,504382.82569999975,15639.947100000023,116214.7778
2020-08-31,2020-08-31,50130253,520705.5211999993,9172.102900000016,124404.46849999996
2020-09-30,2020-09-30,50130253,526127.6973999998,15303.167999999981,117657.04729999999
2020-10-31,2020-10-31,50130253,555900.1661999993,11088.691800000002,174157.35959999994
2020-11-30,2020-11-30,50130253,549589.8327000005,11228.242300000018,209908.0259999999
2020-12-31,2020-12-31,50130253,619938.9698000002,15291.209099999964,180387.6521000001
2021-01-31,2021-01-31,50130253,628467.4881000004,11237.645299999996,140071.72319999975
2021-02-28,2021-02-28,50130253,562800.3648999999,10815.35490000002,107526.20260000006
2021-03-31,2021-03-31,50130253,602155.9378000002,16222.246599999999,137304.8374000001
2021-04-30,2021-04-30,50130253,596775.3448,17650.289300000015,172706.1552999998
2021-05-31,2021-05-31,50130253,631159.6560000002,14496.3902,136286.33629999997
2021-06-30,2021-06-30,50130253,612888.9449999997,13001.803699999991,136885.22699999993
2018-01-31,2018-01-31,50130259,258329.67790000007,3004.1887,111684.24879999972
2018-02-28,2018-02-28,50130259,269180.8000000002,432.5516,68755.13409999995
2018-03-31,2018-03-31,50130259,293592.8310000001,0.0,131855.44169999994
2018-04-30,2018-04-30,50130259,284266.1816000003,2186.808400000001,170686.56780000043
2018-05-31,2018-05-31,50130259,297801.07720000006,3628.9216000000024,115917.5575999999
2018-06-30,2018-06-30,50130259,285248.79040000006,4936.214299999998,106188.0751999998
2018-07-31,2018-07-31,50130259,287010.9769999999,4533.755799999999,114530.0168999999
2018-08-31,2018-08-31,50130259,295064.0485,4133.832800000004,125839.0052999999
2018-09-30,2018-09-30,50130259,285452.7216999999,7731.648500000001,127574.37469999977
2018-10-31,2018-10-31,50130259,288355.2491000001,16091.482899999983,143521.84329999983
2018-11-30,2018-11-30,50130259,318929.6156000001,6477.647899999988,129536.57870000011
2018-12-31,2018-12-31,50130259,331789.8511999996,9492.234699999986,101486.90329999985
2019-01-31,2019-01-31,50130259,303355.7216,25592.527199999993,104441.74240000006
2019-02-28,2019-02-28,50130259,268389.0605000001,1756.092900000001,103904.36800000006
2019-03-31,2019-03-31,50130259,290455.61889999977,6513.365500000004,149440.74739999988
2019-04-30,2019-04-30,50130259,305286.8918999999,1531.149799999999,171143.8636999997
2019-05-31,2019-05-31,50130259,320291.4251000004,4334.534700000009,133358.5218
2019-06-30,2019-06-30,50130259,317071.9952999997,2156.3370000000004,107209.99919999987
2019-07-31,2019-07-31,50130259,326077.8931999998,8803.094400000005,116719.8943999999
2019-08-31,2019-08-31,50130259,321698.12829999963,8405.329700000013,146112.2397000001
2019-09-30,2019-09-30,50130259,322280.7134,8808.000000000007,131224.7575999999
2019-10-31,2019-10-31,50130259,347326.74439999973,8401.115600000014,132994.22439999995
2019-11-30,2019-11-30,50130259,341028.2941000003,9707.402500000004,105226.2787000001
2019-12-31,2019-12-31,50130259,336382.1564,8913.844499999994,115545.94809999995
2020-01-31,2020-01-31,50130259,341854.1842999997,6750.917299999996,116540.70659999992
2020-02-29,2020-02-29,50130259,323630.63790000015,9653.473199999975,71743.45580000003
2020-03-31,2020-03-31,50130259,360999.7176999999,11726.2465,70055.54830000001
2020-04-30,2020-04-30,50130259,365021.6555000005,5760.619299999991,76157.33769999997
2020-05-31,2020-05-31,50130259,382730.5763,2991.3281999999986,107745.0169999999
2020-06-30,2020-06-30,50130259,388135.38309999974,8367.783799999996,90097.17240000005
2020-07-31,2020-07-31,50130259,408685.73250000004,10103.48849999999,93281.95159999999
2020-08-31,2020-08-31,50130259,439711.31890000013,4189.841100000003,110488.55379999983
2020-09-30,2020-09-30,50130259,443781.0917999999,8182.424900000005,90311.87160000009
2020-10-31,2020-10-31,50130259,479353.5700000003,11658.284499999985,126426.70769999996
2020-11-30,2020-11-30,50130259,487184.4942999998,11061.70620000001,119667.2309000001
2020-12-31,2020-12-31,50130259,539918.1090000005,13639.031799999988,85733.66430000009
2021-01-31,2021-01-31,50130259,549524.7671,10914.387700000001,68924.07380000009
2021-02-28,2021-02-28,50130259,485391.4321000003,7597.353799999998,76503.1723
2021-03-31,2021-03-31,50130259,517716.1935999999,14678.448300000022,116144.11559999998
2021-04-30,2021-04-30,50130259,512703.2226000003,10062.771000000006,131603.70350000006
2021-05-31,2021-05-31,50130259,515112.0354999998,7323.294099999998,103082.50819999994
2021-06-30,2021-06-30,50130259,487968.5109000003,6778.142099999982,108921.81849999989
2018-01-31,2018-01-31,50130310,246817.30340000035,9861.393800000009,146436.3033000001
2018-02-28,2018-02-28,50130310,231916.74080000017,9381.870599999998,118511.44290000015
2018-03-31,2018-03-31,50130310,257164.38430000024,17603.61110000001,150682.64510000005
2018-04-30,2018-04-30,50130310,249273.97519999993,27342.691900000038,222987.79899999985
2018-05-31,2018-05-31,50130310,269888.78669999994,16012.008800000003,198374.07169999988
2018-06-30,2018-06-30,50130310,269557.3506000002,20653.90530000002,163933.54500000007
2018-07-31,2018-07-31,50130310,283473.83539999987,14132.598199999999,155177.59419999976
2018-08-31,2018-08-31,50130310,265613.99659999984,26935.92149999998,178874.6867999997
2018-09-30,2018-09-30,50130310,262739.0902000001,21830.394800000016,141354.40670000002
2018-10-31,2018-10-31,50130310,272236.9028000001,17093.501299999996,181590.42989999993
2018-11-30,2018-11-30,50130310,277551.91940000013,14248.41969999999,158953.9890000001
2018-12-31,2018-12-31,50130310,291316.8942000002,21489.277600000012,150934.48930000002
2019-01-31,2019-01-31,50130310,302422.3980999993,13158.570999999982,153191.41330000001
2019-02-28,2019-02-28,50130310,273014.988,12316.081900000014,129676.17660000017
2019-03-31,2019-03-31,50130310,303198.1185000002,15528.950399999983,178721.1699000001
2019-04-30,2019-04-30,50130310,312611.69299999997,9802.508700000008,199807.97789999962
2019-05-31,2019-05-31,50130310,329910.1713000002,8557.431999999995,201509.20849999995
2019-06-30,2019-06-30,50130310,340847.3983000001,6510.558899999996,176763.76069999998
2019-07-31,2019-07-31,50130310,360843.91870000015,9457.734799999991,143259.64770000023
2019-08-31,2019-08-31,50130310,350934.6913000003,7598.027500000004,172249.7648000001
2019-09-30,2019-09-30,50130310,342112.3089000003,4474.210999999997,164029.87889999992
2019-10-31,2019-10-31,50130310,356659.3111000002,11701.717000000019,185294.65940000027
2019-11-30,2019-11-30,50130310,346972.9033,8276.732500000004,173419.38659999982
2019-12-31,2019-12-31,50130310,351039.3576000002,14070.768699999991,138061.72680000012
2020-01-31,2020-01-31,50130310,342491.38229999994,12959.85420000001,133986.70399999977
2020-02-29,2020-02-29,50130310,340343.7209,8636.039599999993,108994.72839999973
2020-03-31,2020-03-31,50130310,381916.28760000016,17965.55849999998,120479.52199999995
2020-04-30,2020-04-30,50130310,352714.71430000005,19337.935600000015,135632.39299999984
2020-05-31,2020-05-31,50130310,391387.25950000004,11899.68349999999,131001.27559999979
2020-06-30,2020-06-30,50130310,377305.8926000002,10131.734999999993,143117.87779999996
2020-07-31,2020-07-31,50130310,380406.0256000007,22012.470200000018,130711.98819999999
2020-08-31,2020-08-31,50130310,392761.0756000005,10931.2548,163028.3183
2020-09-30,2020-09-30,50130310,393123.2879000003,10796.007500000007,116232.33679999999
2020-10-31,2020-10-31,50130310,386979.29810000036,9348.631299999994,193989.9503999999
2020-11-30,2020-11-30,50130310,386252.5114999998,12433.03550000001,161198.4687
2020-12-31,2020-12-31,50130310,402715.681,11641.758699999997,142377.79610000012
2021-01-31,2021-01-31,50130310,408439.5234000004,8910.269899999996,140136.7598000001
2021-02-28,2021-02-28,50130310,364224.44870000024,10473.279300000026,134789.36190000005
2021-03-31,2021-03-31,50130310,391532.06510000053,15171.274999999996,168404.3500999996
2021-04-30,2021-04-30,50130310,379737.4714999998,8313.451300000015,196659.09510000053
2021-05-31,2021-05-31,50130310,380621.2667999998,15499.26310000001,191834.9651000002
2021-06-30,2021-06-30,50130310,379886.0818999996,12784.991299999989,159960.24360000013
2018-01-31,2018-01-31,50130320,227778.08060000007,1723.3262999999993,83879.12399999978
2018-02-28,2018-02-28,50130320,190928.46949999998,0.0,66419.42499999996
2018-03-31,2018-03-31,50130320,208002.71599999978,0.0,142173.5558999999
2018-04-30,2018-04-30,50130320,216674.02560000023,1570.2850999999991,166309.40179999985
2018-05-31,2018-05-31,50130320,209321.2012999999,9885.354899999997,148285.808
2018-06-30,2018-06-30,50130320,213780.2697000001,4476.856299999995,106125.93709999995
2018-07-31,2018-07-31,50130320,198908.2908999999,5237.626300000003,98684.11930000014
2018-08-31,2018-08-31,50130320,187341.57000000036,7310.747799999997,97468.73629999995
2018-09-30,2018-09-30,50130320,170195.80909999995,2949.9426999999987,111813.02820000015
2018-10-31,2018-10-31,50130320,188923.6894,278.4416,130819.12710000004
2018-11-30,2018-11-30,50130320,181457.59329999986,1663.3971000000004,118512.06810000003
2018-12-31,2018-12-31,50130320,191542.73650000023,12026.72730000001,92732.84279999984
2019-01-31,2019-01-31,50130320,184499.07570000016,661.3839,89310.17569999985
2019-02-28,2019-02-28,50130320,172257.86169999992,7575.933799999999,84983.70850000012
2019-03-31,2019-03-31,50130320,198863.70099999994,1634.1284999999998,117337.44350000008
2019-04-30,2019-04-30,50130320,195962.1218,4328.932000000002,145467.21769999978
2019-05-31,2019-05-31,50130320,207176.25559999986,8097.432400000002,122090.13519999996
2019-06-30,2019-06-30,50130320,223598.80089999991,459.43049999999994,106697.73180000005
2019-07-31,2019-07-31,50130320,247883.34830000016,692.6487,112366.43379999991
2019-08-31,2019-08-31,50130320,245405.12379999994,3537.1973999999987,123467.49799999989
2019-09-30,2019-09-30,50130320,257923.23009999996,6116.206900000002,93451.07929999987
2019-10-31,2019-10-31,50130320,253660.85229999994,9289.415900000022,135829.04580000014
2019-11-30,2019-11-30,50130320,270901.8277,6356.787500000009,126084.35509999984
2019-12-31,2019-12-31,50130320,307324.33729999996,7720.832999999993,101817.0393999999
2020-01-31,2020-01-31,50130320,306352.1521,11993.21749999999,91685.43269999984
2020-02-29,2020-02-29,50130320,297306.75290000025,6127.336599999996,65992.10250000002
2020-03-31,2020-03-31,50130320,324667.0182000005,6130.7007000000085,65604.90090000002
2020-04-30,2020-04-30,50130320,311047.99820000055,618.1585000000003,102522.64829999997
2020-05-31,2020-05-31,50130320,336965.55580000015,10480.685000000003,94135.07179999996
2020-06-30,2020-06-30,50130320,349025.9916,3492.009800000003,77866.51909999998
2020-07-31,2020-07-31,50130320,344927.162,5183.385599999999,94359.49699999981
2020-08-31,2020-08-31,50130320,357881.46960000007,3222.6275999999993,87260.4663000001
2020-09-30,2020-09-30,50130320,337631.16230000014,8121.359999999998,73832.80040000005
2020-10-31,2020-10-31,50130320,340851.47999999986,16194.120200000014,112421.3406
2020-11-30,2020-11-30,50130320,344830.6394000001,7727.240999999998,102103.68389999992
2020-12-31,2020-12-31,50130320,343814.67910000036,5637.231999999999,99282.8199000001
2021-01-31,2021-01-31,50130320,345629.17199999996,22458.121000000003,70204.74270000005
2021-02-28,2021-02-28,50130320,317875.1911,4567.205000000004,68570.08810000004
2021-03-31,2021-03-31,50130320,343620.85370000004,4034.9849999999965,109661.35809999995
2021-04-30,2021-04-30,50130320,343046.87720000016,8115.430400000007,143489.0308999997
2021-05-31,2021-05-31,50130320,365479.4440999993,2362.4648999999995,121579.80209999999
2021-06-30,2021-06-30,50130320,366116.51550000004,2166.611100000002,101347.10639999999
2018-01-31,2018-01-31,50130510,82160.99629999997,137.6397,34183.958300000035
2018-02-28,2018-02-28,50130510,82973.38959999997,0.0,18736.772900000018
2018-03-31,2018-03-31,50130510,76775.75559999999,0.0,30015.552499999954
2018-04-30,2018-04-30,50130510,84080.0903,1856.4280999999992,33693.330000000045
2018-05-31,2018-05-31,50130510,93253.20169999996,1066.4275999999998,26164.489400000017
2018-06-30,2018-06-30,50130510,84781.7231,566.4527999999999,29106.852299999988
2018-07-31,2018-07-31,50130510,84212.06179999995,1120.4331000000002,22783.714899999977
2018-08-31,2018-08-31,50130510,77444.56579999992,5029.104200000001,29345.832899999932
2018-09-30,2018-09-30,50130510,78079.78570000005,105.3593,26500.48649999999
2018-10-31,2018-10-31,50130510,74702.91269999997,0.0,40297.222299999965
2018-11-30,2018-11-30,50130510,71069.3376,23.400000000000002,31958.56310000003
2018-12-31,2018-12-31,50130510,67468.43259999999,1212.0819,25147.069200000038
2019-01-31,2019-01-31,50130510,67284.40369999995,5181.542000000006,23138.934200000025
2019-02-28,2019-02-28,50130510,62233.69909999996,0.0,21494.41670000001
2019-03-31,2019-03-31,50130510,64557.85679999994,5306.095699999998,34233.189500000015
2019-04-30,2019-04-30,50130510,65335.42279999999,4811.857300000003,30284.042900000015
2019-05-31,2019-05-31,50130510,69722.45730000005,1578.3609000000004,28115.88870000001
2019-06-30,2019-06-30,50130510,70657.67520000001,1252.9261999999999,30196.229700000044
2019-07-31,2019-07-31,50130510,68885.40799999991,1324.3588,28666.467300000008
2019-08-31,2019-08-31,50130510,64814.78449999997,4968.478899999996,32063.138300000028
2019-09-30,2019-09-30,50130510,69667.47540000007,1355.3897999999995,31548.70179999999
2019-10-31,2019-10-31,50130510,70456.60360000003,2690.2947999999983,31447.954700000013
2019-11-30,2019-11-30,50130510,69608.85999999993,4356.161200000002,29765.62179999991
2019-12-31,2019-12-31,50130510,74597.4465000001,1861.5809000000013,27609.991399999977
2020-01-31,2020-01-31,50130510,73937.96800000001,1586.6494000000005,29073.805900000018
2020-02-29,2020-02-29,50130510,71264.25270000003,1274.0720999999996,26521.073600000025
2020-03-31,2020-03-31,50130510,79040.40489999996,3904.9166999999998,29416.138799999982
2020-04-30,2020-04-30,50130510,81210.48269999996,975.2834000000003,28021.35270000002
2020-05-31,2020-05-31,50130510,81900.0973999999,3656.168999999997,31533.85740000005
2020-06-30,2020-06-30,50130510,80955.12700000007,3494.404600000003,41873.13479999997
2020-07-31,2020-07-31,50130510,90644.77420000001,4014.8311000000035,47231.24219999999
2020-08-31,2020-08-31,50130510,101073.59079999992,4943.322500000007,37939.96980000003
2020-09-30,2020-09-30,50130510,101603.82160000002,1964.0546000000008,40748.34030000011
2020-10-31,2020-10-31,50130510,103766.37420000006,5891.06579999999,43001.85319999993
2020-11-30,2020-11-30,50130510,96647.63860000006,2698.8875999999977,39322.55399999995
2020-12-31,2020-12-31,50130510,100246.06730000004,1142.5791000000004,35599.61990000001
2021-01-31,2021-01-31,50130510,109601.4932999998,1327.9204999999995,31343.768800000016
2021-02-28,2021-02-28,50130510,107738.36170000001,3162.8481999999963,29018.13239999996
2021-03-31,2021-03-31,50130510,110435.97520000003,5055.058399999999,32984.539900000025
2021-04-30,2021-04-30,50130510,101481.14909999997,1679.7238999999993,35450.13629999997
2021-05-31,2021-05-31,50130510,103717.94060000003,2571.9997999999996,37306.68059999997
