base_date,emd_cd,f30_resd_pop,f30_work_pop,f30_visit_pop
2020-12-31,2020-12-31,50110670,1063715.448100001,17057.207,197544.86639999953
2021-01-31,2021-01-31,50110670,1168487.158799999,7285.6726,211667.11849999995
2021-02-28,2021-02-28,50110670,1026655.7888999999,13141.4714,208713.22049999985
2021-03-31,2021-03-31,50110670,971110.6546999996,17801.786500000006,176668.1967
2021-04-30,2021-04-30,50110670,950266.8394,14330.253700000021,169863.87999999974
2021-05-31,2021-05-31,50110670,1059625.3543999996,15033.381699999984,215900.95480000024
2021-06-30,2021-06-30,50110670,960300.2663999988,24630.924300000017,185492.87209999995
2018-01-31,2018-01-31,50110680,97433.4852000001,227.63260000000002,82977.54929999993
2018-02-28,2018-02-28,50110680,90397.24729999997,2015.4349999999995,70879.85540000003
2018-03-31,2018-03-31,50110680,81296.37959999993,2696.4943,54756.92059999997
2018-04-30,2018-04-30,50110680,82312.757,421.60349999999977,75891.62030000014
2018-05-31,2018-05-31,50110680,84869.04789999996,341.28909999999985,87993.19980000025
2018-06-30,2018-06-30,50110680,87386.92450000008,243.7385,70513.0886
2018-07-31,2018-07-31,50110680,92462.69810000007,3067.0713999999994,100011.477
2018-08-31,2018-08-31,50110680,92210.57860000008,3657.135499999998,93707.84670000005
2018-09-30,2018-09-30,50110680,82760.25920000006,5000.3701999999985,61067.53609999999
2018-10-31,2018-10-31,50110680,86907.61670000009,323.6892000000001,73196.82280000017
2018-11-30,2018-11-30,50110680,80866.81179999992,1104.7645999999988,54180.81840000002
2018-12-31,2018-12-31,50110680,85611.90059999994,264.6468000000001,64153.08249999999
2019-01-31,2019-01-31,50110680,90374.64930000005,1474.4258999999981,79747.8474000001
2019-02-28,2019-02-28,50110680,71666.31229999996,848.2668999999999,72259.01419999995
2019-03-31,2019-03-31,50110680,67173.52850000001,1271.9497000000006,46323.785799999925
2019-04-30,2019-04-30,50110680,61571.32740000002,1544.8085999999996,68628.26810000013
2019-05-31,2019-05-31,50110680,61671.36609999998,428.63069999999993,81375.9258999998
2019-06-30,2019-06-30,50110680,70637.372,297.9427,63888.316699999996
2019-07-31,2019-07-31,50110680,78851.37230000009,3987.9073000000035,85433.09459999997
2019-08-31,2019-08-31,50110680,81580.38009999997,1303.1979999999999,92343.92089999998
2019-09-30,2019-09-30,50110680,72573.66269999996,1677.881199999999,59263.114800000076
2019-10-31,2019-10-31,50110680,76533.39939999994,345.30819999999994,71679.50830000007
2019-11-30,2019-11-30,50110680,104895.01429999998,1554.1667999999997,72300.85800000002
2019-12-31,2019-12-31,50110680,102998.92970000004,2150.593799999999,91274.53979999985
2020-01-31,2020-01-31,50110680,121035.59529999996,1378.4268000000002,118154.22339999993
2020-02-29,2020-02-29,50110680,131153.4512,816.7527000000002,76412.94899999996
2020-03-31,2020-03-31,50110680,142389.6439,8197.816800000002,68854.60010000004
2020-04-30,2020-04-30,50110680,141059.37969999987,4829.456800000005,74029.88890000002
2020-05-31,2020-05-31,50110680,142478.2345000001,1974.4026999999999,81166.8168000001
2020-06-30,2020-06-30,50110680,118705.38890000006,6913.1526000000085,70365.6034
2020-07-31,2020-07-31,50110680,123460.33119999996,1410.5650000000007,93011.61700000003
2020-08-31,2020-08-31,50110680,125370.23550000005,1701.4320999999998,132418.54709999997
2020-09-30,2020-09-30,50110680,134313.99330000006,2393.4184999999984,71355.24120000008
2020-10-31,2020-10-31,50110680,129738.49559999985,4790.7065,73495.09069999999
2020-11-30,2020-11-30,50110680,111945.96220000007,895.4057999999997,81242.24480000016
2020-12-31,2020-12-31,50110680,131802.35390000002,5191.817599999996,76415.81470000013
2021-01-31,2021-01-31,50110680,140445.01539999997,6569.493700000005,78157.34840000009
2021-02-28,2021-02-28,50110680,129494.8953,2695.8283000000015,93693.44219999992
2021-03-31,2021-03-31,50110680,129675.41300000004,3893.172899999999,70120.95520000001
2021-04-30,2021-04-30,50110680,124003.2569000002,4997.714600000003,65250.89420000001
2021-05-31,2021-05-31,50110680,145618.50780000014,4435.329900000001,86078.45149999995
2021-06-30,2021-06-30,50110680,121043.2491,613.3897999999998,100840.24549999989
2018-01-31,2018-01-31,50110690,32521.688700000017,470.95669999999996,115564.54599999978
2018-02-28,2018-02-28,50110690,33796.00950000002,668.4658,89810.05830000008
2018-03-31,2018-03-31,50110690,28437.07690000002,478.61420000000004,56912.023500000025
2018-04-30,2018-04-30,50110690,27424.837800000005,323.6339000000001,88208.04750000002
2018-05-31,2018-05-31,50110690,29144.185099999988,1445.1608,133363.9677999999
2018-06-30,2018-06-30,50110690,25639.783599999988,1986.1793000000005,80454.49510000004
2018-07-31,2018-07-31,50110690,28744.789499999995,2426.7282999999998,113055.99699999987
2018-08-31,2018-08-31,50110690,29879.75759999999,2546.5920000000024,120971.94879999993
2018-09-30,2018-09-30,50110690,26881.912800000016,1884.4415000000008,78657.20039999983
2018-10-31,2018-10-31,50110690,25887.28940000002,562.0510000000002,98041.64749999993
2018-11-30,2018-11-30,50110690,26903.359299999993,1311.6015,71415.66469999996
2018-12-31,2018-12-31,50110690,22907.893699999975,806.6124999999998,78158.40599999981
2019-01-31,2019-01-31,50110690,28551.5922,477.97180000000003,117266.78890000009
2019-02-28,2019-02-28,50110690,32232.969500000047,1469.6697999999988,110433.66829999999
2019-03-31,2019-03-31,50110690,20174.762699999977,1374.7566000000008,58053.78089999998
2019-04-30,2019-04-30,50110690,22214.8566,2069.6600999999987,98169.8022000001
2019-05-31,2019-05-31,50110690,19269.826800000017,2147.4387000000015,140415.63359999997
2019-06-30,2019-06-30,50110690,17179.253999999997,2678.41,80109.95870000008
2019-07-31,2019-07-31,50110690,19113.031600000006,2538.751300000005,114491.45539999993
2019-08-31,2019-08-31,50110690,24919.732900000014,1266.915899999999,118693.21029999998
2019-09-30,2019-09-30,50110690,17878.137299999995,488.7224000000003,88225.52010000008
2019-10-31,2019-10-31,50110690,16954.652300000005,1813.3950999999995,125463.50259999992
2019-11-30,2019-11-30,50110690,28515.713699999968,881.6016,114112.61130000005
2019-12-31,2019-12-31,50110690,31370.791100000002,3221.2292999999995,135967.01520000005
2020-01-31,2020-01-31,50110690,32946.22519999996,595.1145999999999,186268.62299999985
2020-02-29,2020-02-29,50110690,45591.61990000002,2117.8214999999996,91734.02029999981
2020-03-31,2020-03-31,50110690,53744.33070000005,3514.130599999999,55059.74819999997
2020-04-30,2020-04-30,50110690,54789.16980000007,3453.975100000003,53985.55169999996
2020-05-31,2020-05-31,50110690,52788.80920000003,3732.5836000000004,76800.20060000011
2020-06-30,2020-06-30,50110690,42150.372899999966,1085.1947000000002,67512.27269999981
2020-07-31,2020-07-31,50110690,36924.9716,1616.9351000000006,103336.6947000001
2020-08-31,2020-08-31,50110690,40679.31660000007,1146.6508,152674.33239999978
2020-09-30,2020-09-30,50110690,35074.318099999975,165.49039999999994,66611.2117999999
2020-10-31,2020-10-31,50110690,37840.436299999994,1154.3581999999997,76816.95510000004
2020-11-30,2020-11-30,50110690,42010.623100000055,242.2551,69267.34979999987
2020-12-31,2020-12-31,50110690,47984.55800000001,1882.9002,48375.34620000004
2021-01-31,2021-01-31,50110690,52244.80160000003,4166.2152000000015,59306.81220000004
2021-02-28,2021-02-28,50110690,50868.338599999995,150.6952,77580.59730000002
2021-03-31,2021-03-31,50110690,41858.398100000006,0.0,59540.030999999966
2021-04-30,2021-04-30,50110690,44640.22319999995,828.9337999999996,58993.23820000008
2021-05-31,2021-05-31,50110690,49211.25180000003,2711.626100000001,80496.32470000013
2021-06-30,2021-06-30,50110690,41639.94850000001,723.6306999999997,87330.79220000014
2018-01-31,2018-01-31,50130250,428833.64280000015,14875.002000000011,227233.2870999997
2018-02-28,2018-02-28,50130250,416273.3558000001,12764.880800000015,173705.35500000024
2018-03-31,2018-03-31,50130250,408574.33199999953,4014.196100000002,164034.2404
2018-04-30,2018-04-30,50130250,401303.0217,43624.77900000003,143999.60289999997
2018-05-31,2018-05-31,50130250,418605.78549999977,40905.2567,184809.85509999993
2018-06-30,2018-06-30,50130250,402721.86660000024,36593.05539999999,140360.65210000024
2018-07-31,2018-07-31,50130250,389981.8020000001,38386.3141999999,136569.19360000003
2018-08-31,2018-08-31,50130250,429918.14119999984,21134.905900000023,192647.53579999987
2018-09-30,2018-09-30,50130250,417654.3777000002,37743.99990000003,197727.65709999978
2018-10-31,2018-10-31,50130250,463054.1395000002,35254.353199999954,165205.88159999996
2018-11-30,2018-11-30,50130250,439601.17600000015,36655.10340000001,171864.79339999976
2018-12-31,2018-12-31,50130250,443974.72619999986,35561.432100000064,154431.82750000007
2019-01-31,2019-01-31,50130250,450745.49389999994,24989.98669999998,210249.23659999974
2019-02-28,2019-02-28,50130250,398994.5521,13430.54719999999,199047.0983999997
2019-03-31,2019-03-31,50130250,404736.18150000006,9483.2319,209780.33919999993
2019-04-30,2019-04-30,50130250,388987.40359999955,45007.82999999992,130030.24880000003
2019-05-31,2019-05-31,50130250,386318.18950000004,43921.37960000004,215053.07570000004
2019-06-30,2019-06-30,50130250,382007.9585000002,49961.707699999926,153282.10500000016
2019-07-31,2019-07-31,50130250,365125.9597999999,37564.62550000005,149844.48060000024
2019-08-31,2019-08-31,50130250,396571.62029999966,30384.19099999998,236624.87789999982
2019-09-30,2019-09-30,50130250,424323.6465999999,29259.579399999995,191029.61069999982
2019-10-31,2019-10-31,50130250,438305.83650000027,35571.61190000004,174431.85209999967
2019-11-30,2019-11-30,50130250,664993.6286000003,46181.06970000006,284260.5798000004
2019-12-31,2019-12-31,50130250,700453.6229999991,45882.935800000014,243082.40230000002
2020-01-31,2020-01-31,50130250,692200.2421999996,22972.820800000005,319702.55790000013
2020-02-29,2020-02-29,50130250,746705.0985000007,15085.2414,237365.91940000022
2020-03-31,2020-03-31,50130250,815950.4095999998,3786.2430999999997,225262.80889999997
2020-04-30,2020-04-30,50130250,762677.2564000001,27678.64090000005,172104.57110000015
2020-05-31,2020-05-31,50130250,793564.3765000006,19677.927800000045,226619.80779999972
2020-06-30,2020-06-30,50130250,741527.115999999,26072.084,250161.9236000001
2020-07-31,2020-07-31,50130250,708018.3302999996,66898.61360000007,210670.3833000004
2020-08-31,2020-08-31,50130250,702428.2636999992,47602.65270000006,331468.5443999998
2020-09-30,2020-09-30,50130250,730852.2125999997,45249.64529999998,270779.6191999996
2020-10-31,2020-10-31,50130250,786854.738499999,27038.13340000001,329242.5183000004
2020-11-30,2020-11-30,50130250,835204.7209,41658.72239999993,269818.9863999999
2020-12-31,2020-12-31,50130250,859990.5991999987,37492.61259999994,258703.19410000008
2021-01-31,2021-01-31,50130250,870595.2218000019,36630.867000000035,383730.4640000001
2021-02-28,2021-02-28,50130250,805615.8458999996,37157.74960000005,335789.61270000006
2021-03-31,2021-03-31,50130250,867939.8098999999,28026.35579999996,339887.7583999992
2021-04-30,2021-04-30,50130250,867231.4602999993,62769.66200000001,285284.9177999995
2021-05-31,2021-05-31,50130250,932646.615,52629.48130000004,362029.27940000047
2021-06-30,2021-06-30,50130250,896744.6136999989,39589.087400000026,282431.13299999974
2018-01-31,2018-01-31,50130253,329534.64359999984,15060.13169999999,206092.31349999984
2018-02-28,2018-02-28,50130253,316654.39160000003,12975.265700000002,162994.35130000018
2018-03-31,2018-03-31,50130253,245705.5083000002,6640.609700000002,94859.10269999992
2018-04-30,2018-04-30,50130253,234340.82559999987,8321.007499999998,140049.10890000014
2018-05-31,2018-05-31,50130253,239573.4662999996,5462.7714000000005,258485.19179999997
2018-06-30,2018-06-30,50130253,248247.35500000004,7784.033899999996,118051.40270000012
2018-07-31,2018-07-31,50130253,281421.3324000001,13436.430100000021,190301.7284000002
2018-08-31,2018-08-31,50130253,310616.1891000003,11902.701100000015,181517.38330000002
2018-09-30,2018-09-30,50130253,282692.7104999996,7499.278999999982,152697.4267
2018-10-31,2018-10-31,50130253,278967.18710000016,7909.003899999999,151349.95040000015
2018-11-30,2018-11-30,50130253,272370.79769999994,9919.885699999984,120759.44400000003
2018-12-31,2018-12-31,50130253,299634.4993000004,5840.17120000001,137009.5581000001
2019-01-31,2019-01-31,50130253,324162.60050000006,10994.258199999998,194946.2402000002
2019-02-28,2019-02-28,50130253,286528.03400000033,9720.874699999991,210454.51220000043
2019-03-31,2019-03-31,50130253,249219.11299999987,4539.827400000001,113624.84729999986
2019-04-30,2019-04-30,50130253,229815.40399999992,12013.536400000008,165536.0091000002
2019-05-31,2019-05-31,50130253,242392.76410000015,10161.385399999994,229170.14999999985
2019-06-30,2019-06-30,50130253,254808.14149999988,9174.102000000004,121636.08730000004
2019-07-31,2019-07-31,50130253,285856.2690999997,13950.261199999992,180891.90270000015
2019-08-31,2019-08-31,50130253,284842.5612999998,10536.329399999991,195368.83329999985
2019-09-30,2019-09-30,50130253,268132.9402000002,11483.203200000007,152684.21499999994
2019-10-31,2019-10-31,50130253,275124.16019999987,14555.261100000002,191081.81269999998
2019-11-30,2019-11-30,50130253,371835.4581000003,33230.53710000005,181255.04299999983
2019-12-31,2019-12-31,50130253,413725.7603,27161.38850000008,233695.66700000016
2020-01-31,2020-01-31,50130253,458994.18609999993,32943.012400000014,357296.2745000003
2020-02-29,2020-02-29,50130253,457331.2987999997,13393.126699999984,145336.21889999998
2020-03-31,2020-03-31,50130253,490283.71849999944,11770.281399999996,123617.83819999991
2020-04-30,2020-04-30,50130253,458655.77939999994,6524.166099999999,92987.48589999993
2020-05-31,2020-05-31,50130253,450643.11749999976,11276.513999999997,123629.01840000026
2020-06-30,2020-06-30,50130253,380864.6472000003,404.32050000000004,89166.94460000024
2020-07-31,2020-07-31,50130253,382400.08059999975,19303.55660000003,149422.89470000032
2020-08-31,2020-08-31,50130253,394940.10890000104,15693.1267,296818.73780000024
2020-09-30,2020-09-30,50130253,435667.5493,18505.202000000012,95636.03159999999
2020-10-31,2020-10-31,50130253,413698.2904000001,22119.737599999964,155864.25930000012
2020-11-30,2020-11-30,50130253,429413.67970000004,22731.356200000006,151462.25529999987
2020-12-31,2020-12-31,50130253,482739.17500000045,18377.222299999983,166185.58689999994
2021-01-31,2021-01-31,50130253,525776.3061999999,19574.42930000001,189960.2315000001
2021-02-28,2021-02-28,50130253,461606.8739999998,19280.81570000003,219682.18490000014
2021-03-31,2021-03-31,50130253,405007.82569999987,16417.284399999986,115872.14310000007
2021-04-30,2021-04-30,50130253,396160.1761999994,14976.81519999999,107118.62899999993
2021-05-31,2021-05-31,50130253,440747.8041000004,15171.871600000013,212953.3278999999
2021-06-30,2021-06-30,50130253,438775.15050000034,18086.421599999983,143628.61230000004
2018-01-31,2018-01-31,50130259,312270.86720000015,10117.752399999983,294285.1991
2018-02-28,2018-02-28,50130259,279919.4228000002,7972.49839999999,236053.5213999997
2018-03-31,2018-03-31,50130259,267526.7322,8118.657600000008,121574.29790000008
2018-04-30,2018-04-30,50130259,269918.0486999999,12980.174900000018,207895.6602000001
2018-05-31,2018-05-31,50130259,274515.64430000016,8469.681499999997,384651.2434000006
2018-06-30,2018-06-30,50130259,276092.31459999946,13283.4035,156329.76520000017
2018-07-31,2018-07-31,50130259,302252.21629999974,11813.663699999988,282535.3137999997
2018-08-31,2018-08-31,50130259,319542.1083000003,11060.281999999981,271351.1945000003
2018-09-30,2018-09-30,50130259,299059.7692000002,4190.995399999994,200559.8243000001
2018-10-31,2018-10-31,50130259,313775.3786000003,15267.89819999998,299627.2375000002
2018-11-30,2018-11-30,50130259,306432.66010000027,10473.127600000007,136567.3713
2018-12-31,2018-12-31,50130259,337131.54340000043,11357.596400000006,161935.91960000008
2019-01-31,2019-01-31,50130259,325650.9550999994,21746.099400000006,312283.8967000006
2019-02-28,2019-02-28,50130259,297659.7307000003,12303.974200000013,295979.38730000076
2019-03-31,2019-03-31,50130259,300661.5490999997,16709.93789999999,137010.2237
2019-04-30,2019-04-30,50130259,293450.57550000044,16214.704800000001,230694.39289999974
2019-05-31,2019-05-31,50130259,273145.1999999999,15823.385200000004,360913.3946999999
2019-06-30,2019-06-30,50130259,278744.4688000001,13922.621100000026,160147.15719999984
2019-07-31,2019-07-31,50130259,296705.03879999975,18341.35930000002,281842.4984999996
2019-08-31,2019-08-31,50130259,310148.04120000004,12087.534100000004,295883.9795000002
2019-09-30,2019-09-30,50130259,291079.9196000001,7738.586400000001,160511.02109999998
2019-10-31,2019-10-31,50130259,284449.34550000017,18558.387200000034,288774.9251
2019-11-30,2019-11-30,50130259,407205.0156000002,19781.796099999992,225963.1197999996
2019-12-31,2019-12-31,50130259,447038.8985,24473.771099999984,286401.64450000005
2020-01-31,2020-01-31,50130259,441890.5792000002,15655.268099999996,481422.8342000008
2020-02-29,2020-02-29,50130259,421099.24160000007,20213.9075,207805.4195999999
2020-03-31,2020-03-31,50130259,460557.96270000015,20808.499699999975,188736.17999999967
2020-04-30,2020-04-30,50130259,444563.22750000004,16673.567099999986,120787.23890000007
2020-05-31,2020-05-31,50130259,452313.8979999996,15988.924399999989,169509.99529999986
2020-06-30,2020-06-30,50130259,407019.51259999996,15016.227599999984,119356.3541999999
2020-07-31,2020-07-31,50130259,429596.4385000002,21834.379900000025,202430.79150000002
2020-08-31,2020-08-31,50130259,440066.1570999998,21719.021200000057,403993.6256
2020-09-30,2020-09-30,50130259,455794.8779,21278.675800000008,133765.80929999982
2020-10-31,2020-10-31,50130259,436487.7628999998,23887.80050000001,182917.74130000043
2020-11-30,2020-11-30,50130259,451009.4262999998,20972.096300000023,170228.06700000004
2020-12-31,2020-12-31,50130259,470134.4388000003,25968.426799999983,139459.34949999992
2021-01-31,2021-01-31,50130259,475308.9046999992,16140.955799999994,207943.1437999997
2021-02-28,2021-02-28,50130259,427047.9138999995,15509.733500000017,330574.2605000001
2021-03-31,2021-03-31,50130259,395201.1148000002,23899.167099999962,149800.44500000007
2021-04-30,2021-04-30,50130259,424173.15500000014,13090.692499999996,138390.7734
2021-05-31,2021-05-31,50130259,461508.30239999975,9310.379499999995,229826.8063999998
2021-06-30,2021-06-30,50130259,461187.5937999999,8966.602099999993,211842.26220000026
2018-01-31,2018-01-31,50130310,644527.2529000002,97762.90370000014,350700.10290000006
2018-02-28,2018-02-28,50130310,673659.8876,49065.38569999999,258456.60209999996
2018-03-31,2018-03-31,50130310,639417.6859,40498.549299999926,159280.71069999982
2018-04-30,2018-04-30,50130310,733087.3408999995,67414.67029999998,266336.0073999998
2018-05-31,2018-05-31,50130310,783685.9028999996,65960.51999999996,332865.9730000002
2018-06-30,2018-06-30,50130310,545877.5438999996,35317.69050000003,183501.3477
2018-07-31,2018-07-31,50130310,284069.71500000043,16098.833600000013,293297.8736000001
2018-08-31,2018-08-31,50130310,337383.0108000001,33203.18070000001,568716.0262
2018-09-30,2018-09-30,50130310,570682.6618999988,143862.36329999976,262201.4890000004
2018-10-31,2018-10-31,50130310,785580.1407000006,78610.07719999993,237307.94009999975
2018-11-30,2018-11-30,50130310,786657.7737999996,83020.84600000014,178568.20200000028
2018-12-31,2018-12-31,50130310,654902.6915000002,46844.551400000106,198389.57710000014
2019-01-31,2019-01-31,50130310,655103.7143999996,152905.79090000034,354339.0710999998
2019-02-28,2019-02-28,50130310,701478.4919000004,65930.59640000001,299716.7900000003
2019-03-31,2019-03-31,50130310,860013.0345999998,96139.67160000005,151602.68360000013
2019-04-30,2019-04-30,50130310,740052.6830999999,63559.1289000001,252642.06450000007
2019-05-31,2019-05-31,50130310,840249.0064999997,110051.12369999997,352775.66509999963
2019-06-30,2019-06-30,50130310,604121.3397000002,45206.27779999996,200394.63470000017
2019-07-31,2019-07-31,50130310,358603.8266999999,25448.688099999967,333471.14039999986
2019-08-31,2019-08-31,50130310,388495.2375000003,34019.856400000084,623409.1014999995
2019-09-30,2019-09-30,50130310,661112.9120000005,88845.85459999992,260235.0742000001
2019-10-31,2019-10-31,50130310,726230.4823000005,79351.81259999999,282731.76820000063
2019-11-30,2019-11-30,50130310,951494.7598000008,142223.58900000012,312440.93600000034
2019-12-31,2019-12-31,50130310,845640.8253000001,76923.9900000001,348819.4019000001
2020-01-31,2020-01-31,50130310,712566.3349000005,94157.67319999996,520275.27009999997
2020-02-29,2020-02-29,50130310,805464.7698999995,141530.42629999996,327913.6634999999
2020-03-31,2020-03-31,50130310,684533.7403999992,46598.41750000004,205892.8298999999
2020-04-30,2020-04-30,50130310,678695.3224000002,11890.6038,204543.42050000007
2020-05-31,2020-05-31,50130310,737668.5078999997,21177.848400000006,409579.2211000001
2020-06-30,2020-06-30,50130310,667151.5107999998,67910.8757000003,321464.58149999904
2020-07-31,2020-07-31,50130310,560665.6712000006,41382.9556,309534.95960000035
2020-08-31,2020-08-31,50130310,615834.1695999992,50351.77039999997,782738.0485999993
2020-09-30,2020-09-30,50130310,868892.067300001,135158.0129999998,360940.3624999999
2020-10-31,2020-10-31,50130310,1018042.7074999993,114744.28749999996,316666.6398000002
2020-11-30,2020-11-30,50130310,983153.2088000007,131550.93490000008,293881.73049999954
2020-12-31,2020-12-31,50130310,980669.6567999999,102300.86810000004,249146.4395
2021-01-31,2021-01-31,50130310,946197.2700000008,117577.16059999996,446797.96800000034
2021-02-28,2021-02-28,50130310,967453.0559999989,89707.76249999988,426860.59160000016
2021-03-31,2021-03-31,50130310,1112915.1740000013,131087.2452000001,290755.6903
2021-04-30,2021-04-30,50130310,1041251.9670000006,143045.27329999986,234093.10250000004
2021-05-31,2021-05-31,50130310,1157600.8352,176617.35219999985,383384.7422999999
2021-06-30,2021-06-30,50130310,875539.9005999992,115365.1923000002,298498.94560000015
2018-01-31,2018-01-31,50130320,137657.2483,16386.678699999993,173698.29569999996
2018-02-28,2018-02-28,50130320,144717.9360000001,5017.930199999997,152044.6655999999
2018-03-31,2018-03-31,50130320,151412.33769999997,2083.9383000000003,122449.74209999997
2018-04-30,2018-04-30,50130320,160887.55139999988,34074.445299999956,113331.85440000003
2018-05-31,2018-05-31,50130320,160816.84909999993,38839.71910000002,216098.07850000006
2018-06-30,2018-06-30,50130320,162927.85190000015,30510.13349999999,101619.81380000003
2018-07-31,2018-07-31,50130320,166598.1086,23609.05729999999,193515.65889999975
2018-08-31,2018-08-31,50130320,184312.3003999999,18343.390999999978,205855.12319999989
2018-09-30,2018-09-30,50130320,159040.7011999999,18593.169900000008,137699.5079000002
2018-10-31,2018-10-31,50130320,176960.34039999972,18621.558100000002,153444.17559999996
2018-11-30,2018-11-30,50130320,174492.04629999996,18434.526999999984,98537.53409999993
2018-12-31,2018-12-31,50130320,187760.22539999994,13198.451400000007,114120.0623000001
2019-01-31,2019-01-31,50130320,170529.96079999997,9030.795899999994,161609.15369999994
2019-02-28,2019-02-28,50130320,151133.92349999992,6562.272500000002,160482.73400000035
2019-03-31,2019-03-31,50130320,143845.9605000002,7253.256699999993,102545.39590000002
2019-04-30,2019-04-30,50130320,151216.00810000006,18481.9573,146436.44149999996
2019-05-31,2019-05-31,50130320,159446.4912000001,24129.12090000001,189969.8054000003
2019-06-30,2019-06-30,50130320,164837.1942999999,23281.4122,103082.43640000006
2019-07-31,2019-07-31,50130320,177009.57109999994,17503.587199999976,198467.17790000013
2019-08-31,2019-08-31,50130320,202748.42720000003,9627.4943,192464.20660000038
2019-09-30,2019-09-30,50130320,186498.22389999995,9542.244400000012,119090.4797000002
2019-10-31,2019-10-31,50130320,196162.70440000037,15683.275699999998,156387.0087000001
2019-11-30,2019-11-30,50130320,263024.7928999998,17891.612600000026,142855.18060000005
2019-12-31,2019-12-31,50130320,292995.7197999999,21062.062800000003,169224.1903
2020-01-31,2020-01-31,50130320,256701.83299999993,15647.441000000004,275881.29440000036
2020-02-29,2020-02-29,50130320,264507.6515999998,11688.632799999992,126460.3836999999
2020-03-31,2020-03-31,50130320,301694.4591000001,11193.801600000003,119228.94899999983
2020-04-30,2020-04-30,50130320,306694.3093,11190.959900000018,76706.1394000001
2020-05-31,2020-05-31,50130320,308464.18989999994,18021.678600000003,95524.82299999983
2020-06-30,2020-06-30,50130320,297075.72800000006,6511.224599999996,112292.92059999998
2020-07-31,2020-07-31,50130320,313562.50350000017,34584.697600000014,141529.9291999997
2020-08-31,2020-08-31,50130320,342226.25659999996,21526.472599999994,251134.71859999993
2020-09-30,2020-09-30,50130320,318084.4263000002,23692.270899999985,80370.76200000002
2020-10-31,2020-10-31,50130320,304397.24389999977,24849.832200000004,146088.3753
2020-11-30,2020-11-30,50130320,338813.61309999996,28533.13330000002,114838.30789999988
2020-12-31,2020-12-31,50130320,376966.5976999998,11801.744400000003,97011.2704
2021-01-31,2021-01-31,50130320,381291.5554999994,14616.755299999966,149760.39169999995
2021-02-28,2021-02-28,50130320,369600.17800000013,15761.70900000001,191772.6530999998
2021-03-31,2021-03-31,50130320,380639.4845999999,8623.53850000001,104939.06039999994
2021-04-30,2021-04-30,50130320,353629.5664000001,38821.55609999996,86242.3972
2021-05-31,2021-05-31,50130320,373170.81260000006,28508.454700000024,153187.01750000013
2021-06-30,2021-06-30,50130320,374386.3928000001,20708.837999999992,138779.5083
2018-01-31,2018-01-31,50130510,31318.995499999994,0.0,52910.74179999993
2018-02-28,2018-02-28,50130510,31777.0041,1491.4118999999998,32276.427600000006
2018-03-31,2018-03-31,50130510,18061.333900000005,657.8770999999999,19322.828
2018-04-30,2018-04-30,50130510,19755.057699999983,1657.7898999999993,19990.614899999993
2018-05-31,2018-05-31,50130510,20496.370600000002,1898.0891999999988,46061.92089999998
2018-06-30,2018-06-30,50130510,18977.272300000015,3198.8448000000026,29008.830500000015
2018-07-31,2018-07-31,50130510,21724.1484,0.0,48472.41239999997
2018-08-31,2018-08-31,50130510,29973.929700000004,3857.7454999999977,46565.04149999997
2018-09-30,2018-09-30,50130510,23396.58780000002,687.1963,32567.708499999957
2018-10-31,2018-10-31,50130510,22964.216300000015,2990.4063999999944,29199.89750000003
2018-11-30,2018-11-30,50130510,23329.221099999988,0.0,22901.679299999996
2018-12-31,2018-12-31,50130510,25706.42679999999,0.0,30636.150499999963
2019-01-31,2019-01-31,50130510,31404.540600000008,0.0,46885.93869999996
2019-02-28,2019-02-28,50130510,34455.221400000024,594.7586000000003,39351.71559999997
2019-03-31,2019-03-31,50130510,27908.913400000012,394.1555000000001,13086.783099999991
2019-04-30,2019-04-30,50130510,23820.221800000014,0.0,15733.609100000029
2019-05-31,2019-05-31,50130510,22261.338200000027,0.0,26326.382600000023
2019-06-30,2019-06-30,50130510,21665.1838,2355.0607999999966,23267.202500000025
2019-07-31,2019-07-31,50130510,25184.26489999998,1607.5852000000016,36666.301800000016
2019-08-31,2019-08-31,50130510,25464.802200000016,0.0,34915.02859999996
2019-09-30,2019-09-30,50130510,21493.07200000001,0.0,17166.997800000012
2019-10-31,2019-10-31,50130510,17919.6053,1396.0027999999995,24826.876400000012
2019-11-30,2019-11-30,50130510,27957.963899999988,2517.127999999997,26171.596900000026
2019-12-31,2019-12-31,50130510,29368.376000000007,167.33259999999996,38428.23709999994
2020-01-31,2020-01-31,50130510,34140.75570000003,0.0,65891.86459999991
2020-02-29,2020-02-29,50130510,30860.87820000001,0.0,33230.81079999997
2020-03-31,2020-03-31,50130510,30862.56450000001,765.4468999999998,28689.093499999977
2020-04-30,2020-04-30,50130510,32782.11589999999,65.1992,21739.803400000008
2020-05-31,2020-05-31,50130510,35196.82570000001,1981.7429999999997,20878.22900000003
2020-06-30,2020-06-30,50130510,23416.883,516.1769999999999,19808.179600000018
2020-07-31,2020-07-31,50130510,27462.320399999975,1712.278600000001,25693.271299999993
2020-08-31,2020-08-31,50130510,31264.490299999965,0.0,47067.759700000024
2020-09-30,2020-09-30,50130510,33725.78370000005,47.42869999999999,22727.9641
2020-10-31,2020-10-31,50130510,37757.68879999991,1328.0509999999992,28949.244800000004
2020-11-30,2020-11-30,50130510,44674.651100000025,1389.4307999999996,25350.548499999983
