base_date,emd_cd,f10_resd_pop,f10_work_pop,f10_visit_pop
2021-02-28,2021-02-28,50110670,709692.6255999993,10043.322199999999,161199.70289999974
2021-03-31,2021-03-31,50110670,671296.1427999996,13604.95160000001,135896.32479999991
2021-04-30,2021-04-30,50110670,656887.5133000007,10951.84400000001,130473.18439999997
2021-05-31,2021-05-31,50110670,732483.3783999997,11489.208400000003,166130.9829000001
2021-06-30,2021-06-30,50110670,663823.2845999998,18824.095500000014,142707.04620000016
2018-01-31,2018-01-31,50110680,98845.5642,249.46980000000008,92997.89439999999
2018-02-28,2018-02-28,50110680,91707.35170000001,2208.7784000000006,79281.34079999999
2018-03-31,2018-03-31,50110680,82474.58709999992,2955.1742999999974,60998.80140000003
2018-04-30,2018-04-30,50110680,83505.69520000009,462.04920000000004,85223.21439999994
2018-05-31,2018-05-31,50110680,86099.03360000001,374.0301000000001,98636.08969999992
2018-06-30,2018-06-30,50110680,88653.40159999998,267.12070000000006,78390.46050000003
2018-07-31,2018-07-31,50110680,93802.73629999999,3361.3002,111654.09860000003
2018-08-31,2018-08-31,50110680,93546.96430000004,4007.969600000004,104617.45430000013
2018-09-30,2018-09-30,50110680,83959.6833,5480.245799999991,68041.02800000002
2018-10-31,2018-10-31,50110680,88167.14630000002,354.74080000000004,81681.3294
2018-11-30,2018-11-30,50110680,82038.79339999997,1210.7460000000005,60088.3373
2018-12-31,2018-12-31,50110680,86852.65259999984,290.03480000000013,71374.63839999994
2019-01-31,2019-01-31,50110680,91684.42610000004,1647.8807000000008,89157.40199999986
2019-02-28,2019-02-28,50110680,72704.95379999996,929.6420000000002,80591.25869999993
2019-03-31,2019-03-31,50110680,68147.0565999999,1414.0858999999994,51385.16909999999
2019-04-30,2019-04-30,50110680,62463.66450000001,1713.4247999999989,76936.67819999979
2019-05-31,2019-05-31,50110680,62565.15239999988,478.41799999999984,91208.03380000003
2019-06-30,2019-06-30,50110680,71661.09989999999,326.52469999999994,71422.47729999993
2019-07-31,2019-07-31,50110680,79994.14530000006,4492.433799999997,95720.10410000001
2019-08-31,2019-08-31,50110680,82762.70380000012,1468.8049999999996,103115.64970000021
2019-09-30,2019-09-30,50110680,73625.45390000004,1840.3553000000013,66195.07669999998
2019-10-31,2019-10-31,50110680,77642.5797,378.43450000000007,80382.95189999993
2019-11-30,2019-11-30,50110680,80330.99150000005,1202.543199999999,55952.237900000044
2019-12-31,2019-12-31,50110680,78878.92669999994,1690.9911000000006,70668.74579999999
2020-01-31,2020-01-31,50110680,92691.81699999991,1079.0481999999997,91570.56649999993
2020-02-29,2020-02-29,50110680,100440.30130000005,637.0215999999997,59040.65970000002
2020-03-31,2020-03-31,50110680,109045.23220000001,6424.19009999999,53186.98739999997
2020-04-30,2020-04-30,50110680,108026.48760000008,3694.3187999999977,57005.08149999992
2020-05-31,2020-05-31,50110680,109113.07999999996,1508.9298999999996,62511.620099999986
2020-06-30,2020-06-30,50110680,90907.29190000001,5318.766799999988,54080.920899999895
2020-07-31,2020-07-31,50110680,94548.73510000009,1094.5327000000004,71752.76279999998
2020-08-31,2020-08-31,50110680,96011.38320000004,1316.088300000001,102531.27169999994
2020-09-30,2020-09-30,50110680,102860.71649999985,1869.432399999999,54958.42709999998
2020-10-31,2020-10-31,50110680,99356.69689999998,3684.633200000004,56516.55729999997
2020-11-30,2020-11-30,50110680,85730.76879999998,684.311,62588.152399999984
2020-12-31,2020-12-31,50110680,100937.24650000011,4001.406399999997,58946.865000000085
2021-01-31,2021-01-31,50110680,107555.99329999993,5065.396100000002,60348.6561999999
2021-02-28,2021-02-28,50110680,99170.14210000006,2060.2769,72494.58179999997
2021-03-31,2021-03-31,50110680,99308.3856000001,2975.3432999999986,53945.680999999895
2021-04-30,2021-04-30,50110680,94964.51840000004,3840.9520000000007,50238.4786999999
2021-05-31,2021-05-31,50110680,111517.97209999994,3389.6862000000015,66450.59680000003
2021-06-30,2021-06-30,50110680,92697.67829999996,468.7803000000001,77830.5457999999
2018-01-31,2018-01-31,50110690,36415.12940000001,516.1363999999998,129938.24980000012
2018-02-28,2018-02-28,50110690,37842.01110000004,734.1831999999998,100671.08970000006
2018-03-31,2018-03-31,50110690,31841.51529999999,538.7976999999998,63470.712099999946
2018-04-30,2018-04-30,50110690,30708.09200000001,354.68070000000006,99234.82970000016
2018-05-31,2018-05-31,50110690,32633.27910000001,1583.7978999999993,150471.08840000018
2018-06-30,2018-06-30,50110690,28709.334299999966,2178.1632,90086.99829999998
2018-07-31,2018-07-31,50110690,32186.06659999999,2659.528200000001,126925.6315000001
2018-08-31,2018-08-31,50110690,33456.91129999999,2790.890000000002,135854.6506000001
2018-09-30,2018-09-30,50110690,30100.170500000022,2123.7330000000024,88151.67830000023
2018-10-31,2018-10-31,50110690,28986.47140000003,615.9694000000002,110355.90569999996
2018-11-30,2018-11-30,50110690,30124.185099999995,1437.4253999999992,79913.89429999994
2018-12-31,2018-12-31,50110690,25650.38860000004,883.9920000000005,87273.10089999995
2019-01-31,2019-01-31,50110690,31969.74010000002,523.8249999999999,131762.7061
2019-02-28,2019-02-28,50110690,36091.84750000003,1610.6577999999993,124042.47319999988
2019-03-31,2019-03-31,50110690,22590.050299999984,1559.2066,64753.13989999993
2019-04-30,2019-04-30,50110690,24874.38290000002,2309.387699999999,110743.73510000017
2019-05-31,2019-05-31,50110690,21576.778600000005,2378.258899999999,158817.1058999999
2019-06-30,2019-06-30,50110690,19235.92480000001,3042.6104,89976.23129999991
2019-07-31,2019-07-31,50110690,21401.212000000025,2880.290999999996,128936.6171
2019-08-31,2019-08-31,50110690,27903.081099999974,1405.9671999999998,133549.60120000012
2019-09-30,2019-09-30,50110690,20018.478100000015,535.6066000000001,99210.95740000001
2019-10-31,2019-10-31,50110690,18984.43399999999,2046.5445999999995,141519.91269999984
2019-11-30,2019-11-30,50110690,19751.70949999999,673.7608,88664.81910000017
2019-12-31,2019-12-31,50110690,21729.309199999992,2491.7583,105798.53450000014
2020-01-31,2020-01-31,50110690,22820.551000000003,454.81399999999996,145148.32289999977
2020-02-29,2020-02-29,50110690,31579.516099999993,1650.4574,71433.53930000015
2020-03-31,2020-03-31,50110690,37226.578099999984,2722.8457000000008,42663.68210000003
2020-04-30,2020-04-30,50110690,37950.29610000002,2717.804099999999,41841.32710000005
2020-05-31,2020-05-31,50110690,36564.72529999996,2941.7709,59558.064099999945
2020-06-30,2020-06-30,50110690,29195.900399999988,829.3563,52353.81499999999
2020-07-31,2020-07-31,50110690,25576.4717,1235.7363999999989,80456.85740000005
2020-08-31,2020-08-31,50110690,28176.95750000001,876.3236000000003,119367.67910000011
2020-09-30,2020-09-30,50110690,24294.59570000001,130.4283,51694.70949999996
2020-10-31,2020-10-31,50110690,26210.577399999995,882.2137000000006,59558.3649999999
2020-11-30,2020-11-30,50110690,29099.102100000004,190.9291,53666.09640000002
2020-12-31,2020-12-31,50110690,33237.009999999995,1445.0449999999996,37428.31320000004
2021-01-31,2021-01-31,50110690,36187.9131,3184.0140000000033,46009.41570000002
2021-02-28,2021-02-28,50110690,35234.49019999997,115.1682,60350.364199999945
2021-03-31,2021-03-31,50110690,28993.66150000002,0.0,45974.46129999995
2021-04-30,2021-04-30,50110690,30920.52239999995,633.5097000000005,45630.26280000002
2021-05-31,2021-05-31,50110690,34086.69329999996,2072.3505999999993,62597.19900000009
2021-06-30,2021-06-30,50110690,28842.349899999965,553.0324000000004,67934.67890000006
2018-01-31,2018-01-31,50130250,551898.4861000002,16380.003500000015,255665.9483999999
2018-02-28,2018-02-28,50130250,535733.7011999991,14255.687499999984,192879.45649999988
2018-03-31,2018-03-31,50130250,525825.2443999997,4436.827199999991,181426.69270000025
2018-04-30,2018-04-30,50130250,516467.2444999999,47809.77330000005,159639.51249999987
2018-05-31,2018-05-31,50130250,538735.4812999996,44829.36400000001,205066.45229999954
2018-06-30,2018-06-30,50130250,518293.26249999984,40103.486800000006,155596.73850000018
2018-07-31,2018-07-31,50130250,501897.10989999963,42191.17010000004,153654.11680000013
2018-08-31,2018-08-31,50130250,553294.2087999997,23391.319900000013,217453.2338999998
2018-09-30,2018-09-30,50130250,537511.0425999998,41825.7317,220196.29999999987
2018-10-31,2018-10-31,50130250,595939.4344999997,38914.804799999954,183217.14720000004
2018-11-30,2018-11-30,50130250,565756.0390999996,40496.41470000006,190315.76720000015
2018-12-31,2018-12-31,50130250,571384.6929000001,39306.044900000015,171157.58409999998
2019-01-31,2019-01-31,50130250,580098.5058000003,28078.696700000022,236068.91150000037
2019-02-28,2019-02-28,50130250,513496.2986000002,15010.571699999991,221878.21100000024
2019-03-31,2019-03-31,50130250,520885.63910000003,10596.999800000009,232039.64820000014
2019-04-30,2019-04-30,50130250,500617.3435999999,49637.32889999999,144026.96769999986
2019-05-31,2019-05-31,50130250,497182.12940000027,48353.72949999994,240040.25730000026
2019-06-30,2019-06-30,50130250,491634.96659999987,55235.32530000003,170419.82689999993
2019-07-31,2019-07-31,50130250,469908.24180000013,41702.389299999966,168452.15610000017
2019-08-31,2019-08-31,50130250,510378.04549999983,33657.49569999999,266950.7997
2019-09-30,2019-09-30,50130250,546094.2299000002,32137.477799999986,212376.05089999986
2019-10-31,2019-10-31,50130250,564088.9689999998,39188.20790000003,193600.86009999964
2019-11-30,2019-11-30,50130250,560252.6744000003,35462.453999999896,219472.23380000007
2019-12-31,2019-12-31,50130250,590127.4820999998,35400.851400000094,187574.21840000007
2020-01-31,2020-01-31,50130250,583174.0645999998,17910.296000000006,248137.80360000028
2020-02-29,2020-02-29,50130250,629094.0398999994,11743.524599999977,183709.33339999992
2020-03-31,2020-03-31,50130250,687432.7509000002,2900.403800000002,174118.24380000008
2020-04-30,2020-04-30,50130250,642550.4753999998,21519.112600000026,133162.63220000002
2020-05-31,2020-05-31,50130250,668572.6688999996,15185.054900000001,175597.23070000022
2020-06-30,2020-06-30,50130250,624731.6255000003,20126.9094,192933.44619999998
2020-07-31,2020-07-31,50130250,596500.6980999996,51323.800099999935,163164.6535000001
2020-08-31,2020-08-31,50130250,591791.1037999997,36726.102699999996,258205.83740000008
2020-09-30,2020-09-30,50130250,615738.0907999999,35394.76779999992,209685.05980000005
2020-10-31,2020-10-31,50130250,662919.8440000002,20849.358899999945,253837.0647000006
2020-11-30,2020-11-30,50130250,703654.3790000009,32281.918699999962,207685.97350000008
2020-12-31,2020-12-31,50130250,724536.3160999998,28938.283500000038,199369.93489999982
2021-01-31,2021-01-31,50130250,733470.6404999995,28503.63149999998,297505.6216000006
2021-02-28,2021-02-28,50130250,678725.9500999999,28944.955399999977,259653.05360000028
2021-03-31,2021-03-31,50130250,731233.4720999998,21816.064100000025,261199.3395000003
2021-04-30,2021-04-30,50130250,730636.6933000011,48190.55809999996,219236.71710000004
2021-05-31,2021-05-31,50130250,785748.5224999997,40531.71739999999,278884.3158000005
2021-06-30,2021-06-30,50130250,755501.3254999997,30481.129100000024,217642.68439999988
2018-01-31,2018-01-31,50130253,399420.4727999999,16703.38130000001,232833.70589999974
2018-02-28,2018-02-28,50130253,383808.6520999998,14557.748799999976,183181.95259999973
2018-03-31,2018-03-31,50130253,297813.3331999997,7531.777399999999,107126.16270000004
2018-04-30,2018-04-30,50130253,284038.4935,9243.671900000001,158002.23320000002
2018-05-31,2018-05-31,50130253,290380.84240000014,6163.726399999993,292963.8409000003
2018-06-30,2018-06-30,50130253,300894.2396999998,8683.914400000003,132705.87800000008
2018-07-31,2018-07-31,50130253,341103.56689999945,15108.508299999992,214241.96600000016
2018-08-31,2018-08-31,50130253,376489.9006999997,13310.881799999988,205022.3240999997
2018-09-30,2018-09-30,50130253,342644.57060000004,8350.735700000007,171479.32599999968
2018-10-31,2018-10-31,50130253,338128.9591000004,8951.756199999996,171117.20059999998
2018-11-30,2018-11-30,50130253,330133.6443000003,11166.503099999994,135815.26539999995
2018-12-31,2018-12-31,50130253,363179.27629999997,6540.292600000002,153814.05820000003
2019-01-31,2019-01-31,50130253,392909.15919999994,12483.74910000002,219725.2417999998
2019-02-28,2019-02-28,50130253,347293.26800000016,10952.118699999997,236807.29260000013
2019-03-31,2019-03-31,50130253,302072.08369999984,5144.94230000001,128074.91730000003
2019-04-30,2019-04-30,50130253,278553.3441000002,13396.110600000004,187049.79869999993
2019-05-31,2019-05-31,50130253,293798.0398999995,11417.086400000013,259301.07399999976
2019-06-30,2019-06-30,50130253,308846.40019999974,10197.531600000002,136861.16150000007
2019-07-31,2019-07-31,50130253,346479.0385999999,15612.803499999989,204226.05509999988
2019-08-31,2019-08-31,50130253,345250.35079999996,11742.488500000009,220187.90060000008
2019-09-30,2019-09-30,50130253,324997.0466,12688.365699999991,171405.69599999982
2019-10-31,2019-10-31,50130253,333470.9247999997,16333.121,216368.24820000003
2019-11-30,2019-11-30,50130253,331914.4741999999,25932.418100000014,141217.2708000003
2019-12-31,2019-12-31,50130253,369307.35090000014,21126.981100000026,181918.99520000006
2020-01-31,2020-01-31,50130253,409715.66929999995,25635.5147,278809.3593000002
2020-02-29,2020-02-29,50130253,408231.3137999996,10473.563999999968,113293.06279999996
2020-03-31,2020-03-31,50130253,437645.89570000005,9189.312099999992,96094.44480000013
2020-04-30,2020-04-30,50130253,409413.5951999997,5133.411700000001,72211.30509999995
2020-05-31,2020-05-31,50130253,402261.1893,8831.4986,96163.97679999993
2020-06-30,2020-06-30,50130253,339974.27040000045,309.00040000000007,69291.92490000007
2020-07-31,2020-07-31,50130253,341344.85720000014,15014.362800000008,116479.21180000006
2020-08-31,2020-08-31,50130253,352538.5628000003,12291.487299999995,231175.2399999999
2020-09-30,2020-09-30,50130253,388893.42489999987,14412.832900000025,74132.14890000006
2020-10-31,2020-10-31,50130253,369282.8299,17315.60469999999,120838.30149999987
2020-11-30,2020-11-30,50130253,383310.9852000004,17789.099499999993,117816.87560000014
2020-12-31,2020-12-31,50130253,430911.3496000008,14328.7254,128733.36260000017
2021-01-31,2021-01-31,50130253,469327.9290000002,15284.409200000006,147618.91129999972
2021-02-28,2021-02-28,50130253,412047.8547000001,14987.120500000021,170823.6426
2021-03-31,2021-03-31,50130253,361525.3889000005,12685.532100000002,89891.57870000006
2021-04-30,2021-04-30,50130253,353627.6413999998,11747.086099999999,83012.84529999993
2021-05-31,2021-05-31,50130253,393428.25389999984,11884.68960000001,165244.6945000002
2021-06-30,2021-06-30,50130253,391667.38869999937,14165.479299999999,111886.74609999996
2018-01-31,2018-01-31,50130259,343433.03389999946,11220.65400000001,334138.5484999997
2018-02-28,2018-02-28,50130259,307853.1693,8950.483500000004,267547.0949000003
2018-03-31,2018-03-31,50130259,294223.7870000002,9115.137400000009,137569.27820000006
2018-04-30,2018-04-30,50130259,296853.7373,14351.759000000002,236050.50970000008
2018-05-31,2018-05-31,50130259,301910.1379,9391.936600000012,437301.0621999999
2018-06-30,2018-06-30,50130259,303644.1466999999,14684.082899999967,177018.0947000002
2018-07-31,2018-07-31,50130259,332414.5996000001,13058.205799999983,320314.7069999999
2018-08-31,2018-08-31,50130259,351429.88500000077,12370.0404,307603.67629999993
2018-09-30,2018-09-30,50130259,328903.5698999995,4593.043999999997,226342.91670000012
2018-10-31,2018-10-31,50130259,345087.68180000014,16867.620900000013,340995.85259999987
2018-11-30,2018-11-30,50130259,337012.2202,11636.866900000014,154380.58180000007
2018-12-31,2018-12-31,50130259,370774.60829999985,12587.6832,182928.43750000003
2019-01-31,2019-01-31,50130259,358148.34900000016,24036.724399999974,354417.3980999998
2019-02-28,2019-02-28,50130259,327363.82139999984,13851.472400000002,335229.12560000014
2019-03-31,2019-03-31,50130259,330665.1974999994,18932.074200000006,155042.7751999999
2019-04-30,2019-04-30,50130259,322734.62309999997,18014.024799999985,262205.2600999996
2019-05-31,2019-05-31,50130259,300402.9329999998,17614.343799999962,410427.6885000003
2019-06-30,2019-06-30,50130259,306560.9647,15656.197700000019,181150.9399999999
2019-07-31,2019-07-31,50130259,326313.8588999995,20557.3101,319876.43419999984
2019-08-31,2019-08-31,50130259,341098.3646999996,13615.738099999999,335619.4688999998
2019-09-30,2019-09-30,50130259,320127.3960000001,8724.261599999996,181038.58409999975
2019-10-31,2019-10-31,50130259,312835.1437999999,20750.778300000016,328374.2365000003
2019-11-30,2019-11-30,50130259,299181.8389000003,15264.812100000017,176873.8341999999
2019-12-31,2019-12-31,50130259,328448.60549999995,18934.86630000002,224212.09040000013
2020-01-31,2020-01-31,50130259,324666.02990000014,12217.144300000013,377275.5391000004
2020-02-29,2020-02-29,50130259,309390.2098,15764.338099999964,162761.25399999987
2020-03-31,2020-03-31,50130259,338381.3372000004,16229.075799999986,147504.04469999997
2020-04-30,2020-04-30,50130259,326629.67939999996,13027.367499999997,94153.7383
2020-05-31,2020-05-31,50130259,332324.25600000005,12423.275400000006,132390.1507
2020-06-30,2020-06-30,50130259,299045.5468,11767.197800000004,92959.00410000011
2020-07-31,2020-07-31,50130259,315633.27469999966,16888.467300000008,158406.32010000016
2020-08-31,2020-08-31,50130259,323325.5895999999,16826.30810000001,316491.8121000009
2020-09-30,2020-09-30,50130259,334881.8012999998,16466.67170000001,104304.42640000004
2020-10-31,2020-10-31,50130259,320696.47169999994,18535.64959999994,142564.52609999996
2020-11-30,2020-11-30,50130259,331365.8344000001,16292.716699999975,133049.66070000012
2020-12-31,2020-12-31,50130259,345417.37139999965,20139.041600000015,108652.35669999986
2021-01-31,2021-01-31,50130259,349219.1562000003,12624.608100000007,162191.3208999998
2021-02-28,2021-02-28,50130259,313760.8203000003,11997.876800000024,258604.5951000005
2021-03-31,2021-03-31,50130259,290362.32670000015,18663.711900000024,116918.52020000004
2021-04-30,2021-04-30,50130259,311648.67630000017,10194.787600000005,108124.32340000008
2021-05-31,2021-05-31,50130259,339079.5726,7212.56079999998,179760.1086999997
2021-06-30,2021-06-30,50130259,338843.9409999998,6947.583699999977,165816.03270000019
2018-01-31,2018-01-31,50130310,583208.5928999996,110364.4583,397403.6880999999
2018-02-28,2018-02-28,50130310,609569.6234000006,55001.83819999999,291194.60259999963
2018-03-31,2018-03-31,50130310,578585.1359000001,45138.000699999895,179116.96180000046
2018-04-30,2018-04-30,50130310,663343.3024999995,75487.96509999994,301085.89819999965
2018-05-31,2018-05-31,50130310,709128.0479999996,73187.18079999994,376936.2561999993
2018-06-30,2018-06-30,50130310,493944.1620000002,39078.11250000001,206895.92759999988
2018-07-31,2018-07-31,50130310,257044.05519999977,17734.862199999996,331574.6683999996
2018-08-31,2018-08-31,50130310,305285.26130000036,36980.01190000001,644447.0703000004
2018-09-30,2018-09-30,50130310,516389.3851000003,163141.40290000004,295461.4623999997
2018-10-31,2018-10-31,50130310,710842.0705000004,87199.93169999996,268504.5587999998
2018-11-30,2018-11-30,50130310,711817.1824000004,92771.6415000001,201139.16099999956
2018-12-31,2018-12-31,50130310,592596.9389000015,52159.083400000025,222815.90090000004
2019-01-31,2019-01-31,50130310,592778.8364000006,173192.92939999994,401552.9774999996
2019-02-28,2019-02-28,50130310,634741.6378000003,73498.20010000006,338414.06460000004
2019-03-31,2019-03-31,50130310,778193.6126,107269.76680000023,170595.40520000007
2019-04-30,2019-04-30,50130310,669645.9791000008,70593.77650000005,285640.4075000001
2019-05-31,2019-05-31,50130310,760309.8827000005,123386.63019999987,399287.0530999999
2019-06-30,2019-06-30,50130310,546646.794299999,49898.74520000009,225801.30249999996
2019-07-31,2019-07-31,50130310,324487.1837000003,28481.067499999994,377027.46729999967
2019-08-31,2019-08-31,50130310,351534.8034999999,37796.31039999994,707029.5251999998
2019-09-30,2019-09-30,50130310,598216.3353000003,100040.30709999993,292910.05140000064
2019-10-31,2019-10-31,50130310,657138.7872999993,88710.64300000003,319673.77659999963
2019-11-30,2019-11-30,50130310,725549.8396000002,110583.73440000006,243594.7426999998
2019-12-31,2019-12-31,50130310,644832.3102999999,59145.34499999992,272216.07789999986
2020-01-31,2020-01-31,50130310,543358.1045999998,73390.55999999994,406791.6014999999
2020-02-29,2020-02-29,50130310,614196.5870000008,110386.67130000023,256289.59179999994
2020-03-31,2020-03-31,50130310,521982.21700000006,36121.011700000025,160485.05260000005
2020-04-30,2020-04-30,50130310,517530.20879999944,9236.455600000005,158955.04270000025
2020-05-31,2020-05-31,50130310,562499.4386000006,16433.20309999999,319578.3518999996
2020-06-30,2020-06-30,50130310,508727.62720000034,53118.442999999905,250253.02419999996
2020-07-31,2020-07-31,50130310,427528.24820000026,32210.718599999986,242080.88410000008
2020-08-31,2020-08-31,50130310,469596.2621000003,39184.97759999992,613401.2827000002
2020-09-30,2020-09-30,50130310,662562.2396999999,106004.56669999991,281741.60120000027
2020-10-31,2020-10-31,50130310,776295.1024000002,88971.33529999988,245950.03460000004
2020-11-30,2020-11-30,50130310,749690.5743000008,101629.29589999997,228833.62920000026
2020-12-31,2020-12-31,50130310,747796.7744999996,79299.83489999987,193547.65939999992
2021-01-31,2021-01-31,50130310,721510.3076000002,92047.00990000021,349017.57410000026
2021-02-28,2021-02-28,50130310,737718.6279,70090.33030000006,332873.22930000006
2021-03-31,2021-03-31,50130310,848638.8567000004,101643.09300000007,225492.52429999984
2021-04-30,2021-04-30,50130310,793993.0194999994,110474.76560000001,181733.43299999993
2021-05-31,2021-05-31,50130310,882713.3204999996,136416.79100000008,298872.7307999994
2021-06-30,2021-06-30,50130310,667631.4587000007,88895.62109999984,233011.98500000022
2018-01-31,2018-01-31,50130320,131498.0866,18126.86509999998,196652.17859999972
2018-02-28,2018-02-28,50130320,138242.86120000004,5520.587800000005,171572.5798999998
2018-03-31,2018-03-31,50130320,144637.73539999995,2283.854600000002,136955.9242000002
2018-04-30,2018-04-30,50130320,153689.00310000003,37343.262299999995,128081.61019999997
2018-05-31,2018-05-31,50130320,153621.46480000005,42579.11139999998,245397.75649999993
2018-06-30,2018-06-30,50130320,155638.0153999998,33437.01960000001,114735.82840000006
2018-07-31,2018-07-31,50130320,159144.05490000002,25894.001799999987,219231.4959999998
2018-08-31,2018-08-31,50130320,176065.66419999994,20410.797300000006,233045.9878
2018-09-30,2018-09-30,50130320,151924.78639999978,20376.84200000001,154966.18820000003
2018-10-31,2018-10-31,50130320,169042.65169999975,20407.952799999985,173858.75120000012
2018-11-30,2018-11-30,50130320,166684.79679999987,20202.980499999976,111397.47800000002
2018-12-31,2018-12-31,50130320,179359.31919999997,14464.601100000014,128708.09360000008
2019-01-31,2019-01-31,50130320,162899.98439999987,9943.693299999995,182974.34759999975
2019-02-28,2019-02-28,50130320,144371.7781000001,7317.847200000012,181219.13150000008
2019-03-31,2019-03-31,50130320,137409.89959999998,8043.078400000009,114844.03810000014
2019-04-30,2019-04-30,50130320,144450.19159999987,20254.96239999999,166010.4006999997
2019-05-31,2019-05-31,50130320,152312.4213,26571.211400000015,215816.16829999993
2019-06-30,2019-06-30,50130320,157461.92780000006,25704.52209999998,116700.52520000035
2019-07-31,2019-07-31,50130320,169089.68050000002,19444.045200000026,225265.02150000006
2019-08-31,2019-08-31,50130320,193676.90949999992,10677.479099999993,217978.14680000054
2019-09-30,2019-09-30,50130320,178153.78560000003,10638.539099999989,134018.6130000001
2019-10-31,2019-10-31,50130320,187385.8493999999,17330.07220000001,177490.0849999999
2019-11-30,2019-11-30,50130320,193642.69380000012,13761.889700000014,111556.96760000003
2019-12-31,2019-12-31,50130320,215707.72829999996,16122.076899999993,132114.23329999988
2020-01-31,2020-01-31,50130320,188987.6394,11958.911600000018,215715.4728999998
2020-02-29,2020-02-29,50130320,194734.39659999992,9004.730099999997,98749.62629999979
2020-03-31,2020-03-31,50130320,222111.86749999993,8571.82589999999,92976.20459999987
2020-04-30,2020-04-30,50130320,225792.8305000001,8597.1256,59509.16779999995
2020-05-31,2020-05-31,50130320,227095.84070000012,13896.475700000006,74272.99780000001
2020-06-30,2020-06-30,50130320,218711.48969999995,5092.324399999994,87029.81000000019
2020-07-31,2020-07-31,50130320,230849.29580000002,26713.69859999999,110477.71290000012
2020-08-31,2020-08-31,50130320,251951.96900000004,16582.700200000014,196359.638
2020-09-30,2020-09-30,50130320,234178.40050000008,18368.721200000044,62383.19690000004
2020-10-31,2020-10-31,50130320,224101.6963000001,19124.631799999956,113581.37689999986
2020-11-30,2020-11-30,50130320,249439.53050000017,21953.90729999999,89359.772
2020-12-31,2020-12-31,50130320,277528.3144999998,9104.7122,75391.10739999995
2021-01-31,2021-01-31,50130320,280712.4112999999,11260.274499999992,116666.3851
2021-02-28,2021-02-28,50130320,272105.0491999999,12173.38770000001,149766.5009000001
2021-03-31,2021-03-31,50130320,280232.34899999964,6706.350100000016,81300.681
2021-04-30,2021-04-30,50130320,260347.25070000012,29943.726499999986,67027.76689999999
2021-05-31,2021-05-31,50130320,274733.80240000004,21990.69540000007,119523.90209999996
2021-06-30,2021-06-30,50130320,275628.7307999999,16097.114700000002,108125.03129999996
2018-01-31,2018-01-31,50130510,40787.526699999995,0.0,59823.57700000003
2018-02-28,2018-02-28,50130510,41384.00620000001,1662.7933000000003,36315.68239999996
2018-03-31,2018-03-31,50130510,23521.736399999998,727.3378000000002,21543.287499999995
2018-04-30,2018-04-30,50130510,25727.5165,1894.9087999999992,22338.234400000005
2018-05-31,2018-05-31,50130510,26692.94560000001,2169.5779,51905.6653
2018-06-30,2018-06-30,50130510,24714.586400000022,3577.1004000000034,32441.3169
2018-07-31,2018-07-31,50130510,28291.91499999999,0.0,54575.75829999999
2018-08-31,2018-08-31,50130510,39035.81320000001,4227.8246,52339.15010000004
2018-09-30,2018-09-30,50130510,30469.973499999993,753.1201000000001,36448.77100000003
2018-10-31,2018-10-31,50130510,29906.88710000001,3277.2822999999994,32767.930400000056
2018-11-30,2018-11-30,50130510,30382.241299999983,0.0,25571.813100000007
2018-12-31,2018-12-31,50130510,33478.13670000001,0.0,34251.247900000024
2019-01-31,2019-01-31,50130510,40898.93560000002,0.0,52869.01819999997
2019-02-28,2019-02-28,50130510,44871.91510000003,651.8149999999998,44359.48540000004
2019-03-31,2019-03-31,50130510,36346.490799999956,431.96680000000015,14611.272699999996
2019-04-30,2019-04-30,50130510,31021.683900000015,0.0,17611.63130000001
2019-05-31,2019-05-31,50130510,28991.50950000001,0.0,29711.52250000002
2019-06-30,2019-06-30,50130510,28215.120499999997,2580.986100000001,26189.96939999998
2019-07-31,2019-07-31,50130510,32798.11210000004,1837.522399999999,41395.409800000016
2019-08-31,2019-08-31,50130510,33163.46130000001,0.0,39454.645499999926
2019-09-30,2019-09-30,50130510,27990.976499999993,0.0,19183.68029999998
2019-10-31,2019-10-31,50130510,23337.15990000002,1529.9239,27900.50360000006
2019-11-30,2019-11-30,50130510,27292.29759999995,1936.8170000000018,20348.326399999984
2019-12-31,2019-12-31,50130510,28669.129299999975,131.8802,29993.997700000007
2020-01-31,2020-01-31,50130510,33327.88139999996,0.0,51551.84050000011
2020-02-29,2020-02-29,50130510,30126.095500000014,0.0,25842.2433
2020-03-31,2020-03-31,50130510,30127.741300000023,603.2737000000001,22319.516299999956
2020-04-30,2020-04-30,50130510,32001.5906,49.82819999999999,16847.9181
2020-05-31,2020-05-31,50130510,34358.80509999997,1514.5405000000003,16204.843799999995
2020-06-30,2020-06-30,50130510,22859.33839999997,406.816,15323.5524
2020-07-31,2020-07-31,50130510,26808.455899999986,1308.602400000001,20033.07429999997
2020-08-31,2020-08-31,50130510,30520.098599999983,0.0,36655.454200000015
2020-09-30,2020-09-30,50130510,32922.78950000003,36.2472,17554.90419999999
2020-10-31,2020-10-31,50130510,36858.696499999984,1016.8810000000004,22470.383999999995
2020-11-30,2020-11-30,50130510,43610.96940000001,1061.8685000000007,19662.48769999999
2020-12-31,2020-12-31,50130510,50384.975199999986,2538.820700000003,21174.850099999992
2021-01-31,2021-01-31,50130510,58868.94759999998,0.0,36978.748900000035
