base_date,emd_cd,m30_resd_pop,m30_work_pop,m30_visit_pop
2020-10-31,2020-10-31,50110670,525791.3361000002,27410.20379999998,237870.93040000022
2020-11-30,2020-11-30,50110670,530881.1279999999,26354.59999999999,239087.13569999978
2020-12-31,2020-12-31,50110670,596637.6491999998,31399.9476,232777.8465
2021-01-31,2021-01-31,50110670,633354.3973999994,29664.77190000001,217812.68450000006
2021-02-28,2021-02-28,50110670,530459.1928999996,26198.654800000008,202441.35820000002
2021-03-31,2021-03-31,50110670,588959.5314,30176.949500000002,232870.97189999983
2021-04-30,2021-04-30,50110670,531052.6830999996,32789.53889999997,243396.2426
2021-05-31,2021-05-31,50110670,553200.6685,33884.85239999998,249222.17740000016
2021-06-30,2021-06-30,50110670,529055.5222000005,29287.033199999998,250013.09640000036
2018-01-31,2018-01-31,50110680,151966.8091999997,25554.346200000004,158395.1126999998
2018-02-28,2018-02-28,50110680,128552.96349999987,24010.38590000005,140640.77730000022
2018-03-31,2018-03-31,50110680,142765.4552,31029.555899999985,173900.56189999994
2018-04-30,2018-04-30,50110680,149062.71750000003,20989.41820000002,175505.27209999997
2018-05-31,2018-05-31,50110680,152377.98210000008,26976.955200000066,191280.31860000044
2018-06-30,2018-06-30,50110680,152352.33700000003,26291.800399999975,196339.77779999995
2018-07-31,2018-07-31,50110680,159109.6232000001,28634.43269999996,213185.00370000015
2018-08-31,2018-08-31,50110680,163832.83000000025,28449.28909999999,195844.46959999998
2018-09-30,2018-09-30,50110680,144812.3119999998,27101.14310000001,168233.14579999994
2018-10-31,2018-10-31,50110680,148791.97040000017,23094.944700000036,168233.4183999999
2018-11-30,2018-11-30,50110680,135164.6162999999,27676.79940000003,160032.81159999993
2018-12-31,2018-12-31,50110680,148332.42259999993,25974.224199999993,155341.4354
2019-01-31,2019-01-31,50110680,149963.0413999999,22076.434899999986,151458.3238999998
2019-02-28,2019-02-28,50110680,126662.02510000007,21186.942400000007,147189.35129999992
2019-03-31,2019-03-31,50110680,146939.5672,26499.870399999963,173885.8837000002
2019-04-30,2019-04-30,50110680,143515.6415,25006.07429999999,158828.8004999998
2019-05-31,2019-05-31,50110680,144226.00719999996,22320.118599999994,177902.65440000032
2019-06-30,2019-06-30,50110680,128250.8370000001,26655.597000000023,189605.10470000003
2019-07-31,2019-07-31,50110680,138161.26599999995,26348.205400000017,201041.0112
2019-08-31,2019-08-31,50110680,141062.22629999995,22949.999800000023,209892.31669999988
2019-09-30,2019-09-30,50110680,137758.75610000006,23790.195000000014,162048.27960000007
2019-10-31,2019-10-31,50110680,152309.2083,28141.026300000016,170328.57550000018
2019-11-30,2019-11-30,50110680,151713.95089999994,20977.950899999993,156977.70560000004
2019-12-31,2019-12-31,50110680,141797.23029999994,25369.93569999999,160431.36969999995
2020-01-31,2020-01-31,50110680,142576.16130000015,27784.938799999967,145216.03349999973
2020-02-29,2020-02-29,50110680,132179.54849999998,26838.372399999975,128554.21140000006
2020-03-31,2020-03-31,50110680,143199.9247,23263.786099999976,136435.64629999988
2020-04-30,2020-04-30,50110680,143136.63760000007,19712.446900000006,136100.38769999996
2020-05-31,2020-05-31,50110680,130472.15359999999,24867.29039999996,163912.01199999978
2020-06-30,2020-06-30,50110680,134024.27130000014,22970.40719999999,177596.1055
2020-07-31,2020-07-31,50110680,138746.46489999996,23400.84979999999,189351.66039999994
2020-08-31,2020-08-31,50110680,132182.00649999996,23176.996400000036,203376.46249999976
2020-09-30,2020-09-30,50110680,121060.1129,25134.491799999963,162449.53229999953
2020-10-31,2020-10-31,50110680,127276.26300000014,23534.16289999997,180590.61669999996
2020-11-30,2020-11-30,50110680,129496.39970000002,25184.499500000016,158845.8538000001
2020-12-31,2020-12-31,50110680,143660.64539999986,25171.027900000026,151427.58939999985
2021-01-31,2021-01-31,50110680,143994.14220000006,26732.098000000005,135101.44279999987
2021-02-28,2021-02-28,50110680,129992.63939999999,19904.408199999987,131969.95910000015
2021-03-31,2021-03-31,50110680,142134.10669999992,18906.484299999986,167774.37759999995
2021-04-30,2021-04-30,50110680,137447.73440000007,20117.359899999992,171885.7636
2021-05-31,2021-05-31,50110680,135490.96939999994,24095.03379999998,191304.1651000002
2021-06-30,2021-06-30,50110680,132834.22579999996,23111.482699999993,186728.78700000013
2018-01-31,2018-01-31,50110690,55667.2999,16982.78250000001,194657.0634999999
2018-02-28,2018-02-28,50110690,49057.06779999999,15307.8801,169910.40439999985
2018-03-31,2018-03-31,50110690,52449.72410000001,12092.48630000002,207816.76919999963
2018-04-30,2018-04-30,50110690,51036.31090000005,16318.1639,217037.41260000007
2018-05-31,2018-05-31,50110690,53014.26400000004,15987.289600000011,216605.43389999977
2018-06-30,2018-06-30,50110690,52384.630199999956,13764.512300000022,231653.6709999999
2018-07-31,2018-07-31,50110690,59805.12239999991,18588.357000000047,221123.77840000018
2018-08-31,2018-08-31,50110690,52197.916800000006,16044.883700000033,230792.0769999991
2018-09-30,2018-09-30,50110690,54398.00560000001,10363.192899999984,201690.38410000026
2018-10-31,2018-10-31,50110690,54325.68710000001,14972.470300000008,189380.36250000013
2018-11-30,2018-11-30,50110690,51808.038600000014,8692.9518,181660.06729999976
2018-12-31,2018-12-31,50110690,51601.613699999885,11499.045899999992,170799.9627
2019-01-31,2019-01-31,50110690,51972.23700000002,8769.877299999987,178623.7100999997
2019-02-28,2019-02-28,50110690,46057.923100000015,8206.309399999996,172004.77999999994
2019-03-31,2019-03-31,50110690,45442.441099999945,7022.155400000005,194996.4416999998
2019-04-30,2019-04-30,50110690,36294.05369999999,11107.387400000005,219335.51789999986
2019-05-31,2019-05-31,50110690,39189.6013,15647.05770000001,232405.03209999987
2019-06-30,2019-06-30,50110690,40819.79960000004,10545.980099999997,239416.58510000003
2019-07-31,2019-07-31,50110690,41581.71100000007,14004.617099999994,225288.23549999978
2019-08-31,2019-08-31,50110690,42753.83360000003,9184.510200000002,222204.41990000012
2019-09-30,2019-09-30,50110690,36184.13930000003,9422.231000000013,189194.61310000037
2019-10-31,2019-10-31,50110690,42438.62329999997,12135.678000000005,220109.9358000002
2019-11-30,2019-11-30,50110690,39112.22540000004,11102.279900000007,203445.4863999998
2019-12-31,2019-12-31,50110690,39553.92670000005,9060.201999999997,205145.21210000024
2020-01-31,2020-01-31,50110690,39027.964599999985,10048.643099999987,182224.21290000022
2020-02-29,2020-02-29,50110690,38238.680600000036,8121.6488,140905.08249999993
2020-03-31,2020-03-31,50110690,35471.20380000001,8612.3873,132462.98639999994
2020-04-30,2020-04-30,50110690,37323.97520000001,7601.666100000003,143392.78350000008
2020-05-31,2020-05-31,50110690,34324.58170000001,8594.155400000014,185666.09719999996
2020-06-30,2020-06-30,50110690,37360.855800000005,9470.553300000021,216280.8779000001
2020-07-31,2020-07-31,50110690,43870.00299999997,9510.802799999996,231605.1139999996
2020-08-31,2020-08-31,50110690,43622.802599999995,10456.340699999995,242810.32349999994
2020-09-30,2020-09-30,50110690,40605.97350000002,8680.2872,188500.57240000015
2020-10-31,2020-10-31,50110690,44998.470099999926,13572.127599999996,210295.05309999964
2020-11-30,2020-11-30,50110690,50864.22480000003,13975.125299999985,182428.9631999998
2020-12-31,2020-12-31,50110690,52240.92450000004,18107.176500000027,141878.31040000013
2021-01-31,2021-01-31,50110690,62994.750900000014,12934.85740000001,119775.28159999999
2021-02-28,2021-02-28,50110690,52974.95070000003,11752.605400000008,133156.98969999986
2021-03-31,2021-03-31,50110690,58998.139599999944,14148.50329999999,177444.74159999992
2021-04-30,2021-04-30,50110690,63358.91189999995,15422.69480000001,188725.54629999943
2021-05-31,2021-05-31,50110690,67228.4641,13378.678199999995,197659.0595
2021-06-30,2021-06-30,50110690,59650.7284,14601.736899999993,193558.0022
2018-01-31,2018-01-31,50130250,541841.0153999998,55036.82570000005,321101.6370000001
2018-02-28,2018-02-28,50130250,473022.3596,51914.08300000007,300345.95139999985
2018-03-31,2018-03-31,50130250,526767.1892999999,54498.45400000009,357258.6964999995
2018-04-30,2018-04-30,50130250,518391.4464000001,53633.107300000025,369730.294
2018-05-31,2018-05-31,50130250,539951.1277999998,59732.080700000035,387166.7838000002
2018-06-30,2018-06-30,50130250,533786.6936000007,66961.35329999989,335932.4209000005
2018-07-31,2018-07-31,50130250,548028.4731,54241.949299999855,320929.06480000034
2018-08-31,2018-08-31,50130250,554401.3424,53045.73400000005,395602.09859999944
2018-09-30,2018-09-30,50130250,555461.7126999997,50458.75779999992,396953.1304
2018-10-31,2018-10-31,50130250,581240.5361,59289.8713,348732.2763000005
2018-11-30,2018-11-30,50130250,544558.9374999999,62120.695800000016,347286.6287000002
2018-12-31,2018-12-31,50130250,552548.9705999999,62105.951300000044,323903.9106000006
2019-01-31,2019-01-31,50130250,557943.5785999998,60072.32270000012,332238.68760000024
2019-02-28,2019-02-28,50130250,496046.0396000002,47568.99910000003,310682.4319999995
2019-03-31,2019-03-31,50130250,540357.5991000002,59226.08309999993,336833.6177999998
2019-04-30,2019-04-30,50130250,501416.9273999997,70420.63849999988,366675.8342000001
2019-05-31,2019-05-31,50130250,548030.0232999999,75566.68850000008,384649.43560000026
2019-06-30,2019-06-30,50130250,504742.33850000025,60970.17520000005,335527.9507000001
2019-07-31,2019-07-31,50130250,469139.52650000027,60455.640299999955,312738.9068000002
2019-08-31,2019-08-31,50130250,489371.96520000027,70846.26019999999,388735.8670000005
2019-09-30,2019-09-30,50130250,513139.86020000017,47977.929000000004,351594.2730999996
2019-10-31,2019-10-31,50130250,537860.8776000005,59437.23880000005,355180.7123000003
2019-11-30,2019-11-30,50130250,511892.41529999964,53673.388100000055,324537.31199999986
2019-12-31,2019-12-31,50130250,497873.42309999914,56795.05830000001,316659.90199999965
2020-01-31,2020-01-31,50130250,504001.3574000003,49924.19290000004,331969.98849999974
2020-02-29,2020-02-29,50130250,491987.8561000004,55385.884700000046,263296.6695999999
2020-03-31,2020-03-31,50130250,550320.7038999997,62931.49590000006,282401.3688999999
2020-04-30,2020-04-30,50130250,527150.6054000001,56343.338399999906,295879.68950000015
2020-05-31,2020-05-31,50130250,534325.6285999998,47649.935099999944,323417.04760000005
2020-06-30,2020-06-30,50130250,494209.8353999996,60957.44559999987,301542.45160000003
2020-07-31,2020-07-31,50130250,515563.7383999999,57558.94329999998,322949.3165999998
2020-08-31,2020-08-31,50130250,504668.35860000044,54930.76120000005,362127.48370000004
2020-09-30,2020-09-30,50130250,495017.3417000001,55495.84080000005,347318.99999999994
2020-10-31,2020-10-31,50130250,538473.3569999993,51821.339799999936,394414.3584999995
2020-11-30,2020-11-30,50130250,504497.4803,61860.775100000006,358245.5875000003
2020-12-31,2020-12-31,50130250,537469.9114000003,73403.64590000012,342821.23020000017
2021-01-31,2021-01-31,50130250,570617.5869000002,56783.05650000012,321689.6387
2021-02-28,2021-02-28,50130250,504161.7761000007,50806.821399999986,316455.2041000001
2021-03-31,2021-03-31,50130250,529004.2645000002,60778.17230000002,377906.0048999996
2021-04-30,2021-04-30,50130250,505878.0756000003,65905.7815000001,394368.0250000002
2021-05-31,2021-05-31,50130250,548796.6283000001,68404.40960000006,406283.9060000001
2021-06-30,2021-06-30,50130250,501964.3784000003,57829.749899999995,354918.3944
2018-01-31,2018-01-31,50130253,431268.7508000001,60674.47540000002,375018.2861000002
2018-02-28,2018-02-28,50130253,379238.2786000001,55005.18039999999,333039.26730000065
2018-03-31,2018-03-31,50130253,408339.4096999997,58987.95750000001,414205.28400000004
2018-04-30,2018-04-30,50130253,402439.37979999994,57670.11590000004,411432.8347999998
2018-05-31,2018-05-31,50130253,405004.09760000004,60631.65390000002,412037.71519999974
2018-06-30,2018-06-30,50130253,416242.27589999983,60344.5876,437308.41509999975
2018-07-31,2018-07-31,50130253,443798.7554000002,67146.24879999991,431622.8242999997
2018-08-31,2018-08-31,50130253,449805.86299999955,61960.64540000003,463756.26260000037
2018-09-30,2018-09-30,50130253,434414.21299999993,64453.17519999999,443800.92180000053
2018-10-31,2018-10-31,50130253,447088.7503999998,67699.52229999997,434971.57939999993
2018-11-30,2018-11-30,50130253,435476.84979999973,66291.98769999997,404077.7805999999
2018-12-31,2018-12-31,50130253,455008.76709999953,69820.51450000002,407597.36339999986
2019-01-31,2019-01-31,50130253,452297.37950000016,64851.66890000003,421779.54020000057
2019-02-28,2019-02-28,50130253,391429.71660000057,62579.9321,378313.26050000027
2019-03-31,2019-03-31,50130253,426119.0205000004,69488.18479999993,400113.3814999999
2019-04-30,2019-04-30,50130253,419382.8983999998,68362.61480000002,415118.87819999957
2019-05-31,2019-05-31,50130253,413803.5989999998,65525.79910000002,437572.82809999847
2019-06-30,2019-06-30,50130253,417802.96869999956,62930.55059999995,435303.9574999992
2019-07-31,2019-07-31,50130253,424312.39740000013,53124.83849999994,447073.59409999946
2019-08-31,2019-08-31,50130253,402558.76060000004,58823.01289999986,503087.28710000037
2019-09-30,2019-09-30,50130253,389566.2965999996,56056.783800000114,373852.9247999995
2019-10-31,2019-10-31,50130253,386743.08360000036,60111.12689999995,420782.8493000006
2019-11-30,2019-11-30,50130253,389417.66970000014,64000.28470000001,387579.28320000006
2019-12-31,2019-12-31,50130253,413474.4949000001,69981.85210000006,414300.88140000054
2020-01-31,2020-01-31,50130253,396862.8550000002,57369.7102,397731.2536000002
2020-02-29,2020-02-29,50130253,376190.52720000007,49800.71380000001,282572.6807000008
2020-03-31,2020-03-31,50130253,403439.5370000001,52102.010299999994,317557.3873
2020-04-30,2020-04-30,50130253,394128.7753999998,58526.34469999987,312120.62570000044
2020-05-31,2020-05-31,50130253,427607.41970000055,50846.999500000056,379597.94440000004
2020-06-30,2020-06-30,50130253,406638.1629,51399.27689999999,362491.90479999996
2020-07-31,2020-07-31,50130253,433086.6504999998,55443.317199999954,407408.8451999995
2020-08-31,2020-08-31,50130253,442775.3230999998,56472.671300000045,446028.28019999905
2020-09-30,2020-09-30,50130253,444443.44249999966,58978.75010000007,374059.23619999975
2020-10-31,2020-10-31,50130253,465982.5891000002,63259.29660000002,426950.10190000036
2020-11-30,2020-11-30,50130253,462317.0508999996,72160.18230000001,422657.4588000002
2020-12-31,2020-12-31,50130253,474651.3853000003,78900.67159999991,421359.60610000015
2021-01-31,2021-01-31,50130253,485997.1328,71757.91420000013,343580.0948000002
2021-02-28,2021-02-28,50130253,408676.80300000013,57057.20760000011,347389.67960000027
2021-03-31,2021-03-31,50130253,446765.5110999998,62402.59080000015,405754.4634000002
2021-04-30,2021-04-30,50130253,412455.06599999993,64114.10849999991,395196.2353000001
2021-05-31,2021-05-31,50130253,424737.0075000002,63844.30869999998,450494.8413
2021-06-30,2021-06-30,50130253,416018.45130000025,62194.73619999998,424710.4374999999
2018-01-31,2018-01-31,50130259,571211.1928000003,65294.103499999976,490516.21770000074
2018-02-28,2018-02-28,50130259,513740.52960000053,56360.47749999994,416111.69729999965
2018-03-31,2018-03-31,50130259,564064.0925000001,63362.319999999985,565788.7083999997
2018-04-30,2018-04-30,50130259,555509.1296999996,63031.900799999996,608634.2542999991
2018-05-31,2018-05-31,50130259,563945.8594000003,60005.32619999999,581493.2373999999
2018-06-30,2018-06-30,50130259,535149.0270999998,74961.98429999994,649452.9869
2018-07-31,2018-07-31,50130259,553051.7483,72998.68279999998,639919.6743000012
2018-08-31,2018-08-31,50130259,611312.1341,49184.24670000004,778636.093500001
2018-09-30,2018-09-30,50130259,577364.1429999999,53714.42489999996,669694.1356000005
2018-10-31,2018-10-31,50130259,583621.4453000001,55856.47669999992,558026.4534000008
2018-11-30,2018-11-30,50130259,533565.3499,64308.425999999985,474175.0913999994
2018-12-31,2018-12-31,50130259,556478.4110000002,70625.84139999998,511823.35129999917
2019-01-31,2019-01-31,50130259,525931.0853000004,68343.09330000005,504216.0489999994
2019-02-28,2019-02-28,50130259,493016.3864999999,64089.78760000004,447607.20849999937
2019-03-31,2019-03-31,50130259,549789.0873,66553.9810999998,563673.7971999997
2019-04-30,2019-04-30,50130259,546927.0170999998,63157.54799999994,549125.2237000008
2019-05-31,2019-05-31,50130259,558836.5795000006,63931.45869999995,568654.6355000007
2019-06-30,2019-06-30,50130259,527123.9189000006,64575.826200000054,640507.3845000002
2019-07-31,2019-07-31,50130259,544776.3090000004,74539.25440000015,644164.3843000003
2019-08-31,2019-08-31,50130259,551734.6131000001,66372.56490000004,770242.4030000006
2019-09-30,2019-09-30,50130259,522492.78069999936,60097.86620000004,592778.7530999996
2019-10-31,2019-10-31,50130259,550010.2896,70448.17159999993,605865.6807000001
2019-11-30,2019-11-30,50130259,509542.7630000004,63155.77899999997,501264.4935999999
2019-12-31,2019-12-31,50130259,519538.9735999996,62502.70690000002,518633.3860999998
2020-01-31,2020-01-31,50130259,497172.8818000001,60693.028600000005,493775.0553999995
2020-02-29,2020-02-29,50130259,451692.66469999985,52080.69420000002,316652.9832000004
2020-03-31,2020-03-31,50130259,487806.8537000001,57931.458,357262.4353000005
2020-04-30,2020-04-30,50130259,464676.3419,47183.71220000005,351674.40769999946
2020-05-31,2020-05-31,50130259,463659.0249999995,47762.29609999995,501185.5748999997
2020-06-30,2020-06-30,50130259,450843.3815,58338.958699999996,535959.9369000001
2020-07-31,2020-07-31,50130259,454106.15969999984,61332.37520000006,615415.1455999998
2020-08-31,2020-08-31,50130259,465079.19119999954,73702.21160000005,711738.0283999997
2020-09-30,2020-09-30,50130259,466162.30589999986,66169.65590000003,547144.9834000001
2020-10-31,2020-10-31,50130259,466602.6968000001,49993.108499999995,626892.6651000001
2020-11-30,2020-11-30,50130259,457668.8902000003,67036.11520000004,647417.445400001
2020-12-31,2020-12-31,50130259,474623.6931000002,70884.77040000001,478308.243100001
2021-01-31,2021-01-31,50130259,523124.6072000002,62878.50329999998,398278.55359999946
2021-02-28,2021-02-28,50130259,502001.45329999994,42603.43350000004,434983.2121000009
2021-03-31,2021-03-31,50130259,532166.3993999999,57192.50160000004,570918.2440000002
2021-04-30,2021-04-30,50130259,491158.7726999997,52908.03179999993,634201.0282999993
2021-05-31,2021-05-31,50130259,497147.4816000002,48524.16530000002,691984.1221000005
2021-06-30,2021-06-30,50130259,459896.6340000003,58495.12549999999,651936.5635999998
2018-01-31,2018-01-31,50130310,491432.75379999995,171321.5546000002,543253.8758000012
2018-02-28,2018-02-28,50130310,452534.1912000002,163461.00520000007,454897.7605
2018-03-31,2018-03-31,50130310,540492.6172000002,189340.87300000023,595544.8219000007
2018-04-30,2018-04-30,50130310,560116.2905,195298.27219999992,560993.6150000007
2018-05-31,2018-05-31,50130310,585588.8333999998,195314.6784000001,568024.7844999993
2018-06-30,2018-06-30,50130310,530279.1413999998,178080.29679999995,613801.8987999998
2018-07-31,2018-07-31,50130310,499389.2669000001,174756.54170000012,560965.7436000007
2018-08-31,2018-08-31,50130310,526973.6960000003,177700.9882000001,711690.6756999994
2018-09-30,2018-09-30,50130310,536510.8588000002,149043.73510000005,602395.4975999995
2018-10-31,2018-10-31,50130310,563838.7015999996,167360.75770000005,581982.5969
2018-11-30,2018-11-30,50130310,564472.6958000003,173644.18469999995,478187.9933999997
2018-12-31,2018-12-31,50130310,554245.6472999998,162934.68870000003,543934.4458999998
2019-01-31,2019-01-31,50130310,559472.3691000005,166641.54529999982,506640.12910000014
2019-02-28,2019-02-28,50130310,521223.543300001,128644.2668000002,481929.02900000004
2019-03-31,2019-03-31,50130310,589163.8265999997,149156.02499999997,554470.3478000001
2019-04-30,2019-04-30,50130310,580693.8769,155093.54519999982,565507.2733999986
2019-05-31,2019-05-31,50130310,609603.2988999998,171570.96010000005,618598.6573999999
2019-06-30,2019-06-30,50130310,560210.7467000011,157619.93980000023,638058.6033999999
2019-07-31,2019-07-31,50130310,529107.4590000003,148774.85989999998,641107.6034999999
2019-08-31,2019-08-31,50130310,530509.1995000002,158378.94160000014,825801.0780000009
2019-09-30,2019-09-30,50130310,533942.9399000001,149454.15570000006,630424.2260999994
2019-10-31,2019-10-31,50130310,562646.9968000004,173384.67189999987,667512.6797999989
2019-11-30,2019-11-30,50130310,577000.6556999997,171895.72369999986,592280.3108000011
2019-12-31,2019-12-31,50130310,573103.4554000001,154875.3543000004,605136.1800999999
2020-01-31,2020-01-31,50130310,527327.9634000007,147118.7260000001,528561.1674999992
2020-02-29,2020-02-29,50130310,525501.6867999998,127469.18000000011,374380.4654999997
2020-03-31,2020-03-31,50130310,560611.7667,124640.96599999999,405071.9098000001
2020-04-30,2020-04-30,50130310,508031.1012999999,106175.4239000001,418859.37589999987
2020-05-31,2020-05-31,50130310,530775.2426000002,97029.33510000001,568585.6462
2020-06-30,2020-06-30,50130310,496309.4215999997,111781.74579999993,695079.1400999991
2020-07-31,2020-07-31,50130310,495638.6612000001,137186.76179999977,813043.9225000007
2020-08-31,2020-08-31,50130310,492210.99909999967,121400.17919999991,883930.3386999998
2020-09-30,2020-09-30,50130310,496792.3448999999,116294.3089000002,714937.9406999996
2020-10-31,2020-10-31,50130310,512164.5143999998,118473.85869999976,889599.3348999989
2020-11-30,2020-11-30,50130310,533875.4777000003,142009.89689999993,887469.3537999996
2020-12-31,2020-12-31,50130310,591790.3711000001,138032.70459999982,651322.6259999991
2021-01-31,2021-01-31,50130310,598339.9791,109255.23530000004,478720.22909999907
2021-02-28,2021-02-28,50130310,525488.2268000001,84327.4205999998,551610.1038999995
2021-03-31,2021-03-31,50130310,575611.9821000001,129514.58970000004,737690.6943000002
2021-04-30,2021-04-30,50130310,559810.0731000005,145446.5896000002,826538.1968000014
2021-05-31,2021-05-31,50130310,583084.7587000005,145691.3351,865236.6990999995
2021-06-30,2021-06-30,50130310,536585.7425000002,129455.10320000007,859210.3903999998
2018-01-31,2018-01-31,50130320,359336.6640000001,45967.278500000044,334548.08679999935
2018-02-28,2018-02-28,50130320,324184.20800000016,38945.83910000005,276121.15490000055
2018-03-31,2018-03-31,50130320,353134.1584000006,40036.426200000016,347543.7128000004
2018-04-30,2018-04-30,50130320,350602.4620999998,51924.645399999936,386474.3149000004
2018-05-31,2018-05-31,50130320,344545.05350000056,50830.80630000006,351330.72819999943
2018-06-30,2018-06-30,50130320,320693.0871999999,42945.62399999994,456716.4606000001
2018-07-31,2018-07-31,50130320,359971.76819999964,41249.812299999925,409151.4728999998
2018-08-31,2018-08-31,50130320,343884.14810000034,45007.27440000003,441341.74359999935
2018-09-30,2018-09-30,50130320,325232.1620000001,46259.337400000004,423371.4539999999
2018-10-31,2018-10-31,50130320,362613.5274000001,47298.926700000055,375803.1063999998
2018-11-30,2018-11-30,50130320,342656.7796000001,45490.739300000045,295190.6327
2018-12-31,2018-12-31,50130320,341661.7703999999,46494.81609999997,285139.05909999984
2019-01-31,2019-01-31,50130320,326100.66619999975,45428.999899999966,308933.85930000065
2019-02-28,2019-02-28,50130320,277778.0879999999,33720.28650000001,264911.4793999996
2019-03-31,2019-03-31,50130320,306207.24090000003,43146.77370000002,341050.9850999996
2019-04-30,2019-04-30,50130320,290121.6586999998,48513.67740000006,364075.15840000025
2019-05-31,2019-05-31,50130320,312326.1143999999,50141.285900000075,386576.994200001
2019-06-30,2019-06-30,50130320,319220.54310000007,44909.25140000003,412644.6676000003
2019-07-31,2019-07-31,50130320,331236.9147000001,46238.81619999999,391045.59479999985
2019-08-31,2019-08-31,50130320,320270.82480000047,48252.81350000001,452204.20360000036
2019-09-30,2019-09-30,50130320,303435.37659999967,43280.38560000012,361476.1971
2019-10-31,2019-10-31,50130320,300655.7036999997,54763.8891000001,366440.4668000001
2019-11-30,2019-11-30,50130320,283972.7267,61891.85580000004,320750.38730000006
2019-12-31,2019-12-31,50130320,300196.07039999973,50109.22609999994,303009.35010000004
2020-01-31,2020-01-31,50130320,309296.51609999995,38976.19179999986,280313.1977000003
2020-02-29,2020-02-29,50130320,283137.3065999996,39551.9156,177288.91460000028
2020-03-31,2020-03-31,50130320,292388.4869,42026.99759999997,193367.2104999999
2020-04-30,2020-04-30,50130320,263284.7232000002,46049.34779999998,190261.76649999994
2020-05-31,2020-05-31,50130320,263135.44850000006,43205.55979999994,276666.4589999994
2020-06-30,2020-06-30,50130320,275151.5731000002,42224.02119999995,314194.8648999999
2020-07-31,2020-07-31,50130320,285549.00519999996,46786.75879999998,355015.98559999943
2020-08-31,2020-08-31,50130320,282644.4899,55525.8208000001,361231.01939999947
2020-09-30,2020-09-30,50130320,283232.44740000035,49069.42560000004,292658.9231000005
2020-10-31,2020-10-31,50130320,306855.96409999975,42307.72769999991,360284.9842000005
2020-11-30,2020-11-30,50130320,302388.25630000024,42887.071899999995,355946.78369999956
2020-12-31,2020-12-31,50130320,303750.2467000002,43725.677700000015,268303.89459999977
2021-01-31,2021-01-31,50130320,324309.57019999984,36955.68370000011,214732.61869999996
2021-02-28,2021-02-28,50130320,280289.8080999996,34292.03670000004,238309.01409999968
2021-03-31,2021-03-31,50130320,308771.96020000015,45246.69299999999,309369.06100000057
2021-04-30,2021-04-30,50130320,293117.5589000002,47178.336500000005,350810.2789
2021-05-31,2021-05-31,50130320,306017.6042,47520.39919999996,380303.8948999995
2021-06-30,2021-06-30,50130320,306368.8314999998,43498.436400000006,376976.99090000027
2018-01-31,2018-01-31,50130510,51130.32909999995,11193.979700000002,110467.32919999993
2018-02-28,2018-02-28,50130510,46133.004099999984,9855.183600000006,91791.25070000002
2018-03-31,2018-03-31,50130510,44728.86349999995,11853.300299999995,95248.5428999999
2018-04-30,2018-04-30,50130510,45613.40019999998,9260.673599999996,100540.83429999999
2018-05-31,2018-05-31,50130510,47671.970299999986,10507.584599999998,93953.06919999978
2018-06-30,2018-06-30,50130510,46144.398799999995,9617.896400000003,101987.02149999999
2018-07-31,2018-07-31,50130510,47451.871700000025,11274.58900000001,100059.74509999985
2018-08-31,2018-08-31,50130510,50226.33779999999,12578.541000000023,123688.26830000011
2018-09-30,2018-09-30,50130510,47919.398899999986,12492.603599999988,110230.70149999969
2018-10-31,2018-10-31,50130510,45510.98960000003,11400.782799999988,100673.24370000004
2018-11-30,2018-11-30,50130510,42402.111800000006,13074.659699999984,95533.8907000002
2018-12-31,2018-12-31,50130510,50752.41350000002,12911.774799999977,124823.3849999998
2019-01-31,2019-01-31,50130510,52511.35429999995,11149.982500000004,114795.31700000014
2019-02-28,2019-02-28,50130510,38553.759800000014,11526.421499999993,87552.40800000001
2019-03-31,2019-03-31,50130510,44346.00630000007,10494.145199999984,107679.71869999995
2019-04-30,2019-04-30,50130510,49486.17639999999,11257.310600000003,86922.37390000014
2019-05-31,2019-05-31,50130510,44916.07490000005,11283.747700000002,86341.75839999995
2019-06-30,2019-06-30,50130510,38742.47850000004,8254.5313,103533.87580000007
2019-07-31,2019-07-31,50130510,41340.07379999998,10238.444099999995,93171.91919999983
2019-08-31,2019-08-31,50130510,44135.85639999998,10985.732800000016,105908.44670000003
2019-09-30,2019-09-30,50130510,45507.58790000001,8070.401700000006,84765.3626999999
2019-10-31,2019-10-31,50130510,35981.95330000001,7706.991399999998,90827.39080000002
2019-11-30,2019-11-30,50130510,33471.74109999999,7110.293299999996,88001.49189999998
2019-12-31,2019-12-31,50130510,34850.526299999976,8261.713200000007,90657.52669999993
2020-01-31,2020-01-31,50130510,37898.439699999995,11211.496799999995,100440.11839999974
2020-02-29,2020-02-29,50130510,37201.9536,4120.724400000003,79077.9406999999
2020-03-31,2020-03-31,50130510,39952.66290000002,3495.863,109566.5548999998
2020-04-30,2020-04-30,50130510,38109.32349999996,3010.829600000002,75632.91699999996
2020-05-31,2020-05-31,50130510,32785.289999999964,5868.049400000002,86679.8082999999
2020-06-30,2020-06-30,50130510,29474.83660000003,4972.864400000004,93323.21610000005
2020-07-31,2020-07-31,50130510,32090.506800000017,7170.037900000001,105565.51189999998
2020-08-31,2020-08-31,50130510,45167.3498,4478.295100000002,117702.86469999987
2020-09-30,2020-09-30,50130510,56446.64739999998,7478.499500000003,98927.70440000008
