base_date,emd_cd,m80_resd_pop,m80_work_pop,m80_visit_pop
2021-03-31,2021-03-31,50110670,101044.0851,2937.1653000000006,46065.92100000001
2021-04-30,2021-04-30,50110670,90291.4631,5265.296099999999,43636.62319999996
2021-05-31,2021-05-31,50110670,91013.97129999992,3604.559500000009,50301.25670000004
2021-06-30,2021-06-30,50110670,93079.82909999994,4991.869100000004,38642.9418
2018-01-31,2018-01-31,50110680,17637.90620000001,436.01930000000044,20687.4326
2018-02-28,2018-02-28,50110680,17685.20840000001,2190.813400000003,13296.480000000001
2018-03-31,2018-03-31,50110680,18997.04039999998,786.7761000000002,19079.312900000037
2018-04-30,2018-04-30,50110680,17991.503599999996,221.22950000000006,19973.540999999987
2018-05-31,2018-05-31,50110680,17701.241199999993,882.0262000000006,19262.90989999998
2018-06-30,2018-06-30,50110680,17792.135299999973,971.1221000000011,16793.034499999998
2018-07-31,2018-07-31,50110680,16312.309500000003,913.9799,18367.221400000006
2018-08-31,2018-08-31,50110680,16771.025900000004,903.2129999999999,15380.106099999999
2018-09-30,2018-09-30,50110680,17697.799300000017,521.2912999999998,16844.762800000015
2018-10-31,2018-10-31,50110680,18372.683800000028,1412.3753,19946.702199999992
2018-11-30,2018-11-30,50110680,18813.560699999965,1074.7293999999986,18582.69379999999
2018-12-31,2018-12-31,50110680,19654.151399999984,1445.2711000000008,14804.091800000006
2019-01-31,2019-01-31,50110680,19227.373799999976,2191.638999999999,16102.169499999987
2019-02-28,2019-02-28,50110680,17713.177399999986,2237.723200000004,15390.31480000002
2019-03-31,2019-03-31,50110680,19767.124399999982,152.78530000000003,19278.567300000006
2019-04-30,2019-04-30,50110680,19231.01350000003,83.32499999999999,20655.66639999999
2019-05-31,2019-05-31,50110680,21063.484899999996,474.9009000000001,20948.61620000002
2019-06-30,2019-06-30,50110680,20256.466299999993,765.9177999999999,18622.456700000035
2019-07-31,2019-07-31,50110680,24804.321700000004,2322.228499999999,19611.189500000008
2019-08-31,2019-08-31,50110680,31225.181699999976,873.9141,17530.49489999998
2019-09-30,2019-09-30,50110680,28897.212099999968,748.2147,18939.77650000001
2019-10-31,2019-10-31,50110680,30554.97149999997,2992.7549000000063,17840.595899999997
2019-11-30,2019-11-30,50110680,43545.24349999998,1718.901,29440.410500000027
2019-12-31,2019-12-31,50110680,45579.17359999996,1241.6224999999997,25704.81670000002
2020-01-31,2020-01-31,50110680,46354.96509999998,799.6499000000003,26669.569800000016
2020-02-29,2020-02-29,50110680,44313.941600000006,993.5935999999997,20252.22950000002
2020-03-31,2020-03-31,50110680,48038.54729999999,2464.9862999999996,21614.404999999988
2020-04-30,2020-04-30,50110680,47975.87479999998,1018.0584000000005,20707.624899999988
2020-05-31,2020-05-31,50110680,44259.9993,2092.1960999999988,26599.075799999995
2020-06-30,2020-06-30,50110680,46856.15029999997,3398.7064000000014,26877.489700000013
2020-07-31,2020-07-31,50110680,51090.43759999997,1755.2726000000014,30161.18440000006
2020-08-31,2020-08-31,50110680,49039.211500000056,614.8125999999999,31224.753199999937
2020-09-30,2020-09-30,50110680,45976.19299999996,446.6351000000002,26995.389899999995
2020-10-31,2020-10-31,50110680,47590.2804,3190.2363999999952,28565.70519999999
2020-11-30,2020-11-30,50110680,43347.867899999976,1177.643,33118.59729999999
2020-12-31,2020-12-31,50110680,47017.39800000001,737.8058,26266.546899999972
2021-01-31,2021-01-31,50110680,49469.86160000001,3742.1551000000027,23274.21639999995
2021-02-28,2021-02-28,50110680,42884.60850000006,889.5108999999999,23623.948200000006
2021-03-31,2021-03-31,50110680,47635.60800000006,961.3953000000006,25837.783899999973
2021-04-30,2021-04-30,50110680,43653.214400000004,1325.3389,25741.235900000036
2021-05-31,2021-05-31,50110680,45327.696399999964,2756.538400000002,24190.84719999999
2021-06-30,2021-06-30,50110680,44899.403800000044,1014.4389999999994,22504.172000000042
2018-01-31,2018-01-31,50110690,7631.161800000004,720.1402999999995,15636.496700000009
2018-02-28,2018-02-28,50110690,6039.199500000004,862.0281000000008,10438.874299999998
2018-03-31,2018-03-31,50110690,6797.550799999999,640.3092000000003,18039.259999999987
2018-04-30,2018-04-30,50110690,7083.983099999999,824.0990999999998,21672.57829999999
2018-05-31,2018-05-31,50110690,6737.729600000002,1087.6323000000002,18089.126300000044
2018-06-30,2018-06-30,50110690,6933.180399999999,605.0328000000001,18431.41459999998
2018-07-31,2018-07-31,50110690,8070.305700000007,486.77840000000003,15043.50600000002
2018-08-31,2018-08-31,50110690,8925.305999999995,710.5262999999994,15002.510499999995
2018-09-30,2018-09-30,50110690,9443.375199999999,730.6075000000003,15969.156599999993
2018-10-31,2018-10-31,50110690,10461.838600000016,1026.6568000000002,19099.25259999998
2018-11-30,2018-11-30,50110690,7751.310800000002,2121.8979999999997,21030.06710000001
2018-12-31,2018-12-31,50110690,8959.92629999999,578.6323999999996,15875.64820000001
2019-01-31,2019-01-31,50110690,9183.6589,786.4817000000002,16208.580100000016
2019-02-28,2019-02-28,50110690,8527.760899999997,2078.0669000000007,13508.03899999999
2019-03-31,2019-03-31,50110690,8519.5173,767.3495,22862.227400000018
2019-04-30,2019-04-30,50110690,7799.378899999985,1628.4588999999999,22527.37059999996
2019-05-31,2019-05-31,50110690,8755.118099999996,1703.6652000000013,20155.97660000003
2019-06-30,2019-06-30,50110690,10685.400999999994,497.9106000000003,20482.520899999996
2019-07-31,2019-07-31,50110690,11253.052600000003,775.1203000000005,19398.04259999998
2019-08-31,2019-08-31,50110690,14978.947300000002,828.743099999999,17756.336600000028
2019-09-30,2019-09-30,50110690,13890.606999999976,926.4422000000003,16474.66680000001
2019-10-31,2019-10-31,50110690,10916.61940000001,1399.6948999999986,19345.429400000037
2019-11-30,2019-11-30,50110690,16239.359900000001,1196.4832999999996,30086.057200000014
2019-12-31,2019-12-31,50110690,15256.9792,1439.2345000000014,24573.179799999984
2020-01-31,2020-01-31,50110690,16767.600700000014,1673.1745999999998,25266.253200000003
2020-02-29,2020-02-29,50110690,18440.972999999998,3208.6734999999976,17705.717899999978
2020-03-31,2020-03-31,50110690,20178.78740000002,1866.014499999999,17041.59459999999
2020-04-30,2020-04-30,50110690,19204.484200000014,2221.2041999999997,20168.754699999976
2020-05-31,2020-05-31,50110690,21990.50600000001,1283.6827999999994,22677.78220000002
2020-06-30,2020-06-30,50110690,22827.28289999998,1106.0809,24099.739799999992
2020-07-31,2020-07-31,50110690,22139.867300000005,1496.268,23826.737799999988
2020-08-31,2020-08-31,50110690,23349.722600000026,1458.6935000000005,21654.02969999999
2020-09-30,2020-09-30,50110690,19730.9718,1501.4254000000003,20733.92160000005
2020-10-31,2020-10-31,50110690,25472.623599999988,1354.7293999999993,23652.204200000022
2020-11-30,2020-11-30,50110690,23997.787499999988,1367.3233000000005,26099.196800000016
2020-12-31,2020-12-31,50110690,24343.87339999997,1835.2470000000008,17108.696
2021-01-31,2021-01-31,50110690,28250.37529999999,1182.6958000000009,15319.799500000008
2021-02-28,2021-02-28,50110690,24581.5954,570.9995999999999,17889.34419999998
2021-03-31,2021-03-31,50110690,25654.57399999999,558.3937999999998,24952.517300000018
2021-04-30,2021-04-30,50110690,25847.72440000005,1596.5185999999994,25426.613300000008
2021-05-31,2021-05-31,50110690,30067.22539999998,547.0189,25041.780499999986
2021-06-30,2021-06-30,50110690,29368.211099999993,611.0006000000001,26648.983400000005
2018-01-31,2018-01-31,50130250,207621.2431,3962.4135000000024,36116.00550000003
2018-02-28,2018-02-28,50130250,188155.82059999998,3744.1530000000002,22030.027299999987
2018-03-31,2018-03-31,50130250,196853.80700000006,5055.900099999997,42516.790499999974
2018-04-30,2018-04-30,50130250,203941.36120000007,5184.891800000002,38260.321900000046
2018-05-31,2018-05-31,50130250,209013.43299999984,5094.9346,39367.04210000001
2018-06-30,2018-06-30,50130250,197237.93429999994,6956.422500000004,34947.1987
2018-07-31,2018-07-31,50130250,206380.32199999984,5811.439700000004,34424.14730000001
2018-08-31,2018-08-31,50130250,210981.7526999999,9279.877400000005,32785.979599999926
2018-09-30,2018-09-30,50130250,215540.35350000008,5808.597300000003,35869.000699999975
2018-10-31,2018-10-31,50130250,230370.85330000005,4145.617299999999,36331.603099999964
2018-11-30,2018-11-30,50130250,226225.56330000024,4864.029599999997,37290.12619999992
2018-12-31,2018-12-31,50130250,235425.9607000002,3437.1697999999988,38936.92999999991
2019-01-31,2019-01-31,50130250,248390.40140000024,6472.4819,34992.21429999999
2019-02-28,2019-02-28,50130250,220558.11960000024,3049.5599000000016,31270.46469999998
2019-03-31,2019-03-31,50130250,242786.64149999977,2156.287300000001,41902.7662999999
2019-04-30,2019-04-30,50130250,229895.58970000016,3385.4023,44653.440199999946
2019-05-31,2019-05-31,50130250,245247.05640000003,5098.7607000000025,43683.67500000002
2019-06-30,2019-06-30,50130250,237299.39729999995,6836.663000000006,35054.4584
2019-07-31,2019-07-31,50130250,252053.6597999999,3809.9513999999976,33889.202500000036
2019-08-31,2019-08-31,50130250,248234.39560000028,6031.183300000001,39790.69689999994
2019-09-30,2019-09-30,50130250,241178.49809999988,5584.805100000002,31396.217100000027
2019-10-31,2019-10-31,50130250,242935.7386000001,5519.24319999999,44326.06879999998
2019-11-30,2019-11-30,50130250,366598.5509,6808.690499999994,63986.42960000001
2019-12-31,2019-12-31,50130250,385939.05110000004,4878.058300000005,53344.403999999915
2020-01-31,2020-01-31,50130250,397504.99660000013,5589.635899999995,46114.43789999991
2020-02-29,2020-02-29,50130250,367005.3389999994,5964.943600000005,44415.148500000054
2020-03-31,2020-03-31,50130250,414224.17819999973,8013.90529999998,43541.37409999992
2020-04-30,2020-04-30,50130250,394722.05099999986,7456.405000000001,50283.36340000001
2020-05-31,2020-05-31,50130250,402192.36420000053,5869.831099999987,59677.95620000004
2020-06-30,2020-06-30,50130250,389246.01029999944,1862.859199999999,56419.37120000011
2020-07-31,2020-07-31,50130250,402857.5780999992,5983.419200000002,59919.512899999994
2020-08-31,2020-08-31,50130250,402666.8353999993,4504.451899999999,52159.924499999994
2020-09-30,2020-09-30,50130250,392756.04630000016,4421.617100000002,55791.70130000005
2020-10-31,2020-10-31,50130250,410958.2010999998,3643.4009000000005,71326.62589999994
2020-11-30,2020-11-30,50130250,388236.6095000005,4784.752099999997,61086.42199999989
2020-12-31,2020-12-31,50130250,401675.2681000002,7900.32600000001,58895.400400000006
2021-01-31,2021-01-31,50130250,410158.1513000004,12743.593999999985,46132.43509999995
2021-02-28,2021-02-28,50130250,360997.87690000026,2096.8649000000005,54462.219800000086
2021-03-31,2021-03-31,50130250,397557.43770000007,6168.834199999999,66565.74689999988
2021-04-30,2021-04-30,50130250,391447.35199999996,1807.1187000000016,63021.694099999906
2021-05-31,2021-05-31,50130250,393973.5751999996,4202.339000000005,58603.087899999984
2021-06-30,2021-06-30,50130250,374149.3049999998,3551.1714000000006,61254.50959999999
2018-01-31,2018-01-31,50130253,151843.74160000007,4567.707200000003,38651.373800000016
2018-02-28,2018-02-28,50130253,134132.36740000008,6084.565499999999,30360.222100000006
2018-03-31,2018-03-31,50130253,150368.18280000013,4472.191399999999,46902.163700000114
2018-04-30,2018-04-30,50130253,143104.48079999976,5202.1720000000105,51319.09050000004
2018-05-31,2018-05-31,50130253,143177.01019999993,2861.0949000000014,45917.10100000006
2018-06-30,2018-06-30,50130253,141043.29100000014,3477.615799999998,46375.98090000006
2018-07-31,2018-07-31,50130253,148256.1489999999,2512.4067000000045,40842.18970000001
2018-08-31,2018-08-31,50130253,146601.25329999995,5325.6575,44371.580000000045
2018-09-30,2018-09-30,50130253,149991.59999999977,2410.5020999999974,34570.5555
2018-10-31,2018-10-31,50130253,144337.2032999999,2303.301700000001,46992.63319999994
2018-11-30,2018-11-30,50130253,147514.14470000012,6483.350099999988,53524.08969999999
2018-12-31,2018-12-31,50130253,165603.52460000006,10321.588300000005,45555.124900000075
2019-01-31,2019-01-31,50130253,180289.67640000008,6433.130700000004,39365.89940000005
2019-02-28,2019-02-28,50130253,151571.11510000017,3589.819500000002,38498.054999999935
2019-03-31,2019-03-31,50130253,164222.4727999999,6454.918700000002,49346.77280000007
2019-04-30,2019-04-30,50130253,162328.58659999998,7583.5251,49866.62750000007
2019-05-31,2019-05-31,50130253,169508.52989999996,4097.432500000001,52836.54830000001
2019-06-30,2019-06-30,50130253,172668.86139999994,4111.7048,44220.33629999997
2019-07-31,2019-07-31,50130253,180440.6291999999,3887.3814999999963,43715.249099999986
2019-08-31,2019-08-31,50130253,179075.27999999982,5654.445000000001,46958.09339999999
2019-09-30,2019-09-30,50130253,169193.25889999996,4865.271499999996,39377.18960000001
2019-10-31,2019-10-31,50130253,172858.2023000001,5342.1220999999905,51353.28000000001
2019-11-30,2019-11-30,50130253,251366.87669999988,14641.856399999971,74942.21799999998
2019-12-31,2019-12-31,50130253,266127.0154000001,6733.368900000009,80680.1370000001
2020-01-31,2020-01-31,50130253,275220.2358999998,5868.050199999999,72647.58690000001
2020-02-29,2020-02-29,50130253,259899.3596,5543.718699999996,57402.8657000001
2020-03-31,2020-03-31,50130253,278592.1592999999,12258.395200000015,62119.28150000008
2020-04-30,2020-04-30,50130253,279370.87799999985,12072.839200000008,71520.45560000003
2020-05-31,2020-05-31,50130253,307820.33169999963,11052.234099999989,75240.84259999999
2020-06-30,2020-06-30,50130253,302349.7069999998,7608.845600000002,68656.8263
2020-07-31,2020-07-31,50130253,321957.21010000026,10687.838599999988,69935.88820000002
2020-08-31,2020-08-31,50130253,343477.9719000005,3430.5523000000007,67509.2491999999
2020-09-30,2020-09-30,50130253,331243.7928000001,2607.6572,58041.80190000007
2020-10-31,2020-10-31,50130253,331845.3400999999,9217.040799999995,81176.9011
2020-11-30,2020-11-30,50130253,323474.7982000003,9378.768499999996,89269.37499999996
2020-12-31,2020-12-31,50130253,350198.7939000003,9703.329799999976,84516.37130000012
2021-01-31,2021-01-31,50130253,354794.96980000066,12829.786999999984,58128.25449999997
2021-02-28,2021-02-28,50130253,302425.6689000002,7262.974400000003,66948.4196
2021-03-31,2021-03-31,50130253,325873.8241000001,7558.133000000002,93577.04549999995
2021-04-30,2021-04-30,50130253,318206.0402000003,12551.002799999998,94455.85179999986
2021-05-31,2021-05-31,50130253,328418.0755000003,8724.873499999992,83773.47719999996
2021-06-30,2021-06-30,50130253,312006.7082999999,8639.517600000005,82644.74759999993
2018-01-31,2018-01-31,50130259,99031.94979999997,16.4235,31160.73280000003
2018-02-28,2018-02-28,50130259,91138.54360000002,1711.7306999999996,26637.585800000037
2018-03-31,2018-03-31,50130259,99444.79759999998,2135.8469000000005,43109.47239999997
2018-04-30,2018-04-30,50130259,98225.04010000003,3525.237899999995,52265.90170000008
2018-05-31,2018-05-31,50130259,98617.31540000005,5797.576999999987,40938.15910000002
2018-06-30,2018-06-30,50130259,91704.87890000005,3226.2510000000007,38724.15030000002
2018-07-31,2018-07-31,50130259,102541.69089999987,3803.3599000000054,37086.20219999998
2018-08-31,2018-08-31,50130259,108398.20670000005,2535.7281,40864.373300000036
2018-09-30,2018-09-30,50130259,112576.83309999986,952.0523000000007,32960.91179999999
2018-10-31,2018-10-31,50130259,111057.07539999997,3731.7959999999985,42070.795000000006
2018-11-30,2018-11-30,50130259,105459.9581999999,4430.902299999998,40925.58709999997
2018-12-31,2018-12-31,50130259,108112.03579999997,5367.091999999993,33618.39669999996
2019-01-31,2019-01-31,50130259,115937.77129999998,4382.551100000004,42725.47650000005
2019-02-28,2019-02-28,50130259,110843.58350000012,2764.641100000003,30985.035399999968
2019-03-31,2019-03-31,50130259,120727.27479999997,8727.276899999999,40046.52969999996
2019-04-30,2019-04-30,50130259,116687.3654,5371.654799999998,46926.48330000002
2019-05-31,2019-05-31,50130259,115779.22750000004,4133.3137999999935,47859.51910000004
2019-06-30,2019-06-30,50130259,113227.2264999999,3123.4051999999997,36257.28130000003
2019-07-31,2019-07-31,50130259,119822.67989999994,3321.690399999997,38365.875999999946
2019-08-31,2019-08-31,50130259,117948.91370000008,4156.103899999999,46488.76809999997
2019-09-30,2019-09-30,50130259,111618.99569999994,3771.939899999997,36061.75290000003
2019-10-31,2019-10-31,50130259,106652.12670000012,3431.6908000000035,46248.6299
2019-11-30,2019-11-30,50130259,173412.91189999986,4770.2558,56702.41449999995
2019-12-31,2019-12-31,50130259,180778.8594999999,8248.035500000004,60150.896699999954
2020-01-31,2020-01-31,50130259,186579.44330000013,9801.893400000004,55525.87330000003
2020-02-29,2020-02-29,50130259,186978.45249999996,11075.873700000004,37882.87460000008
2020-03-31,2020-03-31,50130259,203938.38920000003,14379.17419999998,47229.94160000007
2020-04-30,2020-04-30,50130259,219817.04180000006,7687.145800000016,49081.62469999996
2020-05-31,2020-05-31,50130259,221951.87029999998,9831.171899999998,54616.8024
2020-06-30,2020-06-30,50130259,224238.2057999998,10907.811899999977,51045.0984
2020-07-31,2020-07-31,50130259,239821.3459999997,6314.189899999997,50382.43390000003
2020-08-31,2020-08-31,50130259,246672.95369999998,10770.708499999992,47689.6911
2020-09-30,2020-09-30,50130259,248175.70820000005,8095.596,47570.31709999999
2020-10-31,2020-10-31,50130259,270155.1039000001,11920.886900000014,52939.01180000003
2020-11-30,2020-11-30,50130259,270145.8839000002,5637.6516,63445.442399999985
2020-12-31,2020-12-31,50130259,293757.7148999996,8979.134899999995,44081.12130000008
2021-01-31,2021-01-31,50130259,307816.5831000002,8459.721899999993,40287.622999999905
2021-02-28,2021-02-28,50130259,273854.1832000002,5182.766200000011,42352.3356
2021-03-31,2021-03-31,50130259,298789.1546999999,7661.25369999999,64714.37189999994
2021-04-30,2021-04-30,50130259,308776.3706999999,8110.113299999993,67910.87029999997
2021-05-31,2021-05-31,50130259,318037.7133999997,11420.157600000011,57904.845399999904
2021-06-30,2021-06-30,50130259,304203.7220000001,5708.328300000004,56872.18589999999
2018-01-31,2018-01-31,50130310,87101.17189999987,7713.746999999999,36027.834399999985
2018-02-28,2018-02-28,50130310,77782.83209999996,4911.428999999998,34472.333000000035
2018-03-31,2018-03-31,50130310,85876.3416,3797.2086999999983,48156.69790000001
2018-04-30,2018-04-30,50130310,79572.70820000004,6660.109799999989,62420.311800000076
2018-05-31,2018-05-31,50130310,86518.61120000007,5649.931699999997,55199.36760000001
2018-06-30,2018-06-30,50130310,79752.92239999994,6074.352300000006,48185.21100000003
2018-07-31,2018-07-31,50130310,84578.29140000006,7431.9496000000045,40689.04189999994
2018-08-31,2018-08-31,50130310,85006.50670000014,7636.2375,48089.261900000056
2018-09-30,2018-09-30,50130310,86872.55389999994,4170.088200000001,42101.03810000004
2018-10-31,2018-10-31,50130310,84460.9944,5593.398900000002,54030.71749999996
2018-11-30,2018-11-30,50130310,81377.1745,7194.944599999992,48040.03400000003
2018-12-31,2018-12-31,50130310,82759.50639999993,8282.222099999997,48028.68949999997
2019-01-31,2019-01-31,50130310,91590.44819999996,4838.040800000009,44460.63210000004
2019-02-28,2019-02-28,50130310,77497.07120000003,5797.193900000001,43668.43129999998
2019-03-31,2019-03-31,50130310,85688.98569999993,6918.260400000001,59539.85290000007
2019-04-30,2019-04-30,50130310,88216.52319999998,6667.212900000007,60940.764999999905
2019-05-31,2019-05-31,50130310,89887.00399999999,7580.749100000004,57947.51850000011
2019-06-30,2019-06-30,50130310,89725.64099999997,5028.4192,49710.43009999999
2019-07-31,2019-07-31,50130310,97317.8454,3131.0768999999973,49486.14389999993
2019-08-31,2019-08-31,50130310,100825.28760000011,4023.0213000000017,53960.50300000008
2019-09-30,2019-09-30,50130310,93647.94869999996,3170.685100000002,53355.38830000007
2019-10-31,2019-10-31,50130310,100805.80760000013,6261.888300000001,59736.023700000034
2019-11-30,2019-11-30,50130310,171616.44349999988,8087.033500000005,73988.03849999992
2019-12-31,2019-12-31,50130310,175765.21559999988,6862.591900000001,71435.34029999998
2020-01-31,2020-01-31,50130310,178894.42710000023,6028.651299999997,63696.80099999994
2020-02-29,2020-02-29,50130310,165577.1485,6255.000000000007,54115.60639999993
2020-03-31,2020-03-31,50130310,185735.9808000002,7957.063299999996,58751.272400000074
2020-04-30,2020-04-30,50130310,188688.29679999987,5810.625899999996,63394.91959999999
2020-05-31,2020-05-31,50130310,201072.95329999982,10109.899399999977,61923.183300000004
2020-06-30,2020-06-30,50130310,192012.2092999999,8419.732000000002,65761.44229999995
2020-07-31,2020-07-31,50130310,207500.47370000003,6975.441499999998,64558.346100000024
2020-08-31,2020-08-31,50130310,213038.50560000003,10700.676099999999,70736.1394000001
2020-09-30,2020-09-30,50130310,205568.48630000028,7336.122399999998,62445.99159999994
2020-10-31,2020-10-31,50130310,225743.4539999999,4281.738300000002,78126.33109999995
2020-11-30,2020-11-30,50130310,220155.17639999985,5969.531400000006,78774.5714
2020-12-31,2020-12-31,50130310,230566.86019999994,5944.014100000001,61132.71350000001
2021-01-31,2021-01-31,50130310,238363.2128,10118.065500000013,53821.229700000076
2021-02-28,2021-02-28,50130310,213306.81410000008,6206.347100000002,60551.81029999999
2021-03-31,2021-03-31,50130310,230685.1296999999,8047.548000000013,85307.20330000005
2021-04-30,2021-04-30,50130310,229711.13759999987,9994.323599999994,83427.06719999993
2021-05-31,2021-05-31,50130310,233811.3125999998,14443.032199999994,75544.40069999997
2021-06-30,2021-06-30,50130310,227169.33710000006,7263.021700000011,76895.56780000005
2018-01-31,2018-01-31,50130320,74280.91380000004,4346.5583,27167.053900000017
2018-02-28,2018-02-28,50130320,63690.38920000004,2081.8325000000023,25064.56499999999
2018-03-31,2018-03-31,50130320,76838.11769999992,1511.3536000000001,39662.02429999994
2018-04-30,2018-04-30,50130320,75003.6804,6405.406699999994,50279.79620000001
2018-05-31,2018-05-31,50130320,73808.5861000001,5948.224099999996,42128.68530000001
2018-06-30,2018-06-30,50130320,73996.07580000002,4650.211600000003,36113.4055
2018-07-31,2018-07-31,50130320,76625.84309999993,2836.246400000001,33772.5249
2018-08-31,2018-08-31,50130320,77468.12229999999,3677.9401000000057,32940.30359999996
2018-09-30,2018-09-30,50130320,71653.98960000003,3956.702700000003,32480.265799999957
2018-10-31,2018-10-31,50130320,76340.43620000003,6341.169700000008,35300.400500000025
2018-11-30,2018-11-30,50130320,76158.41589999992,2621.140199999995,37189.79229999996
2018-12-31,2018-12-31,50130320,80665.89450000001,3671.4575999999975,33988.24989999998
2019-01-31,2019-01-31,50130320,85139.2779000001,6522.570400000004,29474.591700000004
2019-02-28,2019-02-28,50130320,78803.74530000002,3871.5307000000016,28702.637199999983
2019-03-31,2019-03-31,50130320,93918.50280000005,5222.006100000004,40211.86590000002
2019-04-30,2019-04-30,50130320,93308.67530000013,3579.069799999992,47760.41480000011
2019-05-31,2019-05-31,50130320,94229.54409999996,2602.1064999999962,44620.92360000006
2019-06-30,2019-06-30,50130320,90503.97509999995,5328.135800000004,38675.06899999999
2019-07-31,2019-07-31,50130320,100380.98439999988,5429.695399999998,37931.12630000002
2019-08-31,2019-08-31,50130320,104536.36940000001,9888.302300000027,39680.03340000005
2019-09-30,2019-09-30,50130320,105327.31759999995,5514.296300000002,33974.02350000006
2019-10-31,2019-10-31,50130320,111593.8339000001,7067.654099999991,35471.912300000055
2019-11-30,2019-11-30,50130320,173241.2819,6616.752299999994,52666.15269999991
2019-12-31,2019-12-31,50130320,166121.93530000004,8985.682799999984,46525.191300000006
2020-01-31,2020-01-31,50130320,169924.19680000015,6737.757899999999,51182.88709999997
2020-02-29,2020-02-29,50130320,172927.26049999986,5587.073300000008,31465.420299999936
2020-03-31,2020-03-31,50130320,189083.877,10043.2222,41497.71520000003
2020-04-30,2020-04-30,50130320,186945.40630000003,6946.384400000002,39863.158399999964
2020-05-31,2020-05-31,50130320,188698.1167,7584.307699999982,47677.384099999996
2020-06-30,2020-06-30,50130320,188205.41760000007,8325.003900000002,44135.746399999975
2020-07-31,2020-07-31,50130320,195900.14030000012,10878.440299999997,40839.765799999994
2020-08-31,2020-08-31,50130320,203856.04870000007,5626.088900000002,49598.88179999997
2020-09-30,2020-09-30,50130320,188631.54300000018,13891.202300000004,36586.10990000001
2020-10-31,2020-10-31,50130320,190721.98009999978,6913.168399999994,55542.7408999999
2020-11-30,2020-11-30,50130320,183887.76139999996,8776.408099999999,62850.532499999994
2020-12-31,2020-12-31,50130320,199042.4678999999,12449.807399999996,42483.867400000076
2021-01-31,2021-01-31,50130320,208327.36649999997,7393.887099999996,37745.0887
2021-02-28,2021-02-28,50130320,185495.24350000007,4258.746099999998,47736.608700000084
2021-03-31,2021-03-31,50130320,205084.21689999974,7608.522699999997,59252.34790000006
2021-04-30,2021-04-30,50130320,204204.30609999967,11069.743199999994,64576.43579999994
2021-05-31,2021-05-31,50130320,206032.0631000001,13162.190400000007,55816.52799999988
2021-06-30,2021-06-30,50130320,205370.13750000016,12960.012399999976,50725.99400000002
2018-01-31,2018-01-31,50130510,26422.135900000012,286.6268,9396.4866
2018-02-28,2018-02-28,50130510,23296.772900000025,337.45610000000016,8189.148799999994
2018-03-31,2018-03-31,50130510,20825.214700000022,408.6805000000002,10719.176399999997
2018-04-30,2018-04-30,50130510,22177.678499999973,270.87300000000005,15645.027300000043
2018-05-31,2018-05-31,50130510,24251.232200000006,358.79779999999994,10358.964800000012
2018-06-30,2018-06-30,50130510,23632.899800000017,952.1253999999994,11554.218299999986
2018-07-31,2018-07-31,50130510,24279.8077,273.123,9486.284099999999
2018-08-31,2018-08-31,50130510,22628.718199999992,372.42639999999994,14901.735600000024
2018-09-30,2018-09-30,50130510,26380.89369999999,846.3059999999998,13392.059900000002
2018-10-31,2018-10-31,50130510,25668.9094,1169.9221000000002,11751.636800000015
2018-11-30,2018-11-30,50130510,26151.78779999998,1283.2925999999998,11075.905499999986
2018-12-31,2018-12-31,50130510,28068.41450000002,327.6109000000001,10727.84269999999
2019-01-31,2019-01-31,50130510,27734.37570000001,572.1342000000002,12672.382599999997
2019-02-28,2019-02-28,50130510,27570.6226,544.1467,9463.570299999994
2019-03-31,2019-03-31,50130510,31523.982799999983,266.22740000000005,11537.67170000001
2019-04-30,2019-04-30,50130510,29602.606199999987,1411.6718000000017,9934.469000000023
2019-05-31,2019-05-31,50130510,29894.311500000014,852.1914000000008,12231.164100000002
2019-06-30,2019-06-30,50130510,29165.213999999993,393.96220000000005,11244.075200000014
2019-07-31,2019-07-31,50130510,29715.76820000001,323.69749999999993,11881.193500000005
2019-08-31,2019-08-31,50130510,27040.94099999997,2736.1242999999968,12561.315499999993
2019-09-30,2019-09-30,50130510,26189.085700000014,2998.0739999999983,9054.44439999999
2019-10-31,2019-10-31,50130510,26933.865999999976,234.5004,11143.309200000014
2019-11-30,2019-11-30,50130510,39287.68140000005,1995.2998000000011,17358.99950000002
2019-12-31,2019-12-31,50130510,42823.25409999999,581.6174000000003,14046.733400000012
2020-01-31,2020-01-31,50130510,43848.51019999993,658.1489000000001,16317.488199999987
2020-02-29,2020-02-29,50130510,41314.28290000003,718.5504000000003,13595.411200000004
2020-03-31,2020-03-31,50130510,41658.65169999999,2.616,19139.808099999966
2020-04-30,2020-04-30,50130510,39341.01179999999,1633.4249999999995,15874.864000000003
2020-05-31,2020-05-31,50130510,40090.60399999996,1530.4511999999995,23031.422500000004
2020-06-30,2020-06-30,50130510,41542.61680000002,2919.1467000000016,19163.662800000024
2020-07-31,2020-07-31,50130510,45829.16500000001,3156.814800000002,20540.417000000023
2020-08-31,2020-08-31,50130510,49887.007199999985,2284.174899999999,17769.475600000023
2020-09-30,2020-09-30,50130510,48821.24950000003,1098.9400999999993,18477.8692
2020-10-31,2020-10-31,50130510,52315.99899999993,1435.9763000000003,18652.812799999992
2020-11-30,2020-11-30,50130510,50178.02649999998,3492.163899999996,18444.96910000001
2020-12-31,2020-12-31,50130510,54724.44760000002,1364.455500000001,15331.175199999992
